,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：9,PAR：4,Reg.：371yd,Hdcp：3,PAR：3,Reg.：159yd,Hdcp：15
1,雄大なストレートホール,雄大なストレートホール,雄大なストレートホール,緩やかなやや下りのミドルホール,緩やかなやや下りのミドルホール,緩やかなやや下りのミドルホール,美しい池越えのショートホール,美しい池越えのショートホール,美しい池越えのショートホール
2,難易度6位/18ホール中 平均スコア6.4 平均パット数2.1 パーオン率28.3% フェアウェイ率45.8% OB率26.5% バンカー率39.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.1 パーオン率28.3% フェアウェイ率45.8% OB率26.5% バンカー率39.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数2.1 パーオン率28.3% フェアウェイ率45.8% OB率26.5% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率20.5% フェアウェイ率49.8% OB率19.8% バンカー率41.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率20.5% フェアウェイ率49.8% OB率19.8% バンカー率41.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率20.5% フェアウェイ率49.8% OB率19.8% バンカー率41.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.1 パーオン率34.0% フェアウェイ率- OB率8.7% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.1 パーオン率34.0% フェアウェイ率- OB率8.7% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.1 パーオン率34.0% フェアウェイ率- OB率8.7% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：477yd,Hdcp：13,PAR：4,Reg.：339yd,Hdcp：11,PAR：3,Reg.：131yd,Hdcp：17
5,緩やかにドッグレッグした打ち上げのロングホール,緩やかにドッグレッグした打ち上げのロングホール,緩やかにドッグレッグした打ち上げのロングホール,距離を抑えたストレートなミドルホール,距離を抑えたストレートなミドルホール,距離を抑えたストレートなミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール
6,難易度11位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率31.0% フェアウェイ率49.8% OB率34.0% バンカー率41.3%,難易度11位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率31.0% フェアウェイ率49.8% OB率34.0% バンカー率41.3%,難易度11位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率31.0% フェアウェイ率49.8% OB率34.0% バンカー率41.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.95 パーオン率26.8% フェアウェイ率47.5% OB率22.8% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.95 パーオン率26.8% フェアウェイ率47.5% OB率22.8% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.95 パーオン率26.8% フェアウェイ率47.5% OB率22.8% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.06 パーオン率42.5% フェアウェイ率- OB率3.7% バンカー率46.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.06 パーオン率42.5% フェアウェイ率- OB率3.7% バンカー率46.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.06 パーオン率42.5% フェアウェイ率- OB率3.7% バンカー率46.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：1,PAR：4,Reg.：389yd,Hdcp：5,PAR：4,Reg.：373yd,Hdcp：7
9,谷越えのストレートなドラコンホール,谷越えのストレートなドラコンホール,谷越えのストレートなドラコンホール,コースは緩やかに打ち下ろすミドルホール,コースは緩やかに打ち下ろすミドルホール,コースは緩やかに打ち下ろすミドルホール,グリーンまで緩やかに打上げていく距離のあるミドル,グリーンまで緩やかに打上げていく距離のあるミドル,グリーンまで緩やかに打上げていく距離のあるミドル
10,難易度13位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率23.5% フェアウェイ率55.3% OB率30.8% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率23.5% フェアウェイ率55.3% OB率30.8% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率23.5% フェアウェイ率55.3% OB率30.8% バンカー率16.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率17.5% フェアウェイ率47.0% OB率29.5% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率17.5% フェアウェイ率47.0% OB率29.5% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.04 パーオン率17.5% フェアウェイ率47.0% OB率29.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.04 パーオン率15.5% フェアウェイ率50.3% OB率34.8% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.04 パーオン率15.5% フェアウェイ率50.3% OB率34.8% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.04 パーオン率15.5% フェアウェイ率50.3% OB率34.8% バンカー率31.8%
