,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：550yd,Hdcp：5,PAR：4,Reg.：304yd,Hdcp：8,PAR：4,Reg.：374yd,Hdcp：2
1,全体的に打ち下ろしのロングホール,全体的に打ち下ろしのロングホール,全体的に打ち下ろしのロングホール,距離のない打ち下ろしのミドルホール,距離のない打ち下ろしのミドルホール,距離のない打ち下ろしのミドルホール,真っ直ぐやや打ち上げのミドルホール,真っ直ぐやや打ち上げのミドルホール,真っ直ぐやや打ち上げのミドルホール
2,難易度4位/9ホール中 平均スコア6.32 平均パット数1.91 パーオン率22.5% フェアウェイ率55.8% OB率20.3% バンカー率10.8%,難易度4位/9ホール中 平均スコア6.32 平均パット数1.91 パーオン率22.5% フェアウェイ率55.8% OB率20.3% バンカー率10.8%,難易度4位/9ホール中 平均スコア6.32 平均パット数1.91 パーオン率22.5% フェアウェイ率55.8% OB率20.3% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.85 平均パット数1.9 パーオン率37.0% フェアウェイ率48.0% OB率9.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.85 平均パット数1.9 パーオン率37.0% フェアウェイ率48.0% OB率9.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア4.85 平均パット数1.9 パーオン率37.0% フェアウェイ率48.0% OB率9.8% バンカー率19.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.94 パーオン率15.0% フェアウェイ率50.0% OB率12.0% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.94 パーオン率15.0% フェアウェイ率50.0% OB率12.0% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.94 パーオン率15.0% フェアウェイ率50.0% OB率12.0% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：4,PAR：5,Reg.：558yd,Hdcp：1
5,距離のあるショートホール　風に注意！,距離のあるショートホール　風に注意！,距離のあるショートホール　風に注意！,ティショットは右の山すそ狙い,ティショットは右の山すそ狙い,ティショットは右の山すそ狙い,ティーショットはフェアウェイ左サイトがベスト,ティーショットはフェアウェイ左サイトがベスト,ティーショットはフェアウェイ左サイトがベスト
6,難易度7位/9ホール中 平均スコア4.07 平均パット数1.91 パーオン率19.3% フェアウェイ率- OB率5.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.91 パーオン率19.3% フェアウェイ率- OB率5.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.91 パーオン率19.3% フェアウェイ率- OB率5.3% バンカー率25.3%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.98 パーオン率16.0% フェアウェイ率57.3% OB率9.8% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.98 パーオン率16.0% フェアウェイ率57.3% OB率9.8% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.98 パーオン率16.0% フェアウェイ率57.3% OB率9.8% バンカー率13.0%,難易度3位/9ホール中 平均スコア6.32 平均パット数1.98 パーオン率24.0% フェアウェイ率56.0% OB率3.8% バンカー率14.0%,難易度3位/9ホール中 平均スコア6.32 平均パット数1.98 パーオン率24.0% フェアウェイ率56.0% OB率3.8% バンカー率14.0%,難易度3位/9ホール中 平均スコア6.32 平均パット数1.98 パーオン率24.0% フェアウェイ率56.0% OB率3.8% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：338yd,Hdcp：6,PAR：3,Reg.：152yd,Hdcp：9,PAR：4,Reg.：338yd,Hdcp：3
9,直角に曲がる右曲がりのミドルホール,直角に曲がる右曲がりのミドルホール,直角に曲がる右曲がりのミドルホール,豪快に打ち下ろし、池越えにチャレンジ,豪快に打ち下ろし、池越えにチャレンジ,豪快に打ち下ろし、池越えにチャレンジ,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール
10,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率30.0% フェアウェイ率54.3% OB率4.3% バンカー率12.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率30.0% フェアウェイ率54.3% OB率4.3% バンカー率12.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率30.0% フェアウェイ率54.3% OB率4.3% バンカー率12.5%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率4.0% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率4.0% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率4.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.05 パーオン率24.5% フェアウェイ率46.5% OB率9.3% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.05 パーオン率24.5% フェアウェイ率46.5% OB率9.3% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.05 パーオン率24.5% フェアウェイ率46.5% OB率9.3% バンカー率23.8%
