,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：302yd,Hdcp：12,PAR：4,Reg.：348yd,Hdcp：8,PAR：3,Reg.：184yd,Hdcp：6
1,ストレートなスターティングホール,ストレートなスターティングホール,ストレートなスターティングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,富士山の眺めナンバーワン！,富士山の眺めナンバーワン！,富士山の眺めナンバーワン！
2,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率21.8% フェアウェイ率56.8% OB率35.0% バンカー率18.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率21.8% フェアウェイ率56.8% OB率35.0% バンカー率18.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率21.8% フェアウェイ率56.8% OB率35.0% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率25.8% フェアウェイ率62.8% OB率26.8% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率25.8% フェアウェイ率62.8% OB率26.8% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率25.8% フェアウェイ率62.8% OB率26.8% バンカー率21.3%,難易度16位/18ホール中 平均スコア4 平均パット数2.02 パーオン率27.8% フェアウェイ率- OB率13.3% バンカー率10.8%,難易度16位/18ホール中 平均スコア4 平均パット数2.02 パーオン率27.8% フェアウェイ率- OB率13.3% バンカー率10.8%,難易度16位/18ホール中 平均スコア4 平均パット数2.02 パーオン率27.8% フェアウェイ率- OB率13.3% バンカー率10.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：488yd,Hdcp：4,PAR：4,Reg.：330yd,Hdcp：14,PAR：4,Reg.：257yd,Hdcp：10
5,ティーショットは豪快に打ち下ろし,ティーショットは豪快に打ち下ろし,ティーショットは豪快に打ち下ろし,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,ティーショットは左目狙い！,ティーショットは左目狙い！,ティーショットは左目狙い！
6,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率29.0% フェアウェイ率59.5% OB率35.8% バンカー率30.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率29.0% フェアウェイ率59.5% OB率35.8% バンカー率30.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数2 パーオン率29.0% フェアウェイ率59.5% OB率35.8% バンカー率30.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率24.5% フェアウェイ率59.8% OB率30.3% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率24.5% フェアウェイ率59.8% OB率30.3% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率24.5% フェアウェイ率59.8% OB率30.3% バンカー率18.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率34.3% フェアウェイ率68.3% OB率23.3% バンカー率22.0%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率34.3% フェアウェイ率68.3% OB率23.3% バンカー率22.0%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率34.3% フェアウェイ率68.3% OB率23.3% バンカー率22.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：314yd,Hdcp：16,PAR：3,Reg.：154yd,Hdcp：18,PAR：5,Reg.：520yd,Hdcp：2
9,谷越え　真直ぐ２１０ｙｄが最高,谷越え　真直ぐ２１０ｙｄが最高,谷越え　真直ぐ２１０ｙｄが最高,思ったより距離あり,思ったより距離あり,思ったより距離あり,たっぷり距離のある最終ホール,たっぷり距離のある最終ホール,たっぷり距離のある最終ホール
10,難易度13位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率30.5% フェアウェイ率68.0% OB率33.3% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率30.5% フェアウェイ率68.0% OB率33.3% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率30.5% フェアウェイ率68.0% OB率33.3% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.08 パーオン率35.5% フェアウェイ率- OB率9.3% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.08 パーオン率35.5% フェアウェイ率- OB率9.3% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.08 パーオン率35.5% フェアウェイ率- OB率9.3% バンカー率11.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率15.8% フェアウェイ率65.3% OB率34.3% バンカー率14.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率15.8% フェアウェイ率65.3% OB率34.3% バンカー率14.3%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率15.8% フェアウェイ率65.3% OB率34.3% バンカー率14.3%
