,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：465yd,Hdcp：9,PAR：4,Reg.：405yd,Hdcp：11,PAR：4,Reg.：373yd,Hdcp：5
1,グリーンまで打ち上げの雄大なスタートホール,グリーンまで打ち上げの雄大なスタートホール,グリーンまで打ち上げの雄大なスタートホール,ティグランドから豪快に打ち下ろしのミドルホール,ティグランドから豪快に打ち下ろしのミドルホール,ティグランドから豪快に打ち下ろしのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
2,難易度10位/18ホール中 平均スコア6.19 平均パット数2.15 パーオン率36.8% フェアウェイ率51.5% OB率13.8% バンカー率26.3%,難易度10位/18ホール中 平均スコア6.19 平均パット数2.15 パーオン率36.8% フェアウェイ率51.5% OB率13.8% バンカー率26.3%,難易度10位/18ホール中 平均スコア6.19 平均パット数2.15 パーオン率36.8% フェアウェイ率51.5% OB率13.8% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.3% フェアウェイ率55.0% OB率31.5% バンカー率11.3%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.3% フェアウェイ率55.0% OB率31.5% バンカー率11.3%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.3% フェアウェイ率55.0% OB率31.5% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率15.5% フェアウェイ率48.0% OB率20.3% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率15.5% フェアウェイ率48.0% OB率20.3% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率15.5% フェアウェイ率48.0% OB率20.3% バンカー率10.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：3,PAR：5,Reg.：439yd,Hdcp：1,PAR：3,Reg.：149yd,Hdcp：17
5,標高が一番高いところに位置、美しい景観が楽しめる,標高が一番高いところに位置、美しい景観が楽しめる,標高が一番高いところに位置、美しい景観が楽しめる,広々とした打ち下ろしのロングホール,広々とした打ち下ろしのロングホール,広々とした打ち下ろしのロングホール,ショートホール　奥がＬ（左）グリーン,ショートホール　奥がＬ（左）グリーン,ショートホール　奥がＬ（左）グリーン
6,難易度1位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率13.0% フェアウェイ率46.8% OB率48.8% バンカー率13.8%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率13.0% フェアウェイ率46.8% OB率48.8% バンカー率13.8%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率13.0% フェアウェイ率46.8% OB率48.8% バンカー率13.8%,難易度13位/18ホール中 平均スコア6.01 平均パット数1.99 パーオン率39.3% フェアウェイ率42.5% OB率22.8% バンカー率24.5%,難易度13位/18ホール中 平均スコア6.01 平均パット数1.99 パーオン率39.3% フェアウェイ率42.5% OB率22.8% バンカー率24.5%,難易度13位/18ホール中 平均スコア6.01 平均パット数1.99 パーオン率39.3% フェアウェイ率42.5% OB率22.8% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率16.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率16.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率16.0% バンカー率35.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：335yd,Hdcp：7,PAR：3,Reg.：155yd,Hdcp：15,PAR：4,Reg.：330yd,Hdcp：13
9,打ち上げだがのびのびと打てるミドルホール,打ち上げだがのびのびと打てるミドルホール,打ち上げだがのびのびと打てるミドルホール,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,右ドッグレッグで豪快な打ち下ろしのミドルホール,右ドッグレッグで豪快な打ち下ろしのミドルホール,右ドッグレッグで豪快な打ち下ろしのミドルホール
