,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：326yd,Hdcp：11,PAR：4,Reg.：326yd,Hdcp：15,PAR：4,Reg.：414yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率20.3% フェアウェイ率37.8% OB率9.8% バンカー率42.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率20.3% フェアウェイ率37.8% OB率9.8% バンカー率42.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率20.3% フェアウェイ率37.8% OB率9.8% バンカー率42.0%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.01 パーオン率32.3% フェアウェイ率44.8% OB率27.3% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.01 パーオン率32.3% フェアウェイ率44.8% OB率27.3% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.01 パーオン率32.3% フェアウェイ率44.8% OB率27.3% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率14.0% フェアウェイ率49.3% OB率30.5% バンカー率27.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率14.0% フェアウェイ率49.3% OB率30.5% バンカー率27.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率14.0% フェアウェイ率49.3% OB率30.5% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：118yd,Hdcp：17,PAR：5,Reg.：470yd,Hdcp：9,PAR：4,Reg.：365yd,Hdcp：5
5,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.72 平均パット数1.91 パーオン率38.5% フェアウェイ率- OB率5.0% バンカー率34.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.91 パーオン率38.5% フェアウェイ率- OB率5.0% バンカー率34.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.91 パーオン率38.5% フェアウェイ率- OB率5.0% バンカー率34.0%,難易度12位/18ホール中 平均スコア6.12 平均パット数1.98 パーオン率36.8% フェアウェイ率49.3% OB率34.3% バンカー率8.3%,難易度12位/18ホール中 平均スコア6.12 平均パット数1.98 パーオン率36.8% フェアウェイ率49.3% OB率34.3% バンカー率8.3%,難易度12位/18ホール中 平均スコア6.12 平均パット数1.98 パーオン率36.8% フェアウェイ率49.3% OB率34.3% バンカー率8.3%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.14 パーオン率21.0% フェアウェイ率44.3% OB率35.8% バンカー率17.3%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.14 パーオン率21.0% フェアウェイ率44.3% OB率35.8% バンカー率17.3%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.14 パーオン率21.0% フェアウェイ率44.3% OB率35.8% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：421yd,Hdcp：1,PAR：3,Reg.：150yd,Hdcp：13,PAR：5,Reg.：546yd,Hdcp：7
9,長いミドルホール,長いミドルホール,長いミドルホール,,,,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率14.8% フェアウェイ率48.0% OB率40.5% バンカー率22.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率14.8% フェアウェイ率48.0% OB率40.5% バンカー率22.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率14.8% フェアウェイ率48.0% OB率40.5% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.98 パーオン率31.8% フェアウェイ率- OB率18.5% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.98 パーオン率31.8% フェアウェイ率- OB率18.5% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.98 パーオン率31.8% フェアウェイ率- OB率18.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数2 パーオン率26.8% フェアウェイ率56.5% OB率33.5% バンカー率18.3%,難易度8位/18ホール中 平均スコア6.3 平均パット数2 パーオン率26.8% フェアウェイ率56.5% OB率33.5% バンカー率18.3%,難易度8位/18ホール中 平均スコア6.3 平均パット数2 パーオン率26.8% フェアウェイ率56.5% OB率33.5% バンカー率18.3%
