,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：9,PAR：3,Reg.：119yd,Hdcp：15,PAR：4,Reg.：371yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率14.5% フェアウェイ率51.0% OB率38.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率14.5% フェアウェイ率51.0% OB率38.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率14.5% フェアウェイ率51.0% OB率38.0% バンカー率24.0%,難易度16位/18ホール中 平均スコア3.85 平均パット数1.94 パーオン率28.5% フェアウェイ率- OB率7.0% バンカー率22.3%,難易度16位/18ホール中 平均スコア3.85 平均パット数1.94 パーオン率28.5% フェアウェイ率- OB率7.0% バンカー率22.3%,難易度16位/18ホール中 平均スコア3.85 平均パット数1.94 パーオン率28.5% フェアウェイ率- OB率7.0% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率9.3% フェアウェイ率56.3% OB率37.8% バンカー率23.8%,難易度1位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率9.3% フェアウェイ率56.3% OB率37.8% バンカー率23.8%,難易度1位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率9.3% フェアウェイ率56.3% OB率37.8% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：17,PAR：3,Reg.：136yd,Hdcp：1,PAR：3,Reg.：142yd,Hdcp：13
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,ショートホール,ショートホール,ショートホール,ショートホール,ショートホール,ショートホール
6,難易度12位/18ホール中 平均スコア3.98 平均パット数1.88 パーオン率18.8% フェアウェイ率- OB率11.0% バンカー率7.3%,難易度12位/18ホール中 平均スコア3.98 平均パット数1.88 パーオン率18.8% フェアウェイ率- OB率11.0% バンカー率7.3%,難易度12位/18ホール中 平均スコア3.98 平均パット数1.88 パーオン率18.8% フェアウェイ率- OB率11.0% バンカー率7.3%,難易度15位/18ホール中 平均スコア3.9 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率15.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア3.9 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率15.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア3.9 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率15.0% バンカー率13.0%,難易度13位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率18.8% フェアウェイ率- OB率14.5% バンカー率14.3%,難易度13位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率18.8% フェアウェイ率- OB率14.5% バンカー率14.3%,難易度13位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率18.8% フェアウェイ率- OB率14.5% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：304yd,Hdcp：7,PAR：4,Reg.：260yd,Hdcp：5,PAR：5,Reg.：471yd,Hdcp：11
9,短いミドルホール　Ａ）手前がＬ（左）グリーン,短いミドルホール　Ａ）手前がＬ（左）グリーン,短いミドルホール　Ａ）手前がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度5位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率22.8% フェアウェイ率50.0% OB率35.0% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率22.8% フェアウェイ率50.0% OB率35.0% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率22.8% フェアウェイ率50.0% OB率35.0% バンカー率12.0%,難易度9位/18ホール中 平均スコア5.09 平均パット数2.04 パーオン率35.5% フェアウェイ率54.3% OB率21.8% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.09 平均パット数2.04 パーオン率35.5% フェアウェイ率54.3% OB率21.8% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.09 平均パット数2.04 パーオン率35.5% フェアウェイ率54.3% OB率21.8% バンカー率35.5%,難易度8位/18ホール中 平均スコア6.06 平均パット数1.96 パーオン率33.0% フェアウェイ率62.3% OB率17.0% バンカー率30.0%,難易度8位/18ホール中 平均スコア6.06 平均パット数1.96 パーオン率33.0% フェアウェイ率62.3% OB率17.0% バンカー率30.0%,難易度8位/18ホール中 平均スコア6.06 平均パット数1.96 パーオン率33.0% フェアウェイ率62.3% OB率17.0% バンカー率30.0%
