,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：2,PAR：3,Reg.：217yd,Hdcp：7,PAR：4,Reg.：392yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン
2,難易度5位/9ホール中 平均スコア5.31 平均パット数1.93 パーオン率14.8% フェアウェイ率60.3% OB率32.5% バンカー率18.7%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.93 パーオン率14.8% フェアウェイ率60.3% OB率32.5% バンカー率18.7%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.93 パーオン率14.8% フェアウェイ率60.3% OB率32.5% バンカー率18.7%,難易度8位/9ホール中 平均スコア4.22 平均パット数1.91 パーオン率11.3% フェアウェイ率- OB率34.5% バンカー率24.8%,難易度8位/9ホール中 平均スコア4.22 平均パット数1.91 パーオン率11.3% フェアウェイ率- OB率34.5% バンカー率24.8%,難易度8位/9ホール中 平均スコア4.22 平均パット数1.91 パーオン率11.3% フェアウェイ率- OB率34.5% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.52 平均パット数1.98 パーオン率6.8% フェアウェイ率45.5% OB率30.3% バンカー率17.5%,難易度1位/9ホール中 平均スコア5.52 平均パット数1.98 パーオン率6.8% フェアウェイ率45.5% OB率30.3% バンカー率17.5%,難易度1位/9ホール中 平均スコア5.52 平均パット数1.98 パーオン率6.8% フェアウェイ率45.5% OB率30.3% バンカー率17.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：529yd,Hdcp：5,PAR：4,Reg.：374yd,Hdcp：6,PAR：3,Reg.：149yd,Hdcp：9
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン
6,難易度4位/9ホール中 平均スコア6.38 平均パット数1.97 パーオン率26.3% フェアウェイ率52.0% OB率43.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.97 パーオン率26.3% フェアウェイ率52.0% OB率43.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.97 パーオン率26.3% フェアウェイ率52.0% OB率43.5% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.96 パーオン率18.0% フェアウェイ率42.5% OB率35.3% バンカー率17.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.96 パーオン率18.0% フェアウェイ率42.5% OB率35.3% バンカー率17.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.96 パーオン率18.0% フェアウェイ率42.5% OB率35.3% バンカー率17.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.99 パーオン率35.3% フェアウェイ率- OB率10.5% バンカー率20.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.99 パーオン率35.3% フェアウェイ率- OB率10.5% バンカー率20.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.99 パーオン率35.3% フェアウェイ率- OB率10.5% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：393yd,Hdcp：8,PAR：5,Reg.：581yd,Hdcp：3,PAR：4,Reg.：352yd,Hdcp：4
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度7位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率19.3% フェアウェイ率60.8% OB率29.8% バンカー率28.0%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率19.3% フェアウェイ率60.8% OB率29.8% バンカー率28.0%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.95 パーオン率19.3% フェアウェイ率60.8% OB率29.8% バンカー率28.0%,難易度2位/9ホール中 平均スコア6.48 平均パット数1.92 パーオン率11.8% フェアウェイ率47.3% OB率21.8% バンカー率40.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数1.92 パーオン率11.8% フェアウェイ率47.3% OB率21.8% バンカー率40.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数1.92 パーオン率11.8% フェアウェイ率47.3% OB率21.8% バンカー率40.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.99 パーオン率10.8% フェアウェイ率49.0% OB率13.0% バンカー率35.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.99 パーオン率10.8% フェアウェイ率49.0% OB率13.0% バンカー率35.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.99 パーオン率10.8% フェアウェイ率49.0% OB率13.0% バンカー率35.3%
