,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：10,PAR：5,Reg.：520yd,Hdcp：4,PAR：4,Reg.：370yd,Hdcp：2
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度6位/18ホール中 平均スコア5.5 平均パット数2.02 パーオン率17.3% フェアウェイ率44.3% OB率38.3% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.02 パーオン率17.3% フェアウェイ率44.3% OB率38.3% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.02 パーオン率17.3% フェアウェイ率44.3% OB率38.3% バンカー率25.5%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.07 パーオン率21.5% フェアウェイ率39.3% OB率32.8% バンカー率22.5%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.07 パーオン率21.5% フェアウェイ率39.3% OB率32.8% バンカー率22.5%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.07 パーオン率21.5% フェアウェイ率39.3% OB率32.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率14.8% フェアウェイ率46.3% OB率24.5% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率14.8% フェアウェイ率46.3% OB率24.5% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率14.8% フェアウェイ率46.3% OB率24.5% バンカー率20.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：217yd,Hdcp：8,PAR：4,Reg.：359yd,Hdcp：14,PAR：3,Reg.：143yd,Hdcp：18
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度13位/18ホール中 平均スコア4.23 平均パット数2.07 パーオン率17.3% フェアウェイ率- OB率13.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア4.23 平均パット数2.07 パーオン率17.3% フェアウェイ率- OB率13.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア4.23 平均パット数2.07 パーオン率17.3% フェアウェイ率- OB率13.3% バンカー率23.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率22.0% フェアウェイ率42.0% OB率20.3% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率22.0% フェアウェイ率42.0% OB率20.3% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率22.0% フェアウェイ率42.0% OB率20.3% バンカー率19.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率39.5% フェアウェイ率- OB率40.8% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率39.5% フェアウェイ率- OB率40.8% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率39.5% フェアウェイ率- OB率40.8% バンカー率5.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：489yd,Hdcp：6,PAR：4,Reg.：321yd,Hdcp：16,PAR：4,Reg.：352yd,Hdcp：12
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア6.73 平均パット数2.18 パーオン率26.5% フェアウェイ率44.0% OB率39.0% バンカー率6.0%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.18 パーオン率26.5% フェアウェイ率44.0% OB率39.0% バンカー率6.0%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.18 パーオン率26.5% フェアウェイ率44.0% OB率39.0% バンカー率6.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率30.8% フェアウェイ率55.5% OB率25.3% バンカー率15.7%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率30.8% フェアウェイ率55.5% OB率25.3% バンカー率15.7%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率30.8% フェアウェイ率55.5% OB率25.3% バンカー率15.7%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率20.0% フェアウェイ率44.8% OB率27.8% バンカー率32.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率20.0% フェアウェイ率44.8% OB率27.8% バンカー率32.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率20.0% フェアウェイ率44.8% OB率27.8% バンカー率32.0%
