,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：336yd,Hdcp：1,PAR：3,Reg.：149yd,Hdcp：4,PAR：5,Reg.：476yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度3位/9ホール中 平均スコア5.33 平均パット数2.1 パーオン率23.0% フェアウェイ率69.5% OB率18.8% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.1 パーオン率23.0% フェアウェイ率69.5% OB率18.8% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.1 パーオン率23.0% フェアウェイ率69.5% OB率18.8% バンカー率14.5%,難易度6位/9ホール中 平均スコア4.11 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率13.0% バンカー率20.0%,難易度6位/9ホール中 平均スコア4.11 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率13.0% バンカー率20.0%,難易度6位/9ホール中 平均スコア4.11 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率13.0% バンカー率20.0%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.11 パーオン率26.8% フェアウェイ率63.5% OB率42.8% バンカー率4.3%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.11 パーオン率26.8% フェアウェイ率63.5% OB率42.8% バンカー率4.3%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.11 パーオン率26.8% フェアウェイ率63.5% OB率42.8% バンカー率4.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：339yd,Hdcp：8,PAR：4,Reg.：328yd,Hdcp：7,PAR：3,Reg.：137yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
6,難易度7位/9ホール中 平均スコア4.97 平均パット数1.99 パーオン率35.3% フェアウェイ率69.8% OB率23.3% バンカー率1.5%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.99 パーオン率35.3% フェアウェイ率69.8% OB率23.3% バンカー率1.5%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.99 パーオン率35.3% フェアウェイ率69.8% OB率23.3% バンカー率1.5%,難易度8位/9ホール中 平均スコア4.96 平均パット数1.96 パーオン率33.0% フェアウェイ率67.3% OB率22.0% バンカー率9.8%,難易度8位/9ホール中 平均スコア4.96 平均パット数1.96 パーオン率33.0% フェアウェイ率67.3% OB率22.0% バンカー率9.8%,難易度8位/9ホール中 平均スコア4.96 平均パット数1.96 パーオン率33.0% フェアウェイ率67.3% OB率22.0% バンカー率9.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.96 パーオン率38.8% フェアウェイ率- OB率24.8% バンカー率1.5%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.96 パーオン率38.8% フェアウェイ率- OB率24.8% バンカー率1.5%,難易度9位/9ホール中 平均スコア3.79 平均パット数1.96 パーオン率38.8% フェアウェイ率- OB率24.8% バンカー率1.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：489yd,Hdcp：3,PAR：4,Reg.：316yd,Hdcp：6,PAR：4,Reg.：386yd,Hdcp：2
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度2位/9ホール中 平均スコア6.38 平均パット数2.01 パーオン率27.3% フェアウェイ率59.3% OB率51.0% バンカー率2.3%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.01 パーオン率27.3% フェアウェイ率59.3% OB率51.0% バンカー率2.3%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.01 パーオン率27.3% フェアウェイ率59.3% OB率51.0% バンカー率2.3%,難易度5位/9ホール中 平均スコア5.13 平均パット数2.03 パーオン率28.3% フェアウェイ率63.8% OB率9.7% バンカー率24.5%,難易度5位/9ホール中 平均スコア5.13 平均パット数2.03 パーオン率28.3% フェアウェイ率63.8% OB率9.7% バンカー率24.5%,難易度5位/9ホール中 平均スコア5.13 平均パット数2.03 パーオン率28.3% フェアウェイ率63.8% OB率9.7% バンカー率24.5%,難易度4位/9ホール中 平均スコア5.22 平均パット数2.01 パーオン率23.5% フェアウェイ率69.5% OB率24.5% バンカー率9.8%,難易度4位/9ホール中 平均スコア5.22 平均パット数2.01 パーオン率23.5% フェアウェイ率69.5% OB率24.5% バンカー率9.8%,難易度4位/9ホール中 平均スコア5.22 平均パット数2.01 パーオン率23.5% フェアウェイ率69.5% OB率24.5% バンカー率9.8%
