,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：364yd,Hdcp：5,PAR：5,Reg.：444yd,Hdcp：2,PAR：4,Reg.：300yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ドライバーの距離と正確性が要求される難ホール,ドライバーの距離と正確性が要求される難ホール,ドライバーの距離と正確性が要求される難ホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.69 平均パット数2.13 パーオン率12.3% フェアウェイ率46.0% OB率24.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.13 パーオン率12.3% フェアウェイ率46.0% OB率24.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.13 パーオン率12.3% フェアウェイ率46.0% OB率24.0% バンカー率15.0%,難易度8位/9ホール中 平均スコア5.98 平均パット数1.93 パーオン率36.8% フェアウェイ率47.3% OB率31.3% バンカー率20.5%,難易度8位/9ホール中 平均スコア5.98 平均パット数1.93 パーオン率36.8% フェアウェイ率47.3% OB率31.3% バンカー率20.5%,難易度8位/9ホール中 平均スコア5.98 平均パット数1.93 パーオン率36.8% フェアウェイ率47.3% OB率31.3% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.07 パーオン率35.5% フェアウェイ率48.0% OB率16.8% バンカー率38.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.07 パーオン率35.5% フェアウェイ率48.0% OB率16.8% バンカー率38.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.07 パーオン率35.5% フェアウェイ率48.0% OB率16.8% バンカー率38.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：533yd,Hdcp：4,PAR：3,Reg.：158yd,Hdcp：7,PAR：4,Reg.：445yd,Hdcp：1
5,美しさと難しさが同居したきれいなホール,美しさと難しさが同居したきれいなホール,美しさと難しさが同居したきれいなホール,グリーンの左右に深いバンカー有り,グリーンの左右に深いバンカー有り,グリーンの左右に深いバンカー有り,倶楽部で最長のミドルホール,倶楽部で最長のミドルホール,倶楽部で最長のミドルホール
6,難易度3位/9ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.3% フェアウェイ率51.5% OB率19.5% バンカー率25.3%,難易度3位/9ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.3% フェアウェイ率51.5% OB率19.5% バンカー率25.3%,難易度3位/9ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.3% フェアウェイ率51.5% OB率19.5% バンカー率25.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率26.0% フェアウェイ率- OB率12.7% バンカー率42.8%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率26.0% フェアウェイ率- OB率12.7% バンカー率42.8%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率26.0% フェアウェイ率- OB率12.7% バンカー率42.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.21 パーオン率15.0% フェアウェイ率47.0% OB率20.8% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.21 パーオン率15.0% フェアウェイ率47.0% OB率20.8% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.21 パーオン率15.0% フェアウェイ率47.0% OB率20.8% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：351yd,Hdcp：3,PAR：3,Reg.：162yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,グリーンは縦に細長く風のある日は難しい,グリーンは縦に細長く風のある日は難しい,グリーンは縦に細長く風のある日は難しい,長いミドルホール　セカンドショットから打ち上げ,長いミドルホール　セカンドショットから打ち上げ,長いミドルホール　セカンドショットから打ち上げ
10,難易度5位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率15.3% フェアウェイ率39.3% OB率5.0% バンカー率48.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率15.3% フェアウェイ率39.3% OB率5.0% バンカー率48.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率15.3% フェアウェイ率39.3% OB率5.0% バンカー率48.3%,難易度6位/9ホール中 平均スコア4.25 平均パット数2.06 パーオン率19.3% フェアウェイ率- OB率6.3% バンカー率55.5%,難易度6位/9ホール中 平均スコア4.25 平均パット数2.06 パーオン率19.3% フェアウェイ率- OB率6.3% バンカー率55.5%,難易度6位/9ホール中 平均スコア4.25 平均パット数2.06 パーオン率19.3% フェアウェイ率- OB率6.3% バンカー率55.5%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.8% フェアウェイ率37.8% OB率19.0% バンカー率40.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.8% フェアウェイ率37.8% OB率19.0% バンカー率40.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.8% フェアウェイ率37.8% OB率19.0% バンカー率40.0%
