,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：352yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：17,PAR：4,Reg.：340yd,Hdcp：11
1,やや下りなので250Y飛ぶと真ん中の林に入ります,やや下りなので250Y飛ぶと真ん中の林に入ります,やや下りなので250Y飛ぶと真ん中の林に入ります,やや打ち下ろし。表示より10Yは小さめに見れます,やや打ち下ろし。表示より10Yは小さめに見れます,やや打ち下ろし。表示より10Yは小さめに見れます,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率14.8% フェアウェイ率57.8% OB率27.0% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率14.8% フェアウェイ率57.8% OB率27.0% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率14.8% フェアウェイ率57.8% OB率27.0% バンカー率28.5%,難易度12位/18ホール中 平均スコア4.11 平均パット数1.9 パーオン率20.3% フェアウェイ率- OB率34.0% バンカー率18.5%,難易度12位/18ホール中 平均スコア4.11 平均パット数1.9 パーオン率20.3% フェアウェイ率- OB率34.0% バンカー率18.5%,難易度12位/18ホール中 平均スコア4.11 平均パット数1.9 パーオン率20.3% フェアウェイ率- OB率34.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.82 パーオン率9.0% フェアウェイ率44.3% OB率52.5% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.82 パーオン率9.0% フェアウェイ率44.3% OB率52.5% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.82 パーオン率9.0% フェアウェイ率44.3% OB率52.5% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：538yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：5,PAR：4,Reg.：307yd,Hdcp：13
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,フェアウェイセンター狙い。セカンドは打ち上げ,フェアウェイセンター狙い。セカンドは打ち上げ,フェアウェイセンター狙い。セカンドは打ち上げ,短いミドルホール　セカンドは打ち上げとなる,短いミドルホール　セカンドは打ち上げとなる,短いミドルホール　セカンドは打ち上げとなる
6,難易度2位/18ホール中 平均スコア6.64 平均パット数1.93 パーオン率13.3% フェアウェイ率48.0% OB率37.7% バンカー率33.0%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.93 パーオン率13.3% フェアウェイ率48.0% OB率37.7% バンカー率33.0%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.93 パーオン率13.3% フェアウェイ率48.0% OB率37.7% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率22.8% フェアウェイ率47.8% OB率34.7% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率22.8% フェアウェイ率47.8% OB率34.7% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率22.8% フェアウェイ率47.8% OB率34.7% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.17 平均パット数1.86 パーオン率19.3% フェアウェイ率49.8% OB率19.5% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.17 平均パット数1.86 パーオン率19.3% フェアウェイ率49.8% OB率19.5% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.17 平均パット数1.86 パーオン率19.3% フェアウェイ率49.8% OB率19.5% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：148yd,Hdcp：9,PAR：4,Reg.：342yd,Hdcp：15,PAR：5,Reg.：390yd,Hdcp：7
9,池越えのショート　茶店から３川合流が見られます,池越えのショート　茶店から３川合流が見られます,池越えのショート　茶店から３川合流が見られます,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左に大きくドッグレッグした長いミドル,左に大きくドッグレッグした長いミドル,左に大きくドッグレッグした長いミドル
10,難易度18位/18ホール中 平均スコア3.98 平均パット数1.8 パーオン率21.5% フェアウェイ率- OB率11.0% バンカー率1.7%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.8 パーオン率21.5% フェアウェイ率- OB率11.0% バンカー率1.7%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.8 パーオン率21.5% フェアウェイ率- OB率11.0% バンカー率1.7%,難易度16位/18ホール中 平均スコア4.95 平均パット数1.9 パーオン率32.0% フェアウェイ率62.3% OB率15.0% バンカー率30.0%,難易度16位/18ホール中 平均スコア4.95 平均パット数1.9 パーオン率32.0% フェアウェイ率62.3% OB率15.0% バンカー率30.0%,難易度16位/18ホール中 平均スコア4.95 平均パット数1.9 パーオン率32.0% フェアウェイ率62.3% OB率15.0% バンカー率30.0%,難易度17位/18ホール中 平均スコア5.87 平均パット数1.85 パーオン率41.0% フェアウェイ率56.5% OB率36.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア5.87 平均パット数1.85 パーオン率41.0% フェアウェイ率56.5% OB率36.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア5.87 平均パット数1.85 パーオン率41.0% フェアウェイ率56.5% OB率36.3% バンカー率15.0%
