,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：5,PAR：5,Reg.：502yd,Hdcp：6,PAR：4,Reg.：391yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度6位/9ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.0% フェアウェイ率34.5% OB率5.7% バンカー率44.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.0% フェアウェイ率34.5% OB率5.7% バンカー率44.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.0% フェアウェイ率34.5% OB率5.7% バンカー率44.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.01 パーオン率22.8% フェアウェイ率44.8% OB率19.8% バンカー率36.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.01 パーオン率22.8% フェアウェイ率44.8% OB率19.8% バンカー率36.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.01 パーオン率22.8% フェアウェイ率44.8% OB率19.8% バンカー率36.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.99 パーオン率16.8% フェアウェイ率44.0% OB率23.3% バンカー率19.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.99 パーオン率16.8% フェアウェイ率44.0% OB率23.3% バンカー率19.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.99 パーオン率16.8% フェアウェイ率44.0% OB率23.3% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：148yd,Hdcp：9,PAR：4,Reg.：402yd,Hdcp：1,PAR：3,Reg.：178yd,Hdcp：7
5,,,,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度9位/9ホール中 平均スコア3.93 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率21.0% バンカー率7.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率21.0% バンカー率7.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率21.0% バンカー率7.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.09 パーオン率10.8% フェアウェイ率39.0% OB率10.7% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.09 パーオン率10.8% フェアウェイ率39.0% OB率10.7% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.09 パーオン率10.8% フェアウェイ率39.0% OB率10.7% バンカー率23.5%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.08 パーオン率26.8% フェアウェイ率- OB率8.8% バンカー率23.5%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.08 パーオン率26.8% フェアウェイ率- OB率8.8% バンカー率23.5%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.08 パーオン率26.8% フェアウェイ率- OB率8.8% バンカー率23.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：4,PAR：5,Reg.：521yd,Hdcp：3,PAR：4,Reg.：361yd,Hdcp：8
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.8% フェアウェイ率41.0% OB率5.7% バンカー率51.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.8% フェアウェイ率41.0% OB率5.7% バンカー率51.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.8% フェアウェイ率41.0% OB率5.7% バンカー率51.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率18.5% フェアウェイ率40.3% OB率37.0% バンカー率27.8%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率18.5% フェアウェイ率40.3% OB率37.0% バンカー率27.8%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.1 パーオン率18.5% フェアウェイ率40.3% OB率37.0% バンカー率27.8%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率24.3% フェアウェイ率44.5% OB率35.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率24.3% フェアウェイ率44.5% OB率35.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率24.3% フェアウェイ率44.5% OB率35.0% バンカー率19.0%
