,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：534yd,Hdcp：3,PAR：4,Reg.：332yd,Hdcp：11,PAR：3,Reg.：172yd,Hdcp：9
1,左ドッグレッグのロングホール　手前がＬ（左）グリーン,左ドッグレッグのロングホール　手前がＬ（左）グリーン,左ドッグレッグのロングホール　手前がＬ（左）グリーン,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度4位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率45.3% OB率24.0% バンカー率25.8%,難易度4位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率45.3% OB率24.0% バンカー率25.8%,難易度4位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率45.3% OB率24.0% バンカー率25.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率27.0% フェアウェイ率37.8% OB率10.8% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率27.0% フェアウェイ率37.8% OB率10.8% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率27.0% フェアウェイ率37.8% OB率10.8% バンカー率24.3%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率24.5% バンカー率10.5%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率24.5% バンカー率10.5%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率24.5% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：408yd,Hdcp：1,PAR：4,Reg.：321yd,Hdcp：17
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度11位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率24.8% フェアウェイ率47.8% OB率19.3% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率24.8% フェアウェイ率47.8% OB率19.3% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率24.8% フェアウェイ率47.8% OB率19.3% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率6.3% フェアウェイ率33.0% OB率17.0% バンカー率27.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率6.3% フェアウェイ率33.0% OB率17.0% バンカー率27.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率6.3% フェアウェイ率33.0% OB率17.0% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率28.5% フェアウェイ率40.5% OB率28.3% バンカー率13.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率28.5% フェアウェイ率40.5% OB率28.3% バンカー率13.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率28.5% フェアウェイ率40.5% OB率28.3% バンカー率13.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：280yd,Hdcp：13,PAR：3,Reg.：147yd,Hdcp：15,PAR：5,Reg.：454yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度15位/18ホール中 平均スコア4.93 平均パット数1.94 パーオン率36.8% フェアウェイ率48.5% OB率14.5% バンカー率16.8%,難易度15位/18ホール中 平均スコア4.93 平均パット数1.94 パーオン率36.8% フェアウェイ率48.5% OB率14.5% バンカー率16.8%,難易度15位/18ホール中 平均スコア4.93 平均パット数1.94 パーオン率36.8% フェアウェイ率48.5% OB率14.5% バンカー率16.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.98 パーオン率30.0% フェアウェイ率- OB率11.0% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.98 パーオン率30.0% フェアウェイ率- OB率11.0% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.98 パーオン率30.0% フェアウェイ率- OB率11.0% バンカー率25.3%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.07 パーオン率23.5% フェアウェイ率50.5% OB率17.3% バンカー率33.5%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.07 パーオン率23.5% フェアウェイ率50.5% OB率17.3% バンカー率33.5%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.07 パーオン率23.5% フェアウェイ率50.5% OB率17.3% バンカー率33.5%
