,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：510yd,Hdcp：12,PAR：3,Reg.：170yd,Hdcp：6,PAR：4,Reg.：325yd,Hdcp：2
1,はるかに黒部市の山々を臨むホール,はるかに黒部市の山々を臨むホール,はるかに黒部市の山々を臨むホール,池越のショート　奥がＬ（左）グリーン,池越のショート　奥がＬ（左）グリーン,池越のショート　奥がＬ（左）グリーン,ミスショットが許されないテクニカルホール,ミスショットが許されないテクニカルホール,ミスショットが許されないテクニカルホール
2,難易度12位/18ホール中 平均スコア6.2 平均パット数1.87 パーオン率29.0% フェアウェイ率48.8% OB率45.8% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.87 パーオン率29.0% フェアウェイ率48.8% OB率45.8% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.87 パーオン率29.0% フェアウェイ率48.8% OB率45.8% バンカー率16.0%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率22.3% フェアウェイ率- OB率29.3% バンカー率5.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率22.3% フェアウェイ率- OB率29.3% バンカー率5.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率22.3% フェアウェイ率- OB率29.3% バンカー率5.3%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率19.5% フェアウェイ率60.8% OB率31.8% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率19.5% フェアウェイ率60.8% OB率31.8% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率19.5% フェアウェイ率60.8% OB率31.8% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：355yd,Hdcp：8,PAR：5,Reg.：490yd,Hdcp：16,PAR：3,Reg.：210yd,Hdcp：18
5,右ドッグレッグでグリーンはブラインド,右ドッグレッグでグリーンはブラインド,右ドッグレッグでグリーンはブラインド,行く手に日本海を一望、立山連峰を背にするホール,行く手に日本海を一望、立山連峰を背にするホール,行く手に日本海を一望、立山連峰を背にするホール,距離のあるゆるい打ち下ろしのショートホール,距離のあるゆるい打ち下ろしのショートホール,距離のあるゆるい打ち下ろしのショートホール
6,難易度8位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率17.0% フェアウェイ率60.0% OB率26.8% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率17.0% フェアウェイ率60.0% OB率26.8% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率17.0% フェアウェイ率60.0% OB率26.8% バンカー率23.5%,難易度17位/18ホール中 平均スコア6.01 平均パット数1.94 パーオン率35.3% フェアウェイ率50.3% OB率33.0% バンカー率20.7%,難易度17位/18ホール中 平均スコア6.01 平均パット数1.94 パーオン率35.3% フェアウェイ率50.3% OB率33.0% バンカー率20.7%,難易度17位/18ホール中 平均スコア6.01 平均パット数1.94 パーオン率35.3% フェアウェイ率50.3% OB率33.0% バンカー率20.7%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率12.3% フェアウェイ率- OB率25.0% バンカー率14.7%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率12.3% フェアウェイ率- OB率25.0% バンカー率14.7%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率12.3% フェアウェイ率- OB率25.0% バンカー率14.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：415yd,Hdcp：10,PAR：4,Reg.：350yd,Hdcp：14,PAR：4,Reg.：385yd,Hdcp：4
9,自然のアンジュレーションをいかし戦略性に富む,自然のアンジュレーションをいかし戦略性に富む,自然のアンジュレーションをいかし戦略性に富む,立山連峰の懐に抱かれているような錯覚に陥るホール,立山連峰の懐に抱かれているような錯覚に陥るホール,立山連峰の懐に抱かれているような錯覚に陥るホール,ティからは、フェアウェイ前方に日本海が一望できる,ティからは、フェアウェイ前方に日本海が一望できる,ティからは、フェアウェイ前方に日本海が一望できる
10,難易度2位/18ホール中 平均スコア5.62 平均パット数1.95 パーオン率6.0% フェアウェイ率53.0% OB率24.3% バンカー率9.7%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.95 パーオン率6.0% フェアウェイ率53.0% OB率24.3% バンカー率9.7%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.95 パーオン率6.0% フェアウェイ率53.0% OB率24.3% バンカー率9.7%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率15.0% フェアウェイ率69.0% OB率26.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率15.0% フェアウェイ率69.0% OB率26.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率15.0% フェアウェイ率69.0% OB率26.3% バンカー率16.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.96 パーオン率9.5% フェアウェイ率48.3% OB率44.8% バンカー率9.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.96 パーオン率9.5% フェアウェイ率48.3% OB率44.8% バンカー率9.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.96 パーオン率9.5% フェアウェイ率48.3% OB率44.8% バンカー率9.3%
