,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：173yd,Hdcp：8,PAR：4,Reg.：289yd,Hdcp：10,PAR：4,Reg.：378yd,Hdcp：2
1,長めのショートホール　手前がＬ（左）グリーン,長めのショートホール　手前がＬ（左）グリーン,長めのショートホール　手前がＬ（左）グリーン,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン
2,難易度7位/9ホール中 平均スコア4.25 平均パット数2.02 パーオン率16.5% フェアウェイ率- OB率21.0% バンカー率36.0%,難易度7位/9ホール中 平均スコア4.25 平均パット数2.02 パーオン率16.5% フェアウェイ率- OB率21.0% バンカー率36.0%,難易度7位/9ホール中 平均スコア4.25 平均パット数2.02 パーオン率16.5% フェアウェイ率- OB率21.0% バンカー率36.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.94 パーオン率22.0% フェアウェイ率52.3% OB率24.5% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.94 パーオン率22.0% フェアウェイ率52.3% OB率24.5% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.94 パーオン率22.0% フェアウェイ率52.3% OB率24.5% バンカー率16.5%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.91 パーオン率10.3% フェアウェイ率52.3% OB率46.5% バンカー率12.3%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.91 パーオン率10.3% フェアウェイ率52.3% OB率46.5% バンカー率12.3%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.91 パーオン率10.3% フェアウェイ率52.3% OB率46.5% バンカー率12.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：424yd,Hdcp：4,PAR：3,Reg.：145yd,Hdcp：12,PAR：5,Reg.：423yd,Hdcp：14
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,わずかに右にドッグレッグしたロングホール,わずかに右にドッグレッグしたロングホール,わずかに右にドッグレッグしたロングホール
6,難易度2位/9ホール中 平均スコア6.5 平均パット数2 パーオン率25.5% フェアウェイ率50.8% OB率31.5% バンカー率16.0%,難易度2位/9ホール中 平均スコア6.5 平均パット数2 パーオン率25.5% フェアウェイ率50.8% OB率31.5% バンカー率16.0%,難易度2位/9ホール中 平均スコア6.5 平均パット数2 パーオン率25.5% フェアウェイ率50.8% OB率31.5% バンカー率16.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率31.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率31.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率31.8%,難易度1位/9ホール中 平均スコア6.74 平均パット数1.98 パーオン率14.5% フェアウェイ率50.8% OB率46.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数1.98 パーオン率14.5% フェアウェイ率50.8% OB率46.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数1.98 パーオン率14.5% フェアウェイ率50.8% OB率46.3% バンカー率16.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：309yd,Hdcp：16,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：338yd,Hdcp：6
9,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,やや打ち上げのショート　手前がＬ（左）グリーン,やや打ち上げのショート　手前がＬ（左）グリーン,やや打ち上げのショート　手前がＬ（左）グリーン,ティショットは軽い打ち下ろしのミドルホール,ティショットは軽い打ち下ろしのミドルホール,ティショットは軽い打ち下ろしのミドルホール
10,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率24.0% フェアウェイ率45.5% OB率30.0% バンカー率30.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率24.0% フェアウェイ率45.5% OB率30.0% バンカー率30.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率24.0% フェアウェイ率45.5% OB率30.0% バンカー率30.5%,難易度9位/9ホール中 平均スコア4 平均パット数1.94 パーオン率26.0% フェアウェイ率- OB率5.7% バンカー率44.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.94 パーオン率26.0% フェアウェイ率- OB率5.7% バンカー率44.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.94 パーオン率26.0% フェアウェイ率- OB率5.7% バンカー率44.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率24.8% フェアウェイ率56.0% OB率27.5% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率24.8% フェアウェイ率56.0% OB率27.5% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率24.8% フェアウェイ率56.0% OB率27.5% バンカー率19.3%
