,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：13,PAR：4,Reg.：378yd,Hdcp：3,PAR：3,Reg.：196yd,Hdcp：11
1,グリーンが上がりで第２打の距離を間違えやすい,グリーンが上がりで第２打の距離を間違えやすい,グリーンが上がりで第２打の距離を間違えやすい,第２打はグリーンが砲台なので無理な攻めはしない,第２打はグリーンが砲台なので無理な攻めはしない,第２打はグリーンが砲台なので無理な攻めはしない,グリーン手前の池を越すとエプロンが広い,グリーン手前の池を越すとエプロンが広い,グリーン手前の池を越すとエプロンが広い
2,難易度3位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率10.3% フェアウェイ率49.5% OB率3.0% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率10.3% フェアウェイ率49.5% OB率3.0% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率10.3% フェアウェイ率49.5% OB率3.0% バンカー率27.8%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率16.0% フェアウェイ率40.0% OB率15.8% バンカー率40.0%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率16.0% フェアウェイ率40.0% OB率15.8% バンカー率40.0%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率16.0% フェアウェイ率40.0% OB率15.8% バンカー率40.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率18.8% フェアウェイ率- OB率1.0% バンカー率1.5%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率18.8% フェアウェイ率- OB率1.0% バンカー率1.5%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率18.8% フェアウェイ率- OB率1.0% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：490yd,Hdcp：5,PAR：3,Reg.：166yd,Hdcp：17,PAR：4,Reg.：378yd,Hdcp：1
5,１、２打とも右　グリーンのアンジュレーション注意,１、２打とも右　グリーンのアンジュレーション注意,１、２打とも右　グリーンのアンジュレーション注意,ピンの位置にこだわらず、クラブ選択を慎重に,ピンの位置にこだわらず、クラブ選択を慎重に,ピンの位置にこだわらず、クラブ選択を慎重に,Backより280y位から上がり傾斜、大きめのクラブで,Backより280y位から上がり傾斜、大きめのクラブで,Backより280y位から上がり傾斜、大きめのクラブで
6,難易度12位/18ホール中 平均スコア6.21 平均パット数2.04 パーオン率30.0% フェアウェイ率52.0% OB率7.3% バンカー率34.0%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.04 パーオン率30.0% フェアウェイ率52.0% OB率7.3% バンカー率34.0%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.04 パーオン率30.0% フェアウェイ率52.0% OB率7.3% バンカー率34.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.93 パーオン率22.8% フェアウェイ率- OB率10.5% バンカー率21.8%,難易度17位/18ホール中 平均スコア4 平均パット数1.93 パーオン率22.8% フェアウェイ率- OB率10.5% バンカー率21.8%,難易度17位/18ホール中 平均スコア4 平均パット数1.93 パーオン率22.8% フェアウェイ率- OB率10.5% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.47 平均パット数2 パーオン率12.0% フェアウェイ率47.5% OB率24.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数2 パーオン率12.0% フェアウェイ率47.5% OB率24.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数2 パーオン率12.0% フェアウェイ率47.5% OB率24.3% バンカー率6.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：377yd,Hdcp：7,PAR：5,Reg.：492yd,Hdcp：15,PAR：4,Reg.：375yd,Hdcp：9
9,コース右側にＯＢ　１、２打とも方向と距離が大切,コース右側にＯＢ　１、２打とも方向と距離が大切,コース右側にＯＢ　１、２打とも方向と距離が大切,２打目の位置が下がり傾斜なので無理は避ける,２打目の位置が下がり傾斜なので無理は避ける,２打目の位置が下がり傾斜なので無理は避ける,クロスバンカーの右狙い　２オンが楽しみなホール,クロスバンカーの右狙い　２オンが楽しみなホール,クロスバンカーの右狙い　２オンが楽しみなホール
