,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：526yd,Hdcp：5,PAR：4,Reg.：407yd,Hdcp：13,PAR：4,Reg.：289yd,Hdcp：15
1,パーセーブは２打めのショットを左の山裾狙いが無難,パーセーブは２打めのショットを左の山裾狙いが無難,パーセーブは２打めのショットを左の山裾狙いが無難,右側谷のＯＢに注意して左のヤード杭を狙う,右側谷のＯＢに注意して左のヤード杭を狙う,右側谷のＯＢに注意して左のヤード杭を狙う,ゆるやかな打ち上げの短いミドルホール,ゆるやかな打ち上げの短いミドルホール,ゆるやかな打ち上げの短いミドルホール
2,難易度3位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率16.3% フェアウェイ率33.5% OB率30.0% バンカー率25.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率16.3% フェアウェイ率33.5% OB率30.0% バンカー率25.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率16.3% フェアウェイ率33.5% OB率30.0% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.91 パーオン率15.8% フェアウェイ率51.0% OB率23.3% バンカー率19.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.91 パーオン率15.8% フェアウェイ率51.0% OB率23.3% バンカー率19.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.91 パーオン率15.8% フェアウェイ率51.0% OB率23.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.03 パーオン率31.5% フェアウェイ率54.3% OB率20.3% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.03 パーオン率31.5% フェアウェイ率54.3% OB率20.3% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.03 パーオン率31.5% フェアウェイ率54.3% OB率20.3% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：174yd,Hdcp：17,PAR：4,Reg.：419yd,Hdcp：1,PAR：3,Reg.：181yd,Hdcp：11
5,短く見えるが距離はある　上空で風が巻いている,短く見えるが距離はある　上空で風が巻いている,短く見えるが距離はある　上空で風が巻いている,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,入鹿池を望む名物ホール,入鹿池を望む名物ホール,入鹿池を望む名物ホール
6,難易度17位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率10.5% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率10.5% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率10.5% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率11.8% フェアウェイ率40.3% OB率21.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率11.8% フェアウェイ率40.3% OB率21.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率11.8% フェアウェイ率40.3% OB率21.8% バンカー率30.8%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率23.5% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率23.5% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率23.5% フェアウェイ率- OB率29.5% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：502yd,Hdcp：9,PAR：4,Reg.：376yd,Hdcp：7,PAR：4,Reg.：428yd,Hdcp：3
9,１打目は左の谷に注意,１打目は左の谷に注意,１打目は左の谷に注意,右側にＯＢの池がある　クロスバンカー左は谷,右側にＯＢの池がある　クロスバンカー左は谷,右側にＯＢの池がある　クロスバンカー左は谷,最長のミドルホール,最長のミドルホール,最長のミドルホール
10,難易度10位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率24.8% フェアウェイ率39.3% OB率16.8% バンカー率29.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率24.8% フェアウェイ率39.3% OB率16.8% バンカー率29.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率24.8% フェアウェイ率39.3% OB率16.8% バンカー率29.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率11.8% フェアウェイ率44.8% OB率30.5% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率11.8% フェアウェイ率44.8% OB率30.5% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.92 パーオン率11.8% フェアウェイ率44.8% OB率30.5% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.58 平均パット数1.95 パーオン率6.0% フェアウェイ率57.0% OB率8.3% バンカー率12.5%,難易度1位/18ホール中 平均スコア5.58 平均パット数1.95 パーオン率6.0% フェアウェイ率57.0% OB率8.3% バンカー率12.5%,難易度1位/18ホール中 平均スコア5.58 平均パット数1.95 パーオン率6.0% フェアウェイ率57.0% OB率8.3% バンカー率12.5%
