,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：413yd,Hdcp：6,PAR：3,Reg.：194yd,Hdcp：12,PAR：4,Reg.：388yd,Hdcp：2
1,ティーショットはセンターより左が狙い目,ティーショットはセンターより左が狙い目,ティーショットはセンターより左が狙い目,右サイドマウントから先はＯＢ,右サイドマウントから先はＯＢ,右サイドマウントから先はＯＢ,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
2,難易度6位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率20.0% フェアウェイ率50.3% OB率24.8% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率20.0% フェアウェイ率50.3% OB率24.8% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率20.0% フェアウェイ率50.3% OB率24.8% バンカー率20.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.5% フェアウェイ率- OB率21.8% バンカー率41.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.5% フェアウェイ率- OB率21.8% バンカー率41.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.5% フェアウェイ率- OB率21.8% バンカー率41.0%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.13 パーオン率14.0% フェアウェイ率37.3% OB率56.0% バンカー率12.5%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.13 パーオン率14.0% フェアウェイ率37.3% OB率56.0% バンカー率12.5%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.13 パーオン率14.0% フェアウェイ率37.3% OB率56.0% バンカー率12.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：341yd,Hdcp：18,PAR：4,Reg.：357yd,Hdcp：14,PAR：5,Reg.：503yd,Hdcp：8
5,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,ティーショットはサイドバンカーの左目狙い,ティーショットはサイドバンカーの左目狙い,ティーショットはサイドバンカーの左目狙い,ティーショットはサイドバンカーの左がベスト,ティーショットはサイドバンカーの左がベスト,ティーショットはサイドバンカーの左がベスト
6,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率26.0% フェアウェイ率48.0% OB率35.3% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率26.0% フェアウェイ率48.0% OB率35.3% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率26.0% フェアウェイ率48.0% OB率35.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率31.8% フェアウェイ率41.5% OB率13.5% バンカー率40.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率31.8% フェアウェイ率41.5% OB率13.5% バンカー率40.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率31.8% フェアウェイ率41.5% OB率13.5% バンカー率40.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.13 パーオン率32.5% フェアウェイ率46.3% OB率17.8% バンカー率29.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.13 パーオン率32.5% フェアウェイ率46.3% OB率17.8% バンカー率29.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.13 パーオン率32.5% フェアウェイ率46.3% OB率17.8% バンカー率29.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：169yd,Hdcp：10,PAR：4,Reg.：371yd,Hdcp：4,PAR：5,Reg.：537yd,Hdcp：16
9,バンカーと池に守られた眺めのよいショート,バンカーと池に守られた眺めのよいショート,バンカーと池に守られた眺めのよいショート,池越えのやや左ドッグレッグしたミドルホール,池越えのやや左ドッグレッグしたミドルホール,池越えのやや左ドッグレッグしたミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度17位/18ホール中 平均スコア3.92 平均パット数2.14 パーオン率43.8% フェアウェイ率- OB率5.3% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.14 パーオン率43.8% フェアウェイ率- OB率5.3% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.14 パーオン率43.8% フェアウェイ率- OB率5.3% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.1 パーオン率21.5% フェアウェイ率46.5% OB率16.0% バンカー率37.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.1 パーオン率21.5% フェアウェイ率46.5% OB率16.0% バンカー率37.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.1 パーオン率21.5% フェアウェイ率46.5% OB率16.0% バンカー率37.0%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.09 パーオン率25.0% フェアウェイ率49.3% OB率22.0% バンカー率19.3%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.09 パーオン率25.0% フェアウェイ率49.3% OB率22.0% バンカー率19.3%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.09 パーオン率25.0% フェアウェイ率49.3% OB率22.0% バンカー率19.3%
