,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：358yd,Hdcp：17,PAR：4,Reg.：376yd,Hdcp：9,PAR：5,Reg.：525yd,Hdcp：5
1,やや打ち下ろしのスタートホール,やや打ち下ろしのスタートホール,やや打ち下ろしのスタートホール,右池と左サイドに注意しながらティーショット,右池と左サイドに注意しながらティーショット,右池と左サイドに注意しながらティーショット,ティショットはFWが右傾斜のため左サイドキープで,ティショットはFWが右傾斜のため左サイドキープで,ティショットはFWが右傾斜のため左サイドキープで
2,難易度13位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率27.0% フェアウェイ率39.3% OB率29.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率27.0% フェアウェイ率39.3% OB率29.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率27.0% フェアウェイ率39.3% OB率29.5% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率22.5% フェアウェイ率36.8% OB率31.3% バンカー率39.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率22.5% フェアウェイ率36.8% OB率31.3% バンカー率39.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率22.5% フェアウェイ率36.8% OB率31.3% バンカー率39.8%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.17 パーオン率25.5% フェアウェイ率43.3% OB率29.8% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.17 パーオン率25.5% フェアウェイ率43.3% OB率29.8% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.17 パーオン率25.5% フェアウェイ率43.3% OB率29.8% バンカー率26.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：190yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：3,PAR：4,Reg.：368yd,Hdcp：13
5,弥山岳に向かって打つショートホール,弥山岳に向かって打つショートホール,弥山岳に向かって打つショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア3.98 平均パット数2.04 パーオン率32.0% フェアウェイ率- OB率5.0% バンカー率48.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.04 パーオン率32.0% フェアウェイ率- OB率5.0% バンカー率48.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.04 パーオン率32.0% フェアウェイ率- OB率5.0% バンカー率48.5%,難易度4位/18ホール中 平均スコア5.47 平均パット数2.13 パーオン率20.8% フェアウェイ率45.5% OB率17.5% バンカー率50.3%,難易度4位/18ホール中 平均スコア5.47 平均パット数2.13 パーオン率20.8% フェアウェイ率45.5% OB率17.5% バンカー率50.3%,難易度4位/18ホール中 平均スコア5.47 平均パット数2.13 パーオン率20.8% フェアウェイ率45.5% OB率17.5% バンカー率50.3%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率29.0% フェアウェイ率57.3% OB率7.5% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率29.0% フェアウェイ率57.3% OB率7.5% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率29.0% フェアウェイ率57.3% OB率7.5% バンカー率34.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：408yd,Hdcp：1,PAR：3,Reg.：177yd,Hdcp：11,PAR：5,Reg.：528yd,Hdcp：7
9,ハンディキャップ１の距離のあるミドルホール,ハンディキャップ１の距離のあるミドルホール,ハンディキャップ１の距離のあるミドルホール,池とのコントラストがすばらしいショートホール,池とのコントラストがすばらしいショートホール,池とのコントラストがすばらしいショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率23.3% フェアウェイ率46.8% OB率33.5% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率23.3% フェアウェイ率46.8% OB率33.5% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率23.3% フェアウェイ率46.8% OB率33.5% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.04 パーオン率38.5% フェアウェイ率- OB率6.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.04 パーオン率38.5% フェアウェイ率- OB率6.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.04 パーオン率38.5% フェアウェイ率- OB率6.0% バンカー率37.5%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.06 パーオン率28.3% フェアウェイ率56.5% OB率18.0% バンカー率42.3%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.06 パーオン率28.3% フェアウェイ率56.5% OB率18.0% バンカー率42.3%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.06 パーオン率28.3% フェアウェイ率56.5% OB率18.0% バンカー率42.3%
