,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：351yd,Hdcp：16,PAR：5,Reg.：489yd,Hdcp：8,PAR：4,Reg.：340yd,Hdcp：12
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率28.0% フェアウェイ率46.3% OB率15.3% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率28.0% フェアウェイ率46.3% OB率15.3% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率28.0% フェアウェイ率46.3% OB率15.3% バンカー率28.8%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.14 パーオン率30.8% フェアウェイ率48.5% OB率50.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.14 パーオン率30.8% フェアウェイ率48.5% OB率50.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.14 パーオン率30.8% フェアウェイ率48.5% OB率50.3% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率24.3% フェアウェイ率60.0% OB率45.3% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率24.3% フェアウェイ率60.0% OB率45.3% バンカー率14.8%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率24.3% フェアウェイ率60.0% OB率45.3% バンカー率14.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：426yd,Hdcp：4,PAR：3,Reg.：156yd,Hdcp：18,PAR：4,Reg.：430yd,Hdcp：2
5,長いミドルホール,長いミドルホール,長いミドルホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度2位/18ホール中 平均スコア5.59 平均パット数2.03 パーオン率13.5% フェアウェイ率41.3% OB率30.8% バンカー率28.0%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.03 パーオン率13.5% フェアウェイ率41.3% OB率30.8% バンカー率28.0%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.03 パーオン率13.5% フェアウェイ率41.3% OB率30.8% バンカー率28.0%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.05 パーオン率20.8% フェアウェイ率- OB率10.0% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.05 パーオン率20.8% フェアウェイ率- OB率10.0% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.05 パーオン率20.8% フェアウェイ率- OB率10.0% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.07 パーオン率8.5% フェアウェイ率52.3% OB率16.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.07 パーオン率8.5% フェアウェイ率52.3% OB率16.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.07 パーオン率8.5% フェアウェイ率52.3% OB率16.3% バンカー率21.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：146yd,Hdcp：14,PAR：4,Reg.：351yd,Hdcp：10,PAR：5,Reg.：571yd,Hdcp：6
9,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度16位/18ホール中 平均スコア3.94 平均パット数2 パーオン率32.3% フェアウェイ率- OB率13.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2 パーオン率32.3% フェアウェイ率- OB率13.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2 パーオン率32.3% フェアウェイ率- OB率13.3% バンカー率9.8%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率21.8% フェアウェイ率44.8% OB率42.8% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率21.8% フェアウェイ率44.8% OB率42.8% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率21.8% フェアウェイ率44.8% OB率42.8% バンカー率9.0%,難易度13位/18ホール中 平均スコア6.09 平均パット数2.05 パーオン率39.8% フェアウェイ率44.5% OB率46.3% バンカー率11.0%,難易度13位/18ホール中 平均スコア6.09 平均パット数2.05 パーオン率39.8% フェアウェイ率44.5% OB率46.3% バンカー率11.0%,難易度13位/18ホール中 平均スコア6.09 平均パット数2.05 パーオン率39.8% フェアウェイ率44.5% OB率46.3% バンカー率11.0%
