,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：330yd,Hdcp：14,PAR：5,Reg.：472yd,Hdcp：10,PAR：4,Reg.：350yd,Hdcp：18
1,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度4位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率14.3% フェアウェイ率43.5% OB率11.7% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率14.3% フェアウェイ率43.5% OB率11.7% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率14.3% フェアウェイ率43.5% OB率11.7% バンカー率39.0%,難易度9位/18ホール中 平均スコア6.16 平均パット数1.98 パーオン率30.0% フェアウェイ率45.8% OB率27.5% バンカー率2.0%,難易度9位/18ホール中 平均スコア6.16 平均パット数1.98 パーオン率30.0% フェアウェイ率45.8% OB率27.5% バンカー率2.0%,難易度9位/18ホール中 平均スコア6.16 平均パット数1.98 パーオン率30.0% フェアウェイ率45.8% OB率27.5% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率19.8% フェアウェイ率55.3% OB率50.3% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率19.8% フェアウェイ率55.3% OB率50.3% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率19.8% フェアウェイ率55.3% OB率50.3% バンカー率27.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：167yd,Hdcp：12,PAR：4,Reg.：308yd,Hdcp：16,PAR：4,Reg.：391yd,Hdcp：4
5,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度14位/18ホール中 平均スコア4.1 平均パット数1.95 パーオン率19.5% フェアウェイ率- OB率16.3% バンカー率29.8%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.95 パーオン率19.5% フェアウェイ率- OB率16.3% バンカー率29.8%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.95 パーオン率19.5% フェアウェイ率- OB率16.3% バンカー率29.8%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率33.0% フェアウェイ率55.0% OB率27.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率33.0% フェアウェイ率55.0% OB率27.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率33.0% フェアウェイ率55.0% OB率27.8% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2 パーオン率11.0% フェアウェイ率58.8% OB率48.5% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2 パーオン率11.0% フェアウェイ率58.8% OB率48.5% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2 パーオン率11.0% フェアウェイ率58.8% OB率48.5% バンカー率13.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：617yd,Hdcp：2,PAR：3,Reg.：190yd,Hdcp：8,PAR：4,Reg.：388yd,Hdcp：6
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度8位/18ホール中 平均スコア6.25 平均パット数1.99 パーオン率30.0% フェアウェイ率49.0% OB率44.5% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.25 平均パット数1.99 パーオン率30.0% フェアウェイ率49.0% OB率44.5% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.25 平均パット数1.99 パーオン率30.0% フェアウェイ率49.0% OB率44.5% バンカー率16.5%,難易度11位/18ホール中 平均スコア4.22 平均パット数2.19 パーオン率25.3% フェアウェイ率- OB率6.0% バンカー率34.3%,難易度11位/18ホール中 平均スコア4.22 平均パット数2.19 パーオン率25.3% フェアウェイ率- OB率6.0% バンカー率34.3%,難易度11位/18ホール中 平均スコア4.22 平均パット数2.19 パーオン率25.3% フェアウェイ率- OB率6.0% バンカー率34.3%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率24.0% フェアウェイ率57.5% OB率3.0% バンカー率47.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率24.0% フェアウェイ率57.5% OB率3.0% バンカー率47.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率24.0% フェアウェイ率57.5% OB率3.0% バンカー率47.5%
