,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：7,PAR：4,Reg.：303yd,Hdcp：15,PAR：4,Reg.：385yd,Hdcp：1
1,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.5% フェアウェイ率41.8% OB率5.3% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.5% フェアウェイ率41.8% OB率5.3% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.5% フェアウェイ率41.8% OB率5.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率26.0% フェアウェイ率39.5% OB率24.0% バンカー率34.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率26.0% フェアウェイ率39.5% OB率24.0% バンカー率34.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.04 パーオン率26.0% フェアウェイ率39.5% OB率24.0% バンカー率34.3%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率14.3% フェアウェイ率42.5% OB率50.0% バンカー率6.3%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率14.3% フェアウェイ率42.5% OB率50.0% バンカー率6.3%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.02 パーオン率14.3% フェアウェイ率42.5% OB率50.0% バンカー率6.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：325yd,Hdcp：17,PAR：5,Reg.：533yd,Hdcp：5
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度15位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率30.0% フェアウェイ率- OB率3.7% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率30.0% フェアウェイ率- OB率3.7% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率30.0% フェアウェイ率- OB率3.7% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.03 パーオン率30.0% フェアウェイ率48.8% OB率4.0% バンカー率59.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.03 パーオン率30.0% フェアウェイ率48.8% OB率4.0% バンカー率59.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.03 パーオン率30.0% フェアウェイ率48.8% OB率4.0% バンカー率59.0%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率23.0% フェアウェイ率49.8% OB率21.5% バンカー率37.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率23.0% フェアウェイ率49.8% OB率21.5% バンカー率37.5%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率23.0% フェアウェイ率49.8% OB率21.5% バンカー率37.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：367yd,Hdcp：3,PAR：3,Reg.：143yd,Hdcp：13,PAR：5,Reg.：491yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.8% フェアウェイ率50.5% OB率20.5% バンカー率45.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.8% フェアウェイ率50.5% OB率20.5% バンカー率45.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.8% フェアウェイ率50.5% OB率20.5% バンカー率45.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率15.3% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率15.3% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率15.3% バンカー率29.5%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.05 パーオン率24.5% フェアウェイ率46.5% OB率9.5% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.05 パーオン率24.5% フェアウェイ率46.5% OB率9.5% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.41 平均パット数2.05 パーオン率24.5% フェアウェイ率46.5% OB率9.5% バンカー率25.5%
