,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：378yd,Hdcp：4,PAR：4,Reg.：292yd,Hdcp：10,PAR：3,Reg.：165yd,Hdcp：16
1,有明海が一望できるスターティングホール,有明海が一望できるスターティングホール,有明海が一望できるスターティングホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,ティーショットは右谷を注意すること,ティーショットは右谷を注意すること,ティーショットは右谷を注意すること
2,難易度6位/18ホール中 平均スコア5.47 平均パット数1.87 パーオン率11.8% フェアウェイ率45.5% OB率35.5% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.87 パーオン率11.8% フェアウェイ率45.5% OB率35.5% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.87 パーオン率11.8% フェアウェイ率45.5% OB率35.5% バンカー率18.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率17.3% フェアウェイ率42.8% OB率49.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率17.3% フェアウェイ率42.8% OB率49.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率17.3% フェアウェイ率42.8% OB率49.3% バンカー率14.0%,難易度13位/18ホール中 平均スコア4.22 平均パット数2 パーオン率17.8% フェアウェイ率- OB率33.3% バンカー率24.8%,難易度13位/18ホール中 平均スコア4.22 平均パット数2 パーオン率17.8% フェアウェイ率- OB率33.3% バンカー率24.8%,難易度13位/18ホール中 平均スコア4.22 平均パット数2 パーオン率17.8% フェアウェイ率- OB率33.3% バンカー率24.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：571yd,Hdcp：2,PAR：4,Reg.：321yd,Hdcp：14,PAR：4,Reg.：413yd,Hdcp：8
5,距離のある右ドッグレッグのロングホール,距離のある右ドッグレッグのロングホール,距離のある右ドッグレッグのロングホール,やや打ち上げのミドル アリソンバンカーに注意,やや打ち上げのミドル アリソンバンカーに注意,やや打ち上げのミドル アリソンバンカーに注意,たっぷりと距離のあるミドルホール,たっぷりと距離のあるミドルホール,たっぷりと距離のあるミドルホール
6,難易度2位/18ホール中 平均スコア6.79 平均パット数1.92 パーオン率13.0% フェアウェイ率48.0% OB率44.5% バンカー率33.0%,難易度2位/18ホール中 平均スコア6.79 平均パット数1.92 パーオン率13.0% フェアウェイ率48.0% OB率44.5% バンカー率33.0%,難易度2位/18ホール中 平均スコア6.79 平均パット数1.92 パーオン率13.0% フェアウェイ率48.0% OB率44.5% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.3% フェアウェイ率51.5% OB率20.5% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.3% フェアウェイ率51.5% OB率20.5% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率21.3% フェアウェイ率51.5% OB率20.5% バンカー率34.8%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率10.8% フェアウェイ率51.8% OB率11.0% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率10.8% フェアウェイ率51.8% OB率11.0% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率10.8% フェアウェイ率51.8% OB率11.0% バンカー率23.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：463yd,Hdcp：18,PAR：3,Reg.：163yd,Hdcp：12,PAR：4,Reg.：348yd,Hdcp：6
9,距離のないロングホール,距離のないロングホール,距離のないロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,真っ直ぐなミドルホール 手前がＬ(左)グリーン,真っ直ぐなミドルホール 手前がＬ(左)グリーン,真っ直ぐなミドルホール 手前がＬ(左)グリーン
10,難易度16位/18ホール中 平均スコア5.98 平均パット数1.91 パーオン率38.3% フェアウェイ率51.3% OB率27.3% バンカー率39.0%,難易度16位/18ホール中 平均スコア5.98 平均パット数1.91 パーオン率38.3% フェアウェイ率51.3% OB率27.3% バンカー率39.0%,難易度16位/18ホール中 平均スコア5.98 平均パット数1.91 パーオン率38.3% フェアウェイ率51.3% OB率27.3% バンカー率39.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率22.0% バンカー率27.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率22.0% バンカー率27.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率22.0% バンカー率27.8%,難易度15位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率27.3% フェアウェイ率53.5% OB率16.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率27.3% フェアウェイ率53.5% OB率16.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率27.3% フェアウェイ率53.5% OB率16.0% バンカー率23.5%
