,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：3,PAR：4,Reg.：303yd,Hdcp：15,PAR：3,Reg.：149yd,Hdcp：17
1,右サイドはＯＢゾーンが近い,右サイドはＯＢゾーンが近い,右サイドはＯＢゾーンが近い,右の大きなバンカーは避けフェアウェイ左ラフ狙い,右の大きなバンカーは避けフェアウェイ左ラフ狙い,右の大きなバンカーは避けフェアウェイ左ラフ狙い,手前のグリーンは比較的楽　手前が左（Ｌ）グリーン,手前のグリーンは比較的楽　手前が左（Ｌ）グリーン,手前のグリーンは比較的楽　手前が左（Ｌ）グリーン
2,難易度3位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率21.8% フェアウェイ率49.5% OB率40.0% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率21.8% フェアウェイ率49.5% OB率40.0% バンカー率12.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率21.8% フェアウェイ率49.5% OB率40.0% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2 パーオン率30.5% フェアウェイ率61.5% OB率9.7% バンカー率37.8%,難易度15位/18ホール中 平均スコア5.08 平均パット数2 パーオン率30.5% フェアウェイ率61.5% OB率9.7% バンカー率37.8%,難易度15位/18ホール中 平均スコア5.08 平均パット数2 パーオン率30.5% フェアウェイ率61.5% OB率9.7% バンカー率37.8%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率9.3% バンカー率29.5%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率9.3% バンカー率29.5%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.02 パーオン率31.3% フェアウェイ率- OB率9.3% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：460yd,Hdcp：11,PAR：4,Reg.：360yd,Hdcp：1,PAR：3,Reg.：159yd,Hdcp：9
5,左右ＯＢのロングホール,左右ＯＢのロングホール,左右ＯＢのロングホール,飛距離に自信のある方は左林（ＯＢ）に注意,飛距離に自信のある方は左林（ＯＢ）に注意,飛距離に自信のある方は左林（ＯＢ）に注意,グリーン右深いバンカーあり　奥が左（Ｌ）グリーン,グリーン右深いバンカーあり　奥が左（Ｌ）グリーン,グリーン右深いバンカーあり　奥が左（Ｌ）グリーン
6,難易度13位/18ホール中 平均スコア6.07 平均パット数1.97 パーオン率36.3% フェアウェイ率52.5% OB率8.5% バンカー率22.8%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.97 パーオン率36.3% フェアウェイ率52.5% OB率8.5% バンカー率22.8%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.97 パーオン率36.3% フェアウェイ率52.5% OB率8.5% バンカー率22.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.8% フェアウェイ率62.8% OB率12.5% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.8% フェアウェイ率62.8% OB率12.5% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.8% フェアウェイ率62.8% OB率12.5% バンカー率28.3%,難易度14位/18ホール中 平均スコア4.19 平均パット数2.08 パーオン率22.8% フェアウェイ率- OB率13.3% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.19 平均パット数2.08 パーオン率22.8% フェアウェイ率- OB率13.3% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.19 平均パット数2.08 パーオン率22.8% フェアウェイ率- OB率13.3% バンカー率23.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：333yd,Hdcp：13,PAR：4,Reg.：331yd,Hdcp：7,PAR：4,Reg.：382yd,Hdcp：5
9,距離は短い　ティーショットはウッドかアイアンで,距離は短い　ティーショットはウッドかアイアンで,距離は短い　ティーショットはウッドかアイアンで,右ＯＢ、左に林とプレッシャーのかかるホール,右ＯＢ、左に林とプレッシャーのかかるホール,右ＯＢ、左に林とプレッシャーのかかるホール,右斜面に落とすと２打目がかなり難しくなる,右斜面に落とすと２打目がかなり難しくなる,右斜面に落とすと２打目がかなり難しくなる
10,難易度16位/18ホール中 平均スコア5.04 平均パット数1.94 パーオン率29.0% フェアウェイ率51.3% OB率10.5% バンカー率18.8%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.94 パーオン率29.0% フェアウェイ率51.3% OB率10.5% バンカー率18.8%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.94 パーオン率29.0% フェアウェイ率51.3% OB率10.5% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数2 パーオン率19.8% フェアウェイ率47.8% OB率32.0% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数2 パーオン率19.8% フェアウェイ率47.8% OB率32.0% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数2 パーオン率19.8% フェアウェイ率47.8% OB率32.0% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率25.0% フェアウェイ率55.5% OB率8.0% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率25.0% フェアウェイ率55.5% OB率8.0% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率25.0% フェアウェイ率55.5% OB率8.0% バンカー率27.5%
