,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：17,PAR：3,Reg.：198yd,Hdcp：7,PAR：5,Reg.：489yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度8位/18ホール中 平均スコア5.47 平均パット数2.16 パーオン率20.8% フェアウェイ率47.8% OB率11.8% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.47 平均パット数2.16 パーオン率20.8% フェアウェイ率47.8% OB率11.8% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.47 平均パット数2.16 パーオン率20.8% フェアウェイ率47.8% OB率11.8% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.05 パーオン率39.8% フェアウェイ率- OB率10.0% バンカー率14.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.05 パーオン率39.8% フェアウェイ率- OB率10.0% バンカー率14.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.05 パーオン率39.8% フェアウェイ率- OB率10.0% バンカー率14.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.1 パーオン率30.8% フェアウェイ率47.5% OB率56.8% バンカー率13.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.1 パーオン率30.8% フェアウェイ率47.5% OB率56.8% バンカー率13.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.1 パーオン率30.8% フェアウェイ率47.5% OB率56.8% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：11,PAR：3,Reg.：125yd,Hdcp：15,PAR：4,Reg.：320yd,Hdcp：9
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度6位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率19.8% フェアウェイ率57.0% OB率47.3% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率19.8% フェアウェイ率57.0% OB率47.3% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率19.8% フェアウェイ率57.0% OB率47.3% バンカー率12.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.07 パーオン率41.5% フェアウェイ率- OB率21.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.07 パーオン率41.5% フェアウェイ率- OB率21.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.07 パーオン率41.5% フェアウェイ率- OB率21.0% バンカー率18.3%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.15 パーオン率26.0% フェアウェイ率47.8% OB率18.5% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.15 パーオン率26.0% フェアウェイ率47.8% OB率18.5% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.15 パーオン率26.0% フェアウェイ率47.8% OB率18.5% バンカー率31.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：5,PAR：3,Reg.：181yd,Hdcp：13,PAR：5,Reg.：587yd,Hdcp：1
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率31.0% フェアウェイ率48.8% OB率29.8% バンカー率8.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率31.0% フェアウェイ率48.8% OB率29.8% バンカー率8.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率31.0% フェアウェイ率48.8% OB率29.8% バンカー率8.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.11 パーオン率30.8% フェアウェイ率- OB率15.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.11 パーオン率30.8% フェアウェイ率- OB率15.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.11 パーオン率30.8% フェアウェイ率- OB率15.5% バンカー率27.8%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.09 パーオン率21.5% フェアウェイ率52.3% OB率14.0% バンカー率25.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.09 パーオン率21.5% フェアウェイ率52.3% OB率14.0% バンカー率25.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.09 パーオン率21.5% フェアウェイ率52.3% OB率14.0% バンカー率25.0%
