,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：272yd,Hdcp：18,PAR：4,Reg.：386yd,Hdcp：14,PAR：3,Reg.：172yd,Hdcp：12
1,栄光　打ち下ろしの短いミドルホール,栄光　打ち下ろしの短いミドルホール,栄光　打ち下ろしの短いミドルホール,未来　フラットなミドルホール,未来　フラットなミドルホール,未来　フラットなミドルホール,瀧の沢　打ち下ろしの美しいショート,瀧の沢　打ち下ろしの美しいショート,瀧の沢　打ち下ろしの美しいショート
2,難易度8位/9ホール中 平均スコア5 平均パット数2 パーオン率39.3% フェアウェイ率41.3% OB率32.3% バンカー率30.5%,難易度8位/9ホール中 平均スコア5 平均パット数2 パーオン率39.3% フェアウェイ率41.3% OB率32.3% バンカー率30.5%,難易度8位/9ホール中 平均スコア5 平均パット数2 パーオン率39.3% フェアウェイ率41.3% OB率32.3% バンカー率30.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率21.5% フェアウェイ率53.8% OB率39.3% バンカー率25.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率21.5% フェアウェイ率53.8% OB率39.3% バンカー率25.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率21.5% フェアウェイ率53.8% OB率39.3% バンカー率25.8%,難易度5位/9ホール中 平均スコア4.38 平均パット数2.07 パーオン率20.8% フェアウェイ率- OB率17.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア4.38 平均パット数2.07 パーオン率20.8% フェアウェイ率- OB率17.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア4.38 平均パット数2.07 パーオン率20.8% フェアウェイ率- OB率17.5% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：392yd,Hdcp：2,PAR：4,Reg.：397yd,Hdcp：10,PAR：4,Reg.：363yd,Hdcp：16
5,椿　左ドッグレッグのミドルホール,椿　左ドッグレッグのミドルホール,椿　左ドッグレッグのミドルホール,迎春花　打ち下ろしの短いショート,迎春花　打ち下ろしの短いショート,迎春花　打ち下ろしの短いショート,ストレートでフラットなミドルホール,ストレートでフラットなミドルホール,ストレートでフラットなミドルホール
6,難易度9位/9ホール中 平均スコア4.86 平均パット数2.09 パーオン率43.0% フェアウェイ率45.8% OB率17.5% バンカー率22.0%,難易度9位/9ホール中 平均スコア4.86 平均パット数2.09 パーオン率43.0% フェアウェイ率45.8% OB率17.5% バンカー率22.0%,難易度9位/9ホール中 平均スコア4.86 平均パット数2.09 パーオン率43.0% フェアウェイ率45.8% OB率17.5% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.15 パーオン率16.8% フェアウェイ率47.5% OB率4.3% バンカー率36.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.15 パーオン率16.8% フェアウェイ率47.5% OB率4.3% バンカー率36.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.15 パーオン率16.8% フェアウェイ率47.5% OB率4.3% バンカー率36.5%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.15 パーオン率30.8% フェアウェイ率48.5% OB率5.5% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.15 パーオン率30.8% フェアウェイ率48.5% OB率5.5% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.15 パーオン率30.8% フェアウェイ率48.5% OB率5.5% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：527yd,Hdcp：8,PAR：3,Reg.：176yd,Hdcp：4,PAR：5,Reg.：549yd,Hdcp：6
9,花水木　ゆるい打上げのロングホール,花水木　ゆるい打上げのロングホール,花水木　ゆるい打上げのロングホール,幸運　ひょうたん型の池に浮かぶ中の島庭園と水中石が名物ホール,幸運　ひょうたん型の池に浮かぶ中の島庭園と水中石が名物ホール,幸運　ひょうたん型の池に浮かぶ中の島庭園と水中石が名物ホール,さらば友よ ゆるい右ドッグレッグの最終ロングホール,さらば友よ ゆるい右ドッグレッグの最終ロングホール,さらば友よ ゆるい右ドッグレッグの最終ロングホール
10,難易度1位/9ホール中 平均スコア6.7 平均パット数2.15 パーオン率18.0% フェアウェイ率47.3% OB率7.0% バンカー率32.0%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.15 パーオン率18.0% フェアウェイ率47.3% OB率7.0% バンカー率32.0%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.15 パーオン率18.0% フェアウェイ率47.3% OB率7.0% バンカー率32.0%,難易度7位/9ホール中 平均スコア4.06 平均パット数2 パーオン率25.3% フェアウェイ率- OB率8.7% バンカー率5.3%,難易度7位/9ホール中 平均スコア4.06 平均パット数2 パーオン率25.3% フェアウェイ率- OB率8.7% バンカー率5.3%,難易度7位/9ホール中 平均スコア4.06 平均パット数2 パーオン率25.3% フェアウェイ率- OB率8.7% バンカー率5.3%,難易度2位/9ホール中 平均スコア6.65 平均パット数2.19 パーオン率22.0% フェアウェイ率54.5% OB率14.5% バンカー率35.5%,難易度2位/9ホール中 平均スコア6.65 平均パット数2.19 パーオン率22.0% フェアウェイ率54.5% OB率14.5% バンカー率35.5%,難易度2位/9ホール中 平均スコア6.65 平均パット数2.19 パーオン率22.0% フェアウェイ率54.5% OB率14.5% バンカー率35.5%
