,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：6,PAR：3,Reg.：165yd,Hdcp：8,PAR：5,Reg.：537yd,Hdcp：2
1,広々とした左ドッグレッグのミドルホール,広々とした左ドッグレッグのミドルホール,広々とした左ドッグレッグのミドルホール,ひっそりと物静かな池越えのショートホール,ひっそりと物静かな池越えのショートホール,ひっそりと物静かな池越えのショートホール,第１打は右寄りに。２打目はコースがやや狭くなる,第１打は右寄りに。２打目はコースがやや狭くなる,第１打は右寄りに。２打目はコースがやや狭くなる
2,難易度4位/9ホール中 平均スコア5.62 平均パット数2.01 パーオン率11.3% フェアウェイ率42.0% OB率14.8% バンカー率32.0%,難易度4位/9ホール中 平均スコア5.62 平均パット数2.01 パーオン率11.3% フェアウェイ率42.0% OB率14.8% バンカー率32.0%,難易度4位/9ホール中 平均スコア5.62 平均パット数2.01 パーオン率11.3% フェアウェイ率42.0% OB率14.8% バンカー率32.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数2 パーオン率28.8% フェアウェイ率- OB率12.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数2 パーオン率28.8% フェアウェイ率- OB率12.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数2 パーオン率28.8% フェアウェイ率- OB率12.3% バンカー率1.0%,難易度2位/9ホール中 平均スコア6.68 平均パット数2.07 パーオン率23.3% フェアウェイ率49.0% OB率44.8% バンカー率27.0%,難易度2位/9ホール中 平均スコア6.68 平均パット数2.07 パーオン率23.3% フェアウェイ率49.0% OB率44.8% バンカー率27.0%,難易度2位/9ホール中 平均スコア6.68 平均パット数2.07 パーオン率23.3% フェアウェイ率49.0% OB率44.8% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：7,PAR：3,Reg.：170yd,Hdcp：5,PAR：4,Reg.：332yd,Hdcp：9
5,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
6,難易度7位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率27.8% フェアウェイ率40.0% OB率40.0% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率27.8% フェアウェイ率40.0% OB率40.0% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率27.8% フェアウェイ率40.0% OB率40.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.98 パーオン率21.5% フェアウェイ率- OB率6.8% バンカー率48.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.98 パーオン率21.5% フェアウェイ率- OB率6.8% バンカー率48.8%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.98 パーオン率21.5% フェアウェイ率- OB率6.8% バンカー率48.8%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率24.5% フェアウェイ率45.8% OB率30.0% バンカー率31.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率24.5% フェアウェイ率45.8% OB率30.0% バンカー率31.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率24.5% フェアウェイ率45.8% OB率30.0% バンカー率31.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：430yd,Hdcp：1,PAR：5,Reg.：552yd,Hdcp：3,PAR：4,Reg.：404yd,Hdcp：4
9,長めの打ち下ろしのミドルホール,長めの打ち下ろしのミドルホール,長めの打ち下ろしのミドルホール,フラットで真っ直ぐなロングホール,フラットで真っ直ぐなロングホール,フラットで真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/9ホール中 平均スコア5.71 平均パット数2.01 パーオン率7.8% フェアウェイ率42.0% OB率35.3% バンカー率6.8%,難易度3位/9ホール中 平均スコア5.71 平均パット数2.01 パーオン率7.8% フェアウェイ率42.0% OB率35.3% バンカー率6.8%,難易度3位/9ホール中 平均スコア5.71 平均パット数2.01 パーオン率7.8% フェアウェイ率42.0% OB率35.3% バンカー率6.8%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.07 パーオン率15.5% フェアウェイ率45.5% OB率17.3% バンカー率42.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.07 パーオン率15.5% フェアウェイ率45.5% OB率17.3% バンカー率42.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.07 パーオン率15.5% フェアウェイ率45.5% OB率17.3% バンカー率42.0%,難易度5位/9ホール中 平均スコア5.62 平均パット数2.01 パーオン率12.5% フェアウェイ率47.8% OB率24.3% バンカー率36.5%,難易度5位/9ホール中 平均スコア5.62 平均パット数2.01 パーオン率12.5% フェアウェイ率47.8% OB率24.3% バンカー率36.5%,難易度5位/9ホール中 平均スコア5.62 平均パット数2.01 パーオン率12.5% フェアウェイ率47.8% OB率24.3% バンカー率36.5%
