,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：521yd,Hdcp：2,PAR：4,Reg.：326yd,Hdcp：5,PAR：3,Reg.：177yd,Hdcp：8
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,正確な方向性が必要となるミドルホール,正確な方向性が必要となるミドルホール,正確な方向性が必要となるミドルホール,打ち下ろしで距離のあるショートホール,打ち下ろしで距離のあるショートホール,打ち下ろしで距離のあるショートホール
2,難易度2位/9ホール中 平均スコア6.55 平均パット数2.03 パーオン率17.5% フェアウェイ率38.8% OB率7.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.03 パーオン率17.5% フェアウェイ率38.8% OB率7.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.03 パーオン率17.5% フェアウェイ率38.8% OB率7.0% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.3% フェアウェイ率40.5% OB率10.5% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.3% フェアウェイ率40.5% OB率10.5% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.3% フェアウェイ率40.5% OB率10.5% バンカー率13.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.02 パーオン率27.8% フェアウェイ率- OB率2.0% バンカー率27.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.02 パーオン率27.8% フェアウェイ率- OB率2.0% バンカー率27.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.02 パーオン率27.8% フェアウェイ率- OB率2.0% バンカー率27.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：1,PAR：4,Reg.：343yd,Hdcp：4,PAR：3,Reg.：151yd,Hdcp：7
5,第一打のベストルートは正面のバンカー方向,第一打のベストルートは正面のバンカー方向,第一打のベストルートは正面のバンカー方向,第一打は正面に見える木の方向がベスト,第一打は正面に見える木の方向がベスト,第一打は正面に見える木の方向がベスト,グリーン手前の池がプレッシャーをかけるホール,グリーン手前の池がプレッシャーをかけるホール,グリーン手前の池がプレッシャーをかけるホール
6,難易度6位/9ホール中 平均スコア5.26 平均パット数2 パーオン率21.0% フェアウェイ率43.5% OB率7.8% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数2 パーオン率21.0% フェアウェイ率43.5% OB率7.8% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数2 パーオン率21.0% フェアウェイ率43.5% OB率7.8% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率22.0% フェアウェイ率46.8% OB率11.0% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率22.0% フェアウェイ率46.8% OB率11.0% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率22.0% フェアウェイ率46.8% OB率11.0% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.92 パーオン率32.5% フェアウェイ率- OB率4.3% バンカー率14.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.92 パーオン率32.5% フェアウェイ率- OB率4.3% バンカー率14.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.92 パーオン率32.5% フェアウェイ率- OB率4.3% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：9,PAR：4,Reg.：406yd,Hdcp：6,PAR：5,Reg.：517yd,Hdcp：3
9,全体がＯＢゾーンに囲まれているストレートなホール,全体がＯＢゾーンに囲まれているストレートなホール,全体がＯＢゾーンに囲まれているストレートなホール,自信のある人は左狙いがベスト,自信のある人は左狙いがベスト,自信のある人は左狙いがベスト,サイドにグリーン手前まで続く池のあるロングホール,サイドにグリーン手前まで続く池のあるロングホール,サイドにグリーン手前まで続く池のあるロングホール
10,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.8% フェアウェイ率46.5% OB率25.8% バンカー率21.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.8% フェアウェイ率46.5% OB率25.8% バンカー率21.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率22.8% フェアウェイ率46.5% OB率25.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.07 パーオン率15.5% フェアウェイ率48.3% OB率18.5% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.07 パーオン率15.5% フェアウェイ率48.3% OB率18.5% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.07 パーオン率15.5% フェアウェイ率48.3% OB率18.5% バンカー率11.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.05 パーオン率18.0% フェアウェイ率43.3% OB率7.5% バンカー率19.8%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.05 パーオン率18.0% フェアウェイ率43.3% OB率7.5% バンカー率19.8%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.05 パーオン率18.0% フェアウェイ率43.3% OB率7.5% バンカー率19.8%
