,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：304yd,Hdcp：,PAR：3,Reg.：147yd,Hdcp：,PAR：5,Reg.：486yd,Hdcp：
1,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,グリーン奥の谷に向かって打ち下ろし,グリーン奥の谷に向かって打ち下ろし,グリーン奥の谷に向かって打ち下ろし,谷越えのＳ字のロングホール,谷越えのＳ字のロングホール,谷越えのＳ字のロングホール
2,難易度5位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率31.3% フェアウェイ率50.5% OB率4.0% バンカー率6.0%,難易度5位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率31.3% フェアウェイ率50.5% OB率4.0% バンカー率6.0%,難易度5位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率31.3% フェアウェイ率50.5% OB率4.0% バンカー率6.0%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.86 パーオン率21.5% フェアウェイ率- OB率2.7% バンカー率21.8%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.86 パーオン率21.5% フェアウェイ率- OB率2.7% バンカー率21.8%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.86 パーオン率21.5% フェアウェイ率- OB率2.7% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.93 平均パット数2.02 パーオン率44.8% フェアウェイ率60.5% OB率36.5% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.93 平均パット数2.02 パーオン率44.8% フェアウェイ率60.5% OB率36.5% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.93 平均パット数2.02 パーオン率44.8% フェアウェイ率60.5% OB率36.5% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：,PAR：5,Reg.：493yd,Hdcp：,PAR：4,Reg.：387yd,Hdcp：
5,谷越え右ドッグレッグのミドルホール,谷越え右ドッグレッグのミドルホール,谷越え右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越え池越えのミドルホール,谷越え池越えのミドルホール,谷越え池越えのミドルホール
6,難易度2位/9ホール中 平均スコア5.58 平均パット数1.96 パーオン率11.5% フェアウェイ率67.3% OB率38.0% バンカー率1.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.96 パーオン率11.5% フェアウェイ率67.3% OB率38.0% バンカー率1.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.96 パーオン率11.5% フェアウェイ率67.3% OB率38.0% バンカー率1.5%,難易度4位/9ホール中 平均スコア6.1 平均パット数2 パーオン率34.3% フェアウェイ率60.0% OB率7.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.1 平均パット数2 パーオン率34.3% フェアウェイ率60.0% OB率7.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.1 平均パット数2 パーオン率34.3% フェアウェイ率60.0% OB率7.0% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.86 平均パット数1.96 パーオン率8.5% フェアウェイ率64.8% OB率42.5% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.86 平均パット数1.96 パーオン率8.5% フェアウェイ率64.8% OB率42.5% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.86 平均パット数1.96 パーオン率8.5% フェアウェイ率64.8% OB率42.5% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：283yd,Hdcp：,PAR：3,Reg.：138yd,Hdcp：,PAR：4,Reg.：347yd,Hdcp：
9,短いミドルホール,短いミドルホール,短いミドルホール,距離が短く見えるが惑わされずにしっかり打つ,距離が短く見えるが惑わされずにしっかり打つ,距離が短く見えるが惑わされずにしっかり打つ,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度6位/9ホール中 平均スコア5.01 平均パット数1.98 パーオン率34.5% フェアウェイ率54.8% OB率3.8% バンカー率25.5%,難易度6位/9ホール中 平均スコア5.01 平均パット数1.98 パーオン率34.5% フェアウェイ率54.8% OB率3.8% バンカー率25.5%,難易度6位/9ホール中 平均スコア5.01 平均パット数1.98 パーオン率34.5% フェアウェイ率54.8% OB率3.8% バンカー率25.5%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.88 パーオン率30.5% フェアウェイ率- OB率5.7% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.88 パーオン率30.5% フェアウェイ率- OB率5.7% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.88 パーオン率30.5% フェアウェイ率- OB率5.7% バンカー率10.3%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.1 パーオン率23.0% フェアウェイ率62.8% OB率4.3% バンカー率30.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.1 パーオン率23.0% フェアウェイ率62.8% OB率4.3% バンカー率30.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.1 パーオン率23.0% フェアウェイ率62.8% OB率4.3% バンカー率30.8%
