,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：13,PAR：4,Reg.：371yd,Hdcp：3,PAR：5,Reg.：479yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,大蛇のように右へ首を振っているロングホール,大蛇のように右へ首を振っているロングホール,大蛇のように右へ首を振っているロングホール
2,難易度10位/18ホール中 平均スコア6.29 平均パット数1.84 パーオン率19.0% フェアウェイ率55.5% OB率3.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.84 パーオン率19.0% フェアウェイ率55.5% OB率3.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.84 パーオン率19.0% フェアウェイ率55.5% OB率3.3% バンカー率27.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.81 パーオン率10.3% フェアウェイ率48.5% OB率7.3% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.81 パーオン率10.3% フェアウェイ率48.5% OB率7.3% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.81 パーオン率10.3% フェアウェイ率48.5% OB率7.3% バンカー率33.0%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.99 パーオン率22.5% フェアウェイ率44.8% OB率16.0% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.99 パーオン率22.5% フェアウェイ率44.8% OB率16.0% バンカー率21.3%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.99 パーオン率22.5% フェアウェイ率44.8% OB率16.0% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：309yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：1,PAR：3,Reg.：187yd,Hdcp：9
5,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離の長いショートホール,距離の長いショートホール,距離の長いショートホール
6,難易度13位/18ホール中 平均スコア5.1 平均パット数1.84 パーオン率26.3% フェアウェイ率46.0% OB率20.8% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.84 パーオン率26.3% フェアウェイ率46.0% OB率20.8% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.84 パーオン率26.3% フェアウェイ率46.0% OB率20.8% バンカー率30.5%,難易度1位/18ホール中 平均スコア5.88 平均パット数1.9 パーオン率2.7% フェアウェイ率50.3% OB率10.8% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.88 平均パット数1.9 パーオン率2.7% フェアウェイ率50.3% OB率10.8% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.88 平均パット数1.9 パーオン率2.7% フェアウェイ率50.3% OB率10.8% バンカー率24.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.78 パーオン率8.0% フェアウェイ率- OB率1.0% バンカー率29.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.78 パーオン率8.0% フェアウェイ率- OB率1.0% バンカー率29.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.78 パーオン率8.0% フェアウェイ率- OB率1.0% バンカー率29.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：346yd,Hdcp：11,PAR：3,Reg.：121yd,Hdcp：17,PAR：4,Reg.：431yd,Hdcp：5
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いショートホール,短いショートホール,短いショートホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール
10,難易度15位/18ホール中 平均スコア5.08 平均パット数1.78 パーオン率19.8% フェアウェイ率47.5% OB率11.0% バンカー率20.0%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.78 パーオン率19.8% フェアウェイ率47.5% OB率11.0% バンカー率20.0%,難易度15位/18ホール中 平均スコア5.08 平均パット数1.78 パーオン率19.8% フェアウェイ率47.5% OB率11.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.78 パーオン率31.5% フェアウェイ率- OB率3.5% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.78 パーオン率31.5% フェアウェイ率- OB率3.5% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.7 平均パット数1.78 パーオン率31.5% フェアウェイ率- OB率3.5% バンカー率24.0%,難易度5位/18ホール中 平均スコア5.71 平均パット数1.82 パーオン率3.0% フェアウェイ率49.0% OB率1.8% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.71 平均パット数1.82 パーオン率3.0% フェアウェイ率49.0% OB率1.8% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.71 平均パット数1.82 パーオン率3.0% フェアウェイ率49.0% OB率1.8% バンカー率23.0%
