,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：467yd,Hdcp：5,PAR：4,Reg.：392yd,Hdcp：2,PAR：4,Reg.：353yd,Hdcp：8
1,ロングホールとしては距離のないホール,ロングホールとしては距離のないホール,ロングホールとしては距離のないホール,右ＯＢ、左１ペナのホール,右ＯＢ、左１ペナのホール,右ＯＢ、左１ペナのホール,第１打は左クロスバンカーを避ける,第１打は左クロスバンカーを避ける,第１打は左クロスバンカーを避ける
2,難易度4位/9ホール中 平均スコア6.33 平均パット数1.79 パーオン率22.8% フェアウェイ率47.3% OB率16.0% バンカー率42.0%,難易度4位/9ホール中 平均スコア6.33 平均パット数1.79 パーオン率22.8% フェアウェイ率47.3% OB率16.0% バンカー率42.0%,難易度4位/9ホール中 平均スコア6.33 平均パット数1.79 パーオン率22.8% フェアウェイ率47.3% OB率16.0% バンカー率42.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率16.0% フェアウェイ率47.3% OB率19.5% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率16.0% フェアウェイ率47.3% OB率19.5% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率16.0% フェアウェイ率47.3% OB率19.5% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.84 パーオン率19.3% フェアウェイ率37.8% OB率18.0% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.84 パーオン率19.3% フェアウェイ率37.8% OB率18.0% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.84 パーオン率19.3% フェアウェイ率37.8% OB率18.0% バンカー率33.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：159yd,Hdcp：7,PAR：5,Reg.：521yd,Hdcp：1,PAR：4,Reg.：356yd,Hdcp：4
5,左右ＯＢの池越えショートホール,左右ＯＢの池越えショートホール,左右ＯＢの池越えショートホール,第１打はフェアウェイ左サイドへ,第１打はフェアウェイ左サイドへ,第１打はフェアウェイ左サイドへ,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度9位/9ホール中 平均スコア3.87 平均パット数1.95 パーオン率30.0% フェアウェイ率- OB率15.0% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.95 パーオン率30.0% フェアウェイ率- OB率15.0% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.95 パーオン率30.0% フェアウェイ率- OB率15.0% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.56 平均パット数2.01 パーオン率20.8% フェアウェイ率48.0% OB率25.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.56 平均パット数2.01 パーオン率20.8% フェアウェイ率48.0% OB率25.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.56 平均パット数2.01 パーオン率20.8% フェアウェイ率48.0% OB率25.3% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.87 パーオン率18.0% フェアウェイ率40.3% OB率21.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.87 パーオン率18.0% フェアウェイ率40.3% OB率21.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.87 パーオン率18.0% フェアウェイ率40.3% OB率21.0% バンカー率22.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：191yd,Hdcp：9,PAR：4,Reg.：388yd,Hdcp：3,PAR：4,Reg.：376yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,９０度右ドッグレッグの短いミドルホール,９０度右ドッグレッグの短いミドルホール,９０度右ドッグレッグの短いミドルホール
10,難易度6位/9ホール中 平均スコア4.21 平均パット数1.84 パーオン率10.8% フェアウェイ率- OB率1.0% バンカー率48.0%,難易度6位/9ホール中 平均スコア4.21 平均パット数1.84 パーオン率10.8% フェアウェイ率- OB率1.0% バンカー率48.0%,難易度6位/9ホール中 平均スコア4.21 平均パット数1.84 パーオン率10.8% フェアウェイ率- OB率1.0% バンカー率48.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.88 パーオン率6.0% フェアウェイ率39.8% OB率18.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.88 パーオン率6.0% フェアウェイ率39.8% OB率18.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.88 パーオン率6.0% フェアウェイ率39.8% OB率18.0% バンカー率19.0%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.79 パーオン率25.0% フェアウェイ率47.5% OB率12.8% バンカー率32.8%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.79 パーオン率25.0% フェアウェイ率47.5% OB率12.8% バンカー率32.8%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.79 パーオン率25.0% フェアウェイ率47.5% OB率12.8% バンカー率32.8%
