,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：338yd,Hdcp：9,PAR：5,Reg.：484yd,Hdcp：3,PAR：3,Reg.：177yd,Hdcp：15
1,距離が短く、ストレートなやさしいミドルホール,距離が短く、ストレートなやさしいミドルホール,距離が短く、ストレートなやさしいミドルホール,左右にＯＢが続く　ティーショットはセンター狙い,左右にＯＢが続く　ティーショットはセンター狙い,左右にＯＢが続く　ティーショットはセンター狙い,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度10位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率19.0% フェアウェイ率48.5% OB率11.3% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率19.0% フェアウェイ率48.5% OB率11.3% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率19.0% フェアウェイ率48.5% OB率11.3% バンカー率30.3%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.97 パーオン率16.0% フェアウェイ率53.8% OB率21.3% バンカー率32.5%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.97 パーオン率16.0% フェアウェイ率53.8% OB率21.3% バンカー率32.5%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.97 パーオン率16.0% フェアウェイ率53.8% OB率21.3% バンカー率32.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率15.0% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率15.0% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率15.0% フェアウェイ率- OB率4.3% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：395yd,Hdcp：1,PAR：4,Reg.：357yd,Hdcp：7,PAR：3,Reg.：146yd,Hdcp：13
5,ＨＤ１の岩殿コース最長ミドルホール,ＨＤ１の岩殿コース最長ミドルホール,ＨＤ１の岩殿コース最長ミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,距離の無いショートホール,距離の無いショートホール,距離の無いショートホール
6,難易度1位/18ホール中 平均スコア5.75 平均パット数1.89 パーオン率5.3% フェアウェイ率50.3% OB率4.0% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.89 パーオン率5.3% フェアウェイ率50.3% OB率4.0% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.89 パーオン率5.3% フェアウェイ率50.3% OB率4.0% バンカー率42.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率12.0% フェアウェイ率41.3% OB率9.7% バンカー率38.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率12.0% フェアウェイ率41.3% OB率9.7% バンカー率38.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率12.0% フェアウェイ率41.3% OB率9.7% バンカー率38.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率1.3% バンカー率47.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率1.3% バンカー率47.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率1.3% バンカー率47.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：280yd,Hdcp：17,PAR：5,Reg.：465yd,Hdcp：11,PAR：4,Reg.：330yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティーショットは右ＯＢに注意　やや左め狙いで,ティーショットは右ＯＢに注意　やや左め狙いで,ティーショットは右ＯＢに注意　やや左め狙いで,ティーショットは左右に林とバンカーが待ち構える,ティーショットは左右に林とバンカーが待ち構える,ティーショットは左右に林とバンカーが待ち構える
10,難易度17位/18ホール中 平均スコア4.96 平均パット数1.87 パーオン率32.5% フェアウェイ率52.5% OB率13.3% バンカー率43.3%,難易度17位/18ホール中 平均スコア4.96 平均パット数1.87 パーオン率32.5% フェアウェイ率52.5% OB率13.3% バンカー率43.3%,難易度17位/18ホール中 平均スコア4.96 平均パット数1.87 パーオン率32.5% フェアウェイ率52.5% OB率13.3% バンカー率43.3%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.87 パーオン率29.3% フェアウェイ率56.3% OB率22.5% バンカー率29.3%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.87 パーオン率29.3% フェアウェイ率56.3% OB率22.5% バンカー率29.3%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.87 パーオン率29.3% フェアウェイ率56.3% OB率22.5% バンカー率29.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率21.0% フェアウェイ率58.5% OB率7.3% バンカー率38.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率21.0% フェアウェイ率58.5% OB率7.3% バンカー率38.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率21.0% フェアウェイ率58.5% OB率7.3% バンカー率38.5%
