,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：396yd,Hdcp：3,PAR：4,Reg.：357yd,Hdcp：9,PAR：4,Reg.：327yd,Hdcp：13
1,ティーショットはフェアウェイやや右サイドが狙い目,ティーショットはフェアウェイやや右サイドが狙い目,ティーショットはフェアウェイやや右サイドが狙い目,ティーショットは距離よりも方向重視で攻める,ティーショットは距離よりも方向重視で攻める,ティーショットは距離よりも方向重視で攻める,距離の短いミドルホール　右サイドのＯＢに注意,距離の短いミドルホール　右サイドのＯＢに注意,距離の短いミドルホール　右サイドのＯＢに注意
2,難易度1位/18ホール中 平均スコア5.73 平均パット数1.84 パーオン率6.3% フェアウェイ率51.3% OB率2.0% バンカー率34.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.84 パーオン率6.3% フェアウェイ率51.3% OB率2.0% バンカー率34.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.84 パーオン率6.3% フェアウェイ率51.3% OB率2.0% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.54 平均パット数1.83 パーオン率8.5% フェアウェイ率51.0% OB率2.3% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.54 平均パット数1.83 パーオン率8.5% フェアウェイ率51.0% OB率2.3% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.54 平均パット数1.83 パーオン率8.5% フェアウェイ率51.0% OB率2.3% バンカー率33.8%,難易度12位/18ホール中 平均スコア5.45 平均パット数1.84 パーオン率12.0% フェアウェイ率54.3% OB率13.0% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.45 平均パット数1.84 パーオン率12.0% フェアウェイ率54.3% OB率13.0% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.45 平均パット数1.84 パーオン率12.0% フェアウェイ率54.3% OB率13.0% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：487yd,Hdcp：1,PAR：4,Reg.：365yd,Hdcp：7,PAR：3,Reg.：168yd,Hdcp：15
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール
6,難易度8位/18ホール中 平均スコア6.48 平均パット数1.89 パーオン率16.8% フェアウェイ率57.5% OB率3.0% バンカー率26.0%,難易度8位/18ホール中 平均スコア6.48 平均パット数1.89 パーオン率16.8% フェアウェイ率57.5% OB率3.0% バンカー率26.0%,難易度8位/18ホール中 平均スコア6.48 平均パット数1.89 パーオン率16.8% フェアウェイ率57.5% OB率3.0% バンカー率26.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.81 パーオン率6.5% フェアウェイ率56.5% OB率4.0% バンカー率43.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.81 パーオン率6.5% フェアウェイ率56.5% OB率4.0% バンカー率43.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.81 パーオン率6.5% フェアウェイ率56.5% OB率4.0% バンカー率43.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.79 パーオン率18.3% フェアウェイ率- OB率2.0% バンカー率29.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.79 パーオン率18.3% フェアウェイ率- OB率2.0% バンカー率29.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.79 パーオン率18.3% フェアウェイ率- OB率2.0% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：517yd,Hdcp：5,PAR：3,Reg.：146yd,Hdcp：17,PAR：4,Reg.：363yd,Hdcp：11
9,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,グリーン手前に木　高いボールでピンを狙う,グリーン手前に木　高いボールでピンを狙う,グリーン手前に木　高いボールでピンを狙う,ティーショットは距離よりも方向重視で攻める,ティーショットは距離よりも方向重視で攻める,ティーショットは距離よりも方向重視で攻める
10,難易度9位/18ホール中 平均スコア6.43 平均パット数1.85 パーオン率18.0% フェアウェイ率56.0% OB率19.5% バンカー率35.5%,難易度9位/18ホール中 平均スコア6.43 平均パット数1.85 パーオン率18.0% フェアウェイ率56.0% OB率19.5% バンカー率35.5%,難易度9位/18ホール中 平均スコア6.43 平均パット数1.85 パーオン率18.0% フェアウェイ率56.0% OB率19.5% バンカー率35.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.82 パーオン率16.5% フェアウェイ率- OB率2.3% バンカー率39.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.82 パーオン率16.5% フェアウェイ率- OB率2.3% バンカー率39.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.82 パーオン率16.5% フェアウェイ率- OB率2.3% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.46 平均パット数1.85 パーオン率11.5% フェアウェイ率55.0% OB率4.0% バンカー率38.5%,難易度10位/18ホール中 平均スコア5.46 平均パット数1.85 パーオン率11.5% フェアウェイ率55.0% OB率4.0% バンカー率38.5%,難易度10位/18ホール中 平均スコア5.46 平均パット数1.85 パーオン率11.5% フェアウェイ率55.0% OB率4.0% バンカー率38.5%
