,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：10,PAR：3,Reg.：104yd,Hdcp：16,PAR：4,Reg.：388yd,Hdcp：4
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,ショートホール　手前バンカーと風に注意,ショートホール　手前バンカーと風に注意,ショートホール　手前バンカーと風に注意,打ち上げの長いミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール
2,難易度9位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率30.5% フェアウェイ率41.0% OB率17.0% バンカー率32.0%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率30.5% フェアウェイ率41.0% OB率17.0% バンカー率32.0%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率30.5% フェアウェイ率41.0% OB率17.0% バンカー率32.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数2 パーオン率31.8% フェアウェイ率- OB率4.3% バンカー率51.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2 パーオン率31.8% フェアウェイ率- OB率4.3% バンカー率51.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数2 パーオン率31.8% フェアウェイ率- OB率4.3% バンカー率51.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率8.3% フェアウェイ率44.3% OB率11.0% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率8.3% フェアウェイ率44.3% OB率11.0% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率8.3% フェアウェイ率44.3% OB率11.0% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：504yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：14,PAR：4,Reg.：336yd,Hdcp：8
5,第１打は左サイド　第２打は池の手前に刻みたい,第１打は左サイド　第２打は池の手前に刻みたい,第１打は左サイド　第２打は池の手前に刻みたい,打ち下ろしの長いショートホール　方向性重視,打ち下ろしの長いショートホール　方向性重視,打ち下ろしの長いショートホール　方向性重視,ティーショットはやや左サイド　左右の風に注意,ティーショットはやや左サイド　左右の風に注意,ティーショットはやや左サイド　左右の風に注意
6,難易度4位/18ホール中 平均スコア6.43 平均パット数2.01 パーオン率26.5% フェアウェイ率56.8% OB率25.3% バンカー率16.3%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.01 パーオン率26.5% フェアウェイ率56.8% OB率25.3% バンカー率16.3%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.01 パーオン率26.5% フェアウェイ率56.8% OB率25.3% バンカー率16.3%,難易度15位/18ホール中 平均スコア4 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率13.0% バンカー率43.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率13.0% バンカー率43.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率13.0% バンカー率43.0%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率29.8% フェアウェイ率47.5% OB率30.5% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率29.8% フェアウェイ率47.5% OB率30.5% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率29.8% フェアウェイ率47.5% OB率30.5% バンカー率25.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：349yd,Hdcp：12,PAR：4,Reg.：406yd,Hdcp：6,PAR：4,Reg.：271yd,Hdcp：18
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール,短いミドル　ティーショットは距離より方向性重視,短いミドル　ティーショットは距離より方向性重視,短いミドル　ティーショットは距離より方向性重視
10,難易度6位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率18.5% フェアウェイ率61.3% OB率21.3% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率18.5% フェアウェイ率61.3% OB率21.3% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率18.5% フェアウェイ率61.3% OB率21.3% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.96 パーオン率7.8% フェアウェイ率46.8% OB率24.8% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.96 パーオン率7.8% フェアウェイ率46.8% OB率24.8% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.96 パーオン率7.8% フェアウェイ率46.8% OB率24.8% バンカー率6.0%,難易度14位/18ホール中 平均スコア4.97 平均パット数1.97 パーオン率35.5% フェアウェイ率55.0% OB率3.0% バンカー率41.3%,難易度14位/18ホール中 平均スコア4.97 平均パット数1.97 パーオン率35.5% フェアウェイ率55.0% OB率3.0% バンカー率41.3%,難易度14位/18ホール中 平均スコア4.97 平均パット数1.97 パーオン率35.5% フェアウェイ率55.0% OB率3.0% バンカー率41.3%
