,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：2,PAR：4,Reg.：344yd,Hdcp：8,PAR：4,Reg.：379yd,Hdcp：5
1,真っ直ぐなロングホール　左右ＯＢ有り,真っ直ぐなロングホール　左右ＯＢ有り,真っ直ぐなロングホール　左右ＯＢ有り,左ドッグレッグのミドルホール　左ＯＢ有ります,左ドッグレッグのミドルホール　左ＯＢ有ります,左ドッグレッグのミドルホール　左ＯＢ有ります,池越えのミドルホール　右側にＯＢ有ります,池越えのミドルホール　右側にＯＢ有ります,池越えのミドルホール　右側にＯＢ有ります
2,難易度2位/9ホール中 平均スコア6.48 平均パット数1.95 パーオン率22.5% フェアウェイ率49.5% OB率30.0% バンカー率25.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数1.95 パーオン率22.5% フェアウェイ率49.5% OB率30.0% バンカー率25.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数1.95 パーオン率22.5% フェアウェイ率49.5% OB率30.0% バンカー率25.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率20.8% フェアウェイ率56.5% OB率16.5% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率20.8% フェアウェイ率56.5% OB率16.5% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率20.8% フェアウェイ率56.5% OB率16.5% バンカー率26.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.9 パーオン率13.0% フェアウェイ率54.8% OB率5.0% バンカー率20.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.9 パーオン率13.0% フェアウェイ率54.8% OB率5.0% バンカー率20.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.9 パーオン率13.0% フェアウェイ率54.8% OB率5.0% バンカー率20.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：4,PAR：5,Reg.：540yd,Hdcp：1,PAR：3,Reg.：135yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.5% フェアウェイ率48.8% OB率4.0% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.5% フェアウェイ率48.8% OB率4.0% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.5% フェアウェイ率48.8% OB率4.0% バンカー率22.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数1.95 パーオン率14.3% フェアウェイ率56.5% OB率14.8% バンカー率9.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数1.95 パーオン率14.3% フェアウェイ率56.5% OB率14.8% バンカー率9.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数1.95 パーオン率14.3% フェアウェイ率56.5% OB率14.8% バンカー率9.8%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.9 パーオン率23.3% フェアウェイ率- OB率10.7% バンカー率21.5%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.9 パーオン率23.3% フェアウェイ率- OB率10.7% バンカー率21.5%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.9 パーオン率23.3% フェアウェイ率- OB率10.7% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：407yd,Hdcp：3,PAR：3,Reg.：142yd,Hdcp：9,PAR：4,Reg.：297yd,Hdcp：6
9,左ドッグレッグのミドルホール　左側ＯＢ,左ドッグレッグのミドルホール　左側ＯＢ,左ドッグレッグのミドルホール　左側ＯＢ,池越えのショートホール　左側ＯＢ,池越えのショートホール　左側ＯＢ,池越えのショートホール　左側ＯＢ,短いミドルホール　フェアウェイは狭くて馬の背状,短いミドルホール　フェアウェイは狭くて馬の背状,短いミドルホール　フェアウェイは狭くて馬の背状
10,難易度5位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.0% フェアウェイ率57.3% OB率11.0% バンカー率11.3%,難易度5位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.0% フェアウェイ率57.3% OB率11.0% バンカー率11.3%,難易度5位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.0% フェアウェイ率57.3% OB率11.0% バンカー率11.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率19.3% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率19.3% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率19.3% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率17.8% フェアウェイ率41.5% OB率4.3% バンカー率15.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率17.8% フェアウェイ率41.5% OB率4.3% バンカー率15.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.93 パーオン率17.8% フェアウェイ率41.5% OB率4.3% バンカー率15.8%
