,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：,PAR：4,Reg.：363yd,Hdcp：,PAR：4,Reg.：398yd,Hdcp：
1,右ドッグレッグのロングホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン
2,難易度7位/9ホール中 平均スコア6.4 平均パット数2 パーオン率29.3% フェアウェイ率40.3% OB率24.0% バンカー率15.3%,難易度7位/9ホール中 平均スコア6.4 平均パット数2 パーオン率29.3% フェアウェイ率40.3% OB率24.0% バンカー率15.3%,難易度7位/9ホール中 平均スコア6.4 平均パット数2 パーオン率29.3% フェアウェイ率40.3% OB率24.0% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.11 パーオン率15.7% フェアウェイ率31.3% OB率13.7% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.11 パーオン率15.7% フェアウェイ率31.3% OB率13.7% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.11 パーオン率15.7% フェアウェイ率31.3% OB率13.7% バンカー率6.3%,難易度2位/9ホール中 平均スコア5.68 平均パット数1.95 パーオン率9.7% フェアウェイ率41.8% OB率10.3% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数1.95 パーオン率9.7% フェアウェイ率41.8% OB率10.3% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数1.95 パーオン率9.7% フェアウェイ率41.8% OB率10.3% バンカー率2.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：,PAR：4,Reg.：284yd,Hdcp：,PAR：4,Reg.：370yd,Hdcp：
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン
6,難易度8位/9ホール中 平均スコア4.26 平均パット数2.16 パーオン率21.5% フェアウェイ率- OB率14.8% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.26 平均パット数2.16 パーオン率21.5% フェアウェイ率- OB率14.8% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.26 平均パット数2.16 パーオン率21.5% フェアウェイ率- OB率14.8% バンカー率17.3%,難易度9位/9ホール中 平均スコア4.86 平均パット数1.97 パーオン率40.0% フェアウェイ率68.3% OB率3.0% バンカー率14.0%,難易度9位/9ホール中 平均スコア4.86 平均パット数1.97 パーオン率40.0% フェアウェイ率68.3% OB率3.0% バンカー率14.0%,難易度9位/9ホール中 平均スコア4.86 平均パット数1.97 パーオン率40.0% フェアウェイ率68.3% OB率3.0% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.94 パーオン率17.3% フェアウェイ率39.8% OB率21.7% バンカー率-,難易度4位/9ホール中 平均スコア5.28 平均パット数1.94 パーオン率17.3% フェアウェイ率39.8% OB率21.7% バンカー率-,難易度4位/9ホール中 平均スコア5.28 平均パット数1.94 パーオン率17.3% フェアウェイ率39.8% OB率21.7% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：343yd,Hdcp：,PAR：3,Reg.：166yd,Hdcp：,PAR：5,Reg.：430yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/9ホール中 平均スコア5.39 平均パット数2.21 パーオン率33.3% フェアウェイ率50.3% OB率5.0% バンカー率17.7%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.21 パーオン率33.3% フェアウェイ率50.3% OB率5.0% バンカー率17.7%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.21 パーオン率33.3% フェアウェイ率50.3% OB率5.0% バンカー率17.7%,難易度6位/9ホール中 平均スコア4.26 平均パット数1.94 パーオン率19.3% フェアウェイ率- OB率19.0% バンカー率38.0%,難易度6位/9ホール中 平均スコア4.26 平均パット数1.94 パーオン率19.3% フェアウェイ率- OB率19.0% バンカー率38.0%,難易度6位/9ホール中 平均スコア4.26 平均パット数1.94 パーオン率19.3% フェアウェイ率- OB率19.0% バンカー率38.0%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.12 パーオン率39.7% フェアウェイ率58.8% OB率11.5% バンカー率15.7%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.12 パーオン率39.7% フェアウェイ率58.8% OB率11.5% バンカー率15.7%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.12 パーオン率39.7% フェアウェイ率58.8% OB率11.5% バンカー率15.7%
