,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：2,PAR：4,Reg.：399yd,Hdcp：5,PAR：4,Reg.：398yd,Hdcp：8
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール　右側はＯＢ,真っ直ぐなミドルホール　右側はＯＢ,真っ直ぐなミドルホール　右側はＯＢ
2,難易度5位/9ホール中 平均スコア6.4 平均パット数1.82 パーオン率15.3% フェアウェイ率41.5% OB率5.7% バンカー率16.8%,難易度5位/9ホール中 平均スコア6.4 平均パット数1.82 パーオン率15.3% フェアウェイ率41.5% OB率5.7% バンカー率16.8%,難易度5位/9ホール中 平均スコア6.4 平均パット数1.82 パーオン率15.3% フェアウェイ率41.5% OB率5.7% バンカー率16.8%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.93 パーオン率9.0% フェアウェイ率44.8% OB率10.5% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.93 パーオン率9.0% フェアウェイ率44.8% OB率10.5% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.93 パーオン率9.0% フェアウェイ率44.8% OB率10.5% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.96 パーオン率11.5% フェアウェイ率47.8% OB率17.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.96 パーオン率11.5% フェアウェイ率47.8% OB率17.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.96 パーオン率11.5% フェアウェイ率47.8% OB率17.5% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：144yd,Hdcp：7,PAR：4,Reg.：258yd,Hdcp：4,PAR：5,Reg.：490yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール　右側にＯＢ有り,短いミドルホール　右側にＯＢ有り,短いミドルホール　右側にＯＢ有り,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度7位/9ホール中 平均スコア4.16 平均パット数1.93 パーオン率21.3% フェアウェイ率- OB率13.0% バンカー率12.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.93 パーオン率21.3% フェアウェイ率- OB率13.0% バンカー率12.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.93 パーオン率21.3% フェアウェイ率- OB率13.0% バンカー率12.3%,難易度8位/9ホール中 平均スコア5.05 平均パット数1.97 パーオン率31.3% フェアウェイ率56.5% OB率7.3% バンカー率17.8%,難易度8位/9ホール中 平均スコア5.05 平均パット数1.97 パーオン率31.3% フェアウェイ率56.5% OB率7.3% バンカー率17.8%,難易度8位/9ホール中 平均スコア5.05 平均パット数1.97 パーオン率31.3% フェアウェイ率56.5% OB率7.3% バンカー率17.8%,難易度6位/9ホール中 平均スコア6.18 平均パット数1.96 パーオン率25.3% フェアウェイ率55.5% OB率8.0% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.18 平均パット数1.96 パーオン率25.3% フェアウェイ率55.5% OB率8.0% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.18 平均パット数1.96 パーオン率25.3% フェアウェイ率55.5% OB率8.0% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：430yd,Hdcp：3,PAR：3,Reg.：130yd,Hdcp：9,PAR：4,Reg.：385yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール　池の長さは５６Ｙ,池越えのショートホール　池の長さは５６Ｙ,池越えのショートホール　池の長さは５６Ｙ,長いミドルホール　左右ＯＢは無し,長いミドルホール　左右ＯＢは無し,長いミドルホール　左右ＯＢは無し
10,難易度1位/9ホール中 平均スコア5.86 平均パット数1.95 パーオン率2.5% フェアウェイ率59.5% OB率9.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.86 平均パット数1.95 パーオン率2.5% フェアウェイ率59.5% OB率9.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.86 平均パット数1.95 パーオン率2.5% フェアウェイ率59.5% OB率9.3% バンカー率12.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率8.0% バンカー率9.5%,難易度9位/9ホール中 平均スコア4 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率8.0% バンカー率9.5%,難易度9位/9ホール中 平均スコア4 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率8.0% バンカー率9.5%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.95 パーオン率8.0% フェアウェイ率56.3% OB率5.7% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.95 パーオン率8.0% フェアウェイ率56.3% OB率5.7% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.95 パーオン率8.0% フェアウェイ率56.3% OB率5.7% バンカー率11.3%
