,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：9,PAR：3,Reg.：173yd,Hdcp：15,PAR：4,Reg.：372yd,Hdcp：3
1,真っ直ぐなミドルホール　力まずとも２オン可能,真っ直ぐなミドルホール　力まずとも２オン可能,真っ直ぐなミドルホール　力まずとも２オン可能,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度12位/18ホール中 平均スコア5.19 平均パット数1.97 パーオン率24.5% フェアウェイ率42.0% OB率3.7% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.97 パーオン率24.5% フェアウェイ率42.0% OB率3.7% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.97 パーオン率24.5% フェアウェイ率42.0% OB率3.7% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率1.7% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率1.7% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率1.7% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率19.5% フェアウェイ率41.0% OB率5.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率19.5% フェアウェイ率41.0% OB率5.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率19.5% フェアウェイ率41.0% OB率5.5% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：503yd,Hdcp：1,PAR：3,Reg.：143yd,Hdcp：13,PAR：4,Reg.：326yd,Hdcp：7
5,フェアウェイをクリークが横断しているロングホール,フェアウェイをクリークが横断しているロングホール,フェアウェイをクリークが横断しているロングホール,クリークが気になるショートホール,クリークが気になるショートホール,クリークが気になるショートホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール,右ドッグレッグの打ち上げミドルホール
6,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率19.5% フェアウェイ率47.8% OB率25.8% バンカー率19.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率19.5% フェアウェイ率47.8% OB率25.8% バンカー率19.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率19.5% フェアウェイ率47.8% OB率25.8% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率17.3% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率17.3% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率17.3% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率26.8% フェアウェイ率46.0% OB率17.0% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率26.8% フェアウェイ率46.0% OB率17.0% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率26.8% フェアウェイ率46.0% OB率17.0% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：5,PAR：4,Reg.：341yd,Hdcp：17,PAR：5,Reg.：476yd,Hdcp：11
9,木々に囲まれたストレートなミドルホール,木々に囲まれたストレートなミドルホール,木々に囲まれたストレートなミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率13.0% フェアウェイ率42.5% OB率6.0% バンカー率31.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率13.0% フェアウェイ率42.5% OB率6.0% バンカー率31.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率13.0% フェアウェイ率42.5% OB率6.0% バンカー率31.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.5% フェアウェイ率48.8% OB率19.3% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.5% フェアウェイ率48.8% OB率19.3% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.5% フェアウェイ率48.8% OB率19.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.01 パーオン率23.0% フェアウェイ率47.8% OB率18.3% バンカー率35.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.01 パーオン率23.0% フェアウェイ率47.8% OB率18.3% バンカー率35.8%,難易度3位/18ホール中 平均スコア6.5 平均パット数2.01 パーオン率23.0% フェアウェイ率47.8% OB率18.3% バンカー率35.8%
