,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：507yd,Hdcp：9,PAR：3,Reg.：175yd,Hdcp：13,PAR：4,Reg.：383yd,Hdcp：3
1,ＦＷが広くまっすぐ伸び見通しもよいロングホール,ＦＷが広くまっすぐ伸び見通しもよいロングホール,ＦＷが広くまっすぐ伸び見通しもよいロングホール,油断のならないショートホール,油断のならないショートホール,油断のならないショートホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール
2,難易度5位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率14.8% フェアウェイ率52.8% OB率17.3% バンカー率6.5%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率14.8% フェアウェイ率52.8% OB率17.3% バンカー率6.5%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率14.8% フェアウェイ率52.8% OB率17.3% バンカー率6.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.79 パーオン率19.8% フェアウェイ率- OB率19.7% バンカー率6.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.79 パーオン率19.8% フェアウェイ率- OB率19.7% バンカー率6.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.79 パーオン率19.8% フェアウェイ率- OB率19.7% バンカー率6.0%,難易度6位/18ホール中 平均スコア5.59 平均パット数1.93 パーオン率6.5% フェアウェイ率48.0% OB率15.8% バンカー率4.8%,難易度6位/18ホール中 平均スコア5.59 平均パット数1.93 パーオン率6.5% フェアウェイ率48.0% OB率15.8% バンカー率4.8%,難易度6位/18ホール中 平均スコア5.59 平均パット数1.93 パーオン率6.5% フェアウェイ率48.0% OB率15.8% バンカー率4.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：7,PAR：4,Reg.：397yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：1
5,距離のある豪快な打ち上げのミドルホール,距離のある豪快な打ち上げのミドルホール,距離のある豪快な打ち上げのミドルホール,日光連山を望むコース随一の美しいホール,日光連山を望むコース随一の美しいホール,日光連山を望むコース随一の美しいホール,距離のある右ドッグレッグミドルホール,距離のある右ドッグレッグミドルホール,距離のある右ドッグレッグミドルホール
6,難易度1位/18ホール中 平均スコア5.68 平均パット数1.92 パーオン率6.0% フェアウェイ率46.3% OB率7.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.92 パーオン率6.0% フェアウェイ率46.3% OB率7.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.92 パーオン率6.0% フェアウェイ率46.3% OB率7.3% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率8.8% フェアウェイ率63.0% OB率14.5% バンカー率11.8%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率8.8% フェアウェイ率63.0% OB率14.5% バンカー率11.8%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率8.8% フェアウェイ率63.0% OB率14.5% バンカー率11.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率6.3% フェアウェイ率53.5% OB率16.5% バンカー率28.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率6.3% フェアウェイ率53.5% OB率16.5% バンカー率28.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率6.3% フェアウェイ率53.5% OB率16.5% バンカー率28.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：332yd,Hdcp：15,PAR：3,Reg.：153yd,Hdcp：17,PAR：5,Reg.：504yd,Hdcp：5
9,較的距離の短いミドルホール,較的距離の短いミドルホール,較的距離の短いミドルホール,谷越えの難しいショートホール,谷越えの難しいショートホール,谷越えの難しいショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.14 平均パット数1.9 パーオン率22.0% フェアウェイ率58.5% OB率9.3% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.9 パーオン率22.0% フェアウェイ率58.5% OB率9.3% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.9 パーオン率22.0% フェアウェイ率58.5% OB率9.3% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率1.0% バンカー率32.3%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率1.0% バンカー率32.3%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率1.0% バンカー率32.3%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.97 パーオン率13.8% フェアウェイ率57.0% OB率9.8% バンカー率28.0%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.97 パーオン率13.8% フェアウェイ率57.0% OB率9.8% バンカー率28.0%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.97 パーオン率13.8% フェアウェイ率57.0% OB率9.8% バンカー率28.0%
