,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：448yd,Hdcp：,PAR：4,Reg.：271yd,Hdcp：,PAR：4,Reg.：333yd,Hdcp：
1,左側にＯＢライン　左に曲がるショットは禁物,左側にＯＢライン　左に曲がるショットは禁物,左側にＯＢライン　左に曲がるショットは禁物,砲台の２段グリーン　距離判断を誤りがち,砲台の２段グリーン　距離判断を誤りがち,砲台の２段グリーン　距離判断を誤りがち,ティショットは左側に沿っている谷に落とさないこと,ティショットは左側に沿っている谷に落とさないこと,ティショットは左側に沿っている谷に落とさないこと
2,難易度2位/9ホール中 平均スコア6.44 平均パット数1.79 パーオン率19.3% フェアウェイ率38.0% OB率30.0% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.79 パーオン率19.3% フェアウェイ率38.0% OB率30.0% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.79 パーオン率19.3% フェアウェイ率38.0% OB率30.0% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.81 パーオン率31.8% フェアウェイ率42.8% OB率34.5% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.81 パーオン率31.8% フェアウェイ率42.8% OB率34.5% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.81 パーオン率31.8% フェアウェイ率42.8% OB率34.5% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.79 パーオン率17.0% フェアウェイ率56.3% OB率28.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.79 パーオン率17.0% フェアウェイ率56.3% OB率28.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.79 パーオン率17.0% フェアウェイ率56.3% OB率28.0% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：114yd,Hdcp：,PAR：5,Reg.：533yd,Hdcp：,PAR：4,Reg.：358yd,Hdcp：
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,第二打は落下時点が見えず　ウォーターハザード注意,第二打は落下時点が見えず　ウォーターハザード注意,第二打は落下時点が見えず　ウォーターハザード注意,フェアウェイの広い打ち下ろしのミドルホール,フェアウェイの広い打ち下ろしのミドルホール,フェアウェイの広い打ち下ろしのミドルホール
6,難易度9位/9ホール中 平均スコア4.01 平均パット数1.9 パーオン率24.5% フェアウェイ率- OB率20.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.9 パーオン率24.5% フェアウェイ率- OB率20.3% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.9 パーオン率24.5% フェアウェイ率- OB率20.3% バンカー率1.0%,難易度1位/9ホール中 平均スコア6.8 平均パット数1.91 パーオン率12.3% フェアウェイ率55.5% OB率32.3% バンカー率9.0%,難易度1位/9ホール中 平均スコア6.8 平均パット数1.91 パーオン率12.3% フェアウェイ率55.5% OB率32.3% バンカー率9.0%,難易度1位/9ホール中 平均スコア6.8 平均パット数1.91 パーオン率12.3% フェアウェイ率55.5% OB率32.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.97 パーオン率20.3% フェアウェイ率48.8% OB率21.0% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.97 パーオン率20.3% フェアウェイ率48.8% OB率21.0% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.97 パーオン率20.3% フェアウェイ率48.8% OB率21.0% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：,PAR：4,Reg.：394yd,Hdcp：,PAR：3,Reg.：141yd,Hdcp：
9,距離の短いサービスホール,距離の短いサービスホール,距離の短いサービスホール,長いミドルホール　右がＯＢ,長いミドルホール　右がＯＢ,長いミドルホール　右がＯＢ,右に落とすとワンペナ。グリーンは起伏があり難しい,右に落とすとワンペナ。グリーンは起伏があり難しい,右に落とすとワンペナ。グリーンは起伏があり難しい
10,難易度6位/9ホール中 平均スコア5.17 平均パット数1.91 パーオン率23.0% フェアウェイ率59.3% OB率25.0% バンカー率7.7%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.91 パーオン率23.0% フェアウェイ率59.3% OB率25.0% バンカー率7.7%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.91 パーオン率23.0% フェアウェイ率59.3% OB率25.0% バンカー率7.7%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.88 パーオン率9.5% フェアウェイ率52.5% OB率18.0% バンカー率13.3%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.88 パーオン率9.5% フェアウェイ率52.5% OB率18.0% バンカー率13.3%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.88 パーオン率9.5% フェアウェイ率52.5% OB率18.0% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.91 パーオン率18.0% フェアウェイ率- OB率9.7% バンカー率22.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.91 パーオン率18.0% フェアウェイ率- OB率9.7% バンカー率22.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.91 パーオン率18.0% フェアウェイ率- OB率9.7% バンカー率22.0%
