,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：296yd,Hdcp：,PAR：5,Reg.：475yd,Hdcp：,PAR：3,Reg.：112yd,Hdcp：
1,ＦＷが左傾斜　セカンドは手前から攻めたい,ＦＷが左傾斜　セカンドは手前から攻めたい,ＦＷが左傾斜　セカンドは手前から攻めたい,ティーショットは右ＯＢを避け、左バンカー狙い,ティーショットは右ＯＢを避け、左バンカー狙い,ティーショットは右ＯＢを避け、左バンカー狙い,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン
2,難易度7位/9ホール中 平均スコア5.02 平均パット数1.88 パーオン率29.0% フェアウェイ率38.5% OB率15.8% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.88 パーオン率29.0% フェアウェイ率38.5% OB率15.8% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.88 パーオン率29.0% フェアウェイ率38.5% OB率15.8% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.92 パーオン率25.8% フェアウェイ率43.3% OB率37.5% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.92 パーオン率25.8% フェアウェイ率43.3% OB率37.5% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.92 パーオン率25.8% フェアウェイ率43.3% OB率37.5% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.85 パーオン率21.5% フェアウェイ率- OB率11.3% バンカー率12.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.85 パーオン率21.5% フェアウェイ率- OB率11.3% バンカー率12.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.85 パーオン率21.5% フェアウェイ率- OB率11.3% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：412yd,Hdcp：,PAR：4,Reg.：338yd,Hdcp：,PAR：3,Reg.：126yd,Hdcp：
5,セカンドはグリーンが見えない 大きめクラブを選択,セカンドはグリーンが見えない 大きめクラブを選択,セカンドはグリーンが見えない 大きめクラブを選択,ＦＷが右傾斜　中央へティーショットを打てば安全,ＦＷが右傾斜　中央へティーショットを打てば安全,ＦＷが右傾斜　中央へティーショットを打てば安全,グリーンは細長くピンの位置によっては２クラブ違う,グリーンは細長くピンの位置によっては２クラブ違う,グリーンは細長くピンの位置によっては２クラブ違う
6,難易度1位/9ホール中 平均スコア5.61 平均パット数1.91 パーオン率6.8% フェアウェイ率45.8% OB率18.5% バンカー率3.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.91 パーオン率6.8% フェアウェイ率45.8% OB率18.5% バンカー率3.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.91 パーオン率6.8% フェアウェイ率45.8% OB率18.5% バンカー率3.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率21.3% フェアウェイ率54.3% OB率10.0% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率21.3% フェアウェイ率54.3% OB率10.0% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率21.3% フェアウェイ率54.3% OB率10.0% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.83 パーオン率23.8% フェアウェイ率- OB率7.7% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.83 パーオン率23.8% フェアウェイ率- OB率7.7% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.83 パーオン率23.8% フェアウェイ率- OB率7.7% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：352yd,Hdcp：,PAR：5,Reg.：484yd,Hdcp：,PAR：4,Reg.：336yd,Hdcp：
9,左はＯＢゾーンが続くストレートホール,左はＯＢゾーンが続くストレートホール,左はＯＢゾーンが続くストレートホール,右ＯＢのため左サイド狙い,右ＯＢのため左サイド狙い,右ＯＢのため左サイド狙い,ＦＷの広いミドルホール　奥がＬ（左）グリーン,ＦＷの広いミドルホール　奥がＬ（左）グリーン,ＦＷの広いミドルホール　奥がＬ（左）グリーン
