,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：403yd,Hdcp：3,PAR：4,Reg.：321yd,Hdcp：9,PAR：3,Reg.：163yd,Hdcp：15
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率6.5% フェアウェイ率46.0% OB率18.0% バンカー率5.3%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率6.5% フェアウェイ率46.0% OB率18.0% バンカー率5.3%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率6.5% フェアウェイ率46.0% OB率18.0% バンカー率5.3%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.95 パーオン率24.5% フェアウェイ率57.5% OB率5.0% バンカー率2.0%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.95 パーオン率24.5% フェアウェイ率57.5% OB率5.0% バンカー率2.0%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.95 パーオン率24.5% フェアウェイ率57.5% OB率5.0% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.92 パーオン率12.5% フェアウェイ率- OB率8.3% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.92 パーオン率12.5% フェアウェイ率- OB率8.3% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.92 パーオン率12.5% フェアウェイ率- OB率8.3% バンカー率9.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：472yd,Hdcp：1,PAR：3,Reg.：140yd,Hdcp：13,PAR：4,Reg.：388yd,Hdcp：7
5,フェアウェイが広いロングホール,フェアウェイが広いロングホール,フェアウェイが広いロングホール,ショートホール　グリーン廻りのバンカーに注意,ショートホール　グリーン廻りのバンカーに注意,ショートホール　グリーン廻りのバンカーに注意,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度6位/9ホール中 平均スコア6.09 平均パット数1.89 パーオン率26.0% フェアウェイ率57.5% OB率21.0% バンカー率10.7%,難易度6位/9ホール中 平均スコア6.09 平均パット数1.89 パーオン率26.0% フェアウェイ率57.5% OB率21.0% バンカー率10.7%,難易度6位/9ホール中 平均スコア6.09 平均パット数1.89 パーオン率26.0% フェアウェイ率57.5% OB率21.0% バンカー率10.7%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.88 パーオン率22.3% フェアウェイ率- OB率3.0% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.88 パーオン率22.3% フェアウェイ率- OB率3.0% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.89 平均パット数1.88 パーオン率22.3% フェアウェイ率- OB率3.0% バンカー率18.3%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.89 パーオン率9.5% フェアウェイ率58.5% OB率11.3% バンカー率13.3%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.89 パーオン率9.5% フェアウェイ率58.5% OB率11.3% バンカー率13.3%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.89 パーオン率9.5% フェアウェイ率58.5% OB率11.3% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：287yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：11,PAR：5,Reg.：468yd,Hdcp：5
9,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,思い切り振れるロングホール,思い切り振れるロングホール,思い切り振れるロングホール
10,難易度5位/9ホール中 平均スコア5.17 平均パット数1.95 パーオン率24.8% フェアウェイ率53.3% OB率14.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア5.17 平均パット数1.95 パーオン率24.8% フェアウェイ率53.3% OB率14.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア5.17 平均パット数1.95 パーオン率24.8% フェアウェイ率53.3% OB率14.0% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.94 パーオン率12.0% フェアウェイ率57.5% OB率12.0% バンカー率19.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.94 パーオン率12.0% フェアウェイ率57.5% OB率12.0% バンカー率19.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.94 パーオン率12.0% フェアウェイ率57.5% OB率12.0% バンカー率19.0%,難易度4位/9ホール中 平均スコア6.1 平均パット数1.95 パーオン率32.5% フェアウェイ率57.8% OB率18.7% バンカー率15.7%,難易度4位/9ホール中 平均スコア6.1 平均パット数1.95 パーオン率32.5% フェアウェイ率57.8% OB率18.7% バンカー率15.7%,難易度4位/9ホール中 平均スコア6.1 平均パット数1.95 パーオン率32.5% フェアウェイ率57.8% OB率18.7% バンカー率15.7%
