,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：416yd,Hdcp：4,PAR：4,Reg.：347yd,Hdcp：16,PAR：3,Reg.：187yd,Hdcp：10
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,距離のある谷越えのショートホール,距離のある谷越えのショートホール,距離のある谷越えのショートホール
2,難易度2位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率7.0% フェアウェイ率43.3% OB率1.5% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率7.0% フェアウェイ率43.3% OB率1.5% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率7.0% フェアウェイ率43.3% OB率1.5% バンカー率34.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.5% フェアウェイ率51.8% OB率2.7% バンカー率39.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.5% フェアウェイ率51.8% OB率2.7% バンカー率39.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.5% フェアウェイ率51.8% OB率2.7% バンカー率39.0%,難易度12位/18ホール中 平均スコア4.24 平均パット数1.99 パーオン率15.5% フェアウェイ率- OB率12.0% バンカー率34.5%,難易度12位/18ホール中 平均スコア4.24 平均パット数1.99 パーオン率15.5% フェアウェイ率- OB率12.0% バンカー率34.5%,難易度12位/18ホール中 平均スコア4.24 平均パット数1.99 パーオン率15.5% フェアウェイ率- OB率12.0% バンカー率34.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：510yd,Hdcp：8,PAR：4,Reg.：381yd,Hdcp：14,PAR：4,Reg.：442yd,Hdcp：2
5,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,打ち下ろしの比較的距離の短いミドルホール,打ち下ろしの比較的距離の短いミドルホール,打ち下ろしの比較的距離の短いミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール
6,難易度13位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率24.8% フェアウェイ率48.8% OB率7.0% バンカー率41.5%,難易度13位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率24.8% フェアウェイ率48.8% OB率7.0% バンカー率41.5%,難易度13位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率24.8% フェアウェイ率48.8% OB率7.0% バンカー率41.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.87 パーオン率12.5% フェアウェイ率32.5% OB率21.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.87 パーオン率12.5% フェアウェイ率32.5% OB率21.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.87 パーオン率12.5% フェアウェイ率32.5% OB率21.5% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.05 パーオン率5.3% フェアウェイ率43.0% OB率3.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.05 パーオン率5.3% フェアウェイ率43.0% OB率3.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.05 パーオン率5.3% フェアウェイ率43.0% OB率3.0% バンカー率20.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：443yd,Hdcp：6,PAR：3,Reg.：139yd,Hdcp：18,PAR：5,Reg.：545yd,Hdcp：12
9,左ドッグレッグした打ち下ろしののミドルホール,左ドッグレッグした打ち下ろしののミドルホール,左ドッグレッグした打ち下ろしののミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,グリーン手前に池を配したストレートなロングホール,グリーン手前に池を配したストレートなロングホール,グリーン手前に池を配したストレートなロングホール
10,難易度4位/18ホール中 平均スコア5.52 平均パット数1.89 パーオン率7.3% フェアウェイ率37.3% OB率1.5% バンカー率31.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.89 パーオン率7.3% フェアウェイ率37.3% OB率1.5% バンカー率31.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.89 パーオン率7.3% フェアウェイ率37.3% OB率1.5% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率33.5% フェアウェイ率- OB率1.0% バンカー率26.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率33.5% フェアウェイ率- OB率1.0% バンカー率26.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率33.5% フェアウェイ率- OB率1.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.55 平均パット数1.97 パーオン率18.8% フェアウェイ率47.0% OB率3.5% バンカー率28.3%,難易度6位/18ホール中 平均スコア6.55 平均パット数1.97 パーオン率18.8% フェアウェイ率47.0% OB率3.5% バンカー率28.3%,難易度6位/18ホール中 平均スコア6.55 平均パット数1.97 パーオン率18.8% フェアウェイ率47.0% OB率3.5% バンカー率28.3%
