,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：512yd,Hdcp：3,PAR：3,Reg.：135yd,Hdcp：15,PAR：4,Reg.：386yd,Hdcp：9
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左サイドが林になって落ちこんでいる,左サイドが林になって落ちこんでいる,左サイドが林になって落ちこんでいる,１打目先から落ち込んでいるミドルホール,１打目先から落ち込んでいるミドルホール,１打目先から落ち込んでいるミドルホール
2,難易度2位/18ホール中 平均スコア6.66 平均パット数2.06 パーオン率15.5% フェアウェイ率42.3% OB率27.0% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.06 パーオン率15.5% フェアウェイ率42.3% OB率27.0% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.06 パーオン率15.5% フェアウェイ率42.3% OB率27.0% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率19.7% バンカー率13.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率19.7% バンカー率13.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率19.7% バンカー率13.5%,難易度18位/18ホール中 平均スコア4.84 平均パット数2 パーオン率43.0% フェアウェイ率53.0% OB率32.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア4.84 平均パット数2 パーオン率43.0% フェアウェイ率53.0% OB率32.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア4.84 平均パット数2 パーオン率43.0% フェアウェイ率53.0% OB率32.3% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：402yd,Hdcp：7,PAR：4,Reg.：324yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：1
5,左右が林　右のラフ部分は広くなっている,左右が林　右のラフ部分は広くなっている,左右が林　右のラフ部分は広くなっている,狙いはセンター　グリーン奥は法面,狙いはセンター　グリーン奥は法面,狙いはセンター　グリーン奥は法面,ティーショットが打ち下ろしで右サイドはワンペナ,ティーショットが打ち下ろしで右サイドはワンペナ,ティーショットが打ち下ろしで右サイドはワンペナ
6,難易度1位/18ホール中 平均スコア5.76 平均パット数2.06 パーオン率11.3% フェアウェイ率35.5% OB率39.5% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.76 平均パット数2.06 パーオン率11.3% フェアウェイ率35.5% OB率39.5% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.76 平均パット数2.06 パーオン率11.3% フェアウェイ率35.5% OB率39.5% バンカー率6.5%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率18.8% フェアウェイ率40.5% OB率12.5% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率18.8% フェアウェイ率40.5% OB率12.5% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率18.8% フェアウェイ率40.5% OB率12.5% バンカー率6.3%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率26.5% フェアウェイ率44.5% OB率23.3% バンカー率2.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率26.5% フェアウェイ率44.5% OB率23.3% バンカー率2.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率26.5% フェアウェイ率44.5% OB率23.3% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：382yd,Hdcp：5,PAR：4,Reg.：393yd,Hdcp：17,PAR：3,Reg.：190yd,Hdcp：11
9,全体的に左サイドが落ち込んでいる,全体的に左サイドが落ち込んでいる,全体的に左サイドが落ち込んでいる,両サイドが法面になっているミドルホール,両サイドが法面になっているミドルホール,両サイドが法面になっているミドルホール,池越えのショートホール　グリーン奥が広い,池越えのショートホール　グリーン奥が広い,池越えのショートホール　グリーン奥が広い
10,難易度5位/18ホール中 平均スコア5.66 平均パット数2.07 パーオン率13.3% フェアウェイ率57.0% OB率32.5% バンカー率5.8%,難易度5位/18ホール中 平均スコア5.66 平均パット数2.07 パーオン率13.3% フェアウェイ率57.0% OB率32.5% バンカー率5.8%,難易度5位/18ホール中 平均スコア5.66 平均パット数2.07 パーオン率13.3% フェアウェイ率57.0% OB率32.5% バンカー率5.8%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率22.0% フェアウェイ率54.0% OB率36.0% バンカー率2.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率22.0% フェアウェイ率54.0% OB率36.0% バンカー率2.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率22.0% フェアウェイ率54.0% OB率36.0% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.06 パーオン率24.8% フェアウェイ率- OB率26.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.06 パーオン率24.8% フェアウェイ率- OB率26.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2.06 パーオン率24.8% フェアウェイ率- OB率26.0% バンカー率17.5%
