,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：358yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：2,PAR：3,Reg.：182yd,Hdcp：8
1,第１打は左ＯＢに注意　第２打は左急斜面に注意,第１打は左ＯＢに注意　第２打は左急斜面に注意,第１打は左ＯＢに注意　第２打は左急斜面に注意,ティ正面の４本木まで１３０ヤード,ティ正面の４本木まで１３０ヤード,ティ正面の４本木まで１３０ヤード,グリーン右側斜面　左側が安心,グリーン右側斜面　左側が安心,グリーン右側斜面　左側が安心
2,難易度4位/9ホール中 平均スコア5.44 平均パット数1.93 パーオン率16.5% フェアウェイ率50.3% OB率11.0% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.93 パーオン率16.5% フェアウェイ率50.3% OB率11.0% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.93 パーオン率16.5% フェアウェイ率50.3% OB率11.0% バンカー率5.0%,難易度9位/9ホール中 平均スコア4.96 平均パット数1.88 パーオン率25.8% フェアウェイ率66.0% OB率10.0% バンカー率2.0%,難易度9位/9ホール中 平均スコア4.96 平均パット数1.88 パーオン率25.8% フェアウェイ率66.0% OB率10.0% バンカー率2.0%,難易度9位/9ホール中 平均スコア4.96 平均パット数1.88 パーオン率25.8% フェアウェイ率66.0% OB率10.0% バンカー率2.0%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率- バンカー率12.3%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率- バンカー率12.3%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率- バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：554yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：387yd,Hdcp：4
5,第１打の狙い目はＦＷセンター　左側はＯＢ,第１打の狙い目はＦＷセンター　左側はＯＢ,第１打の狙い目はＦＷセンター　左側はＯＢ,左側はＯＢ　左柳の下に池,左側はＯＢ　左柳の下に池,左側はＯＢ　左柳の下に池,左ＯＢ　第１打は打ち上げのホール,左ＯＢ　第１打は打ち上げのホール,左ＯＢ　第１打は打ち上げのホール
6,難易度2位/9ホール中 平均スコア6.54 平均パット数2.1 パーオン率20.3% フェアウェイ率52.0% OB率13.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア6.54 平均パット数2.1 パーオン率20.3% フェアウェイ率52.0% OB率13.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア6.54 平均パット数2.1 パーオン率20.3% フェアウェイ率52.0% OB率13.0% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.89 パーオン率19.5% フェアウェイ率53.3% OB率9.0% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.89 パーオン率19.5% フェアウェイ率53.3% OB率9.0% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.89 パーオン率19.5% フェアウェイ率53.3% OB率9.0% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.96 パーオン率20.3% フェアウェイ率69.8% OB率6.0% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.96 パーオン率20.3% フェアウェイ率69.8% OB率6.0% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.96 パーオン率20.3% フェアウェイ率69.8% OB率6.0% バンカー率11.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：578yd,Hdcp：3,PAR：3,Reg.：162yd,Hdcp：9,PAR：4,Reg.：429yd,Hdcp：6
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち下ろしのショートホール　高低差１５メートル,打ち下ろしのショートホール　高低差１５メートル,打ち下ろしのショートホール　高低差１５メートル,右のクロスバンカーとバンカーの奥に池あり,右のクロスバンカーとバンカーの奥に池あり,右のクロスバンカーとバンカーの奥に池あり
10,難易度1位/9ホール中 平均スコア6.83 平均パット数2.05 パーオン率9.5% フェアウェイ率56.7% OB率- バンカー率11.0%,難易度1位/9ホール中 平均スコア6.83 平均パット数2.05 パーオン率9.5% フェアウェイ率56.7% OB率- バンカー率11.0%,難易度1位/9ホール中 平均スコア6.83 平均パット数2.05 パーオン率9.5% フェアウェイ率56.7% OB率- バンカー率11.0%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.88 パーオン率25.5% フェアウェイ率- OB率- バンカー率18.0%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.88 パーオン率25.5% フェアウェイ率- OB率- バンカー率18.0%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.88 パーオン率25.5% フェアウェイ率- OB率- バンカー率18.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.89 パーオン率6.8% フェアウェイ率56.3% OB率4.0% バンカー率15.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.89 パーオン率6.8% フェアウェイ率56.3% OB率4.0% バンカー率15.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.89 パーオン率6.8% フェアウェイ率56.3% OB率4.0% バンカー率15.0%
