,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：411yd,Hdcp：10,PAR：3,Reg.：166yd,Hdcp：16,PAR：4,Reg.：358yd,Hdcp：4
1,松　フェアウェイの松林を避けラフに行っても左狙い,松　フェアウェイの松林を避けラフに行っても左狙い,松　フェアウェイの松林を避けラフに行っても左狙い,紅梅　見た感じより距離があるので大き目のクラブで,紅梅　見た感じより距離があるので大き目のクラブで,紅梅　見た感じより距離があるので大き目のクラブで,白樺　右ドッグレッグのミドルホール,白樺　右ドッグレッグのミドルホール,白樺　右ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア5.68 平均パット数1.95 パーオン率7.8% フェアウェイ率56.8% OB率2.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数1.95 パーオン率7.8% フェアウェイ率56.8% OB率2.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数1.95 パーオン率7.8% フェアウェイ率56.8% OB率2.3% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.88 パーオン率18.0% フェアウェイ率- OB率1.5% バンカー率43.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.88 パーオン率18.0% フェアウェイ率- OB率1.5% バンカー率43.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.88 パーオン率18.0% フェアウェイ率- OB率1.5% バンカー率43.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率11.3% フェアウェイ率55.3% OB率2.7% バンカー率35.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率11.3% フェアウェイ率55.3% OB率2.7% バンカー率35.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率11.3% フェアウェイ率55.3% OB率2.7% バンカー率35.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：313yd,Hdcp：14,PAR：4,Reg.：322yd,Hdcp：8,PAR：4,Reg.：400yd,Hdcp：2
5,椿　ティーショットを２００Ｙ位に刻むのも良い手,椿　ティーショットを２００Ｙ位に刻むのも良い手,椿　ティーショットを２００Ｙ位に刻むのも良い手,山茶花　左右のクロスバンカーを避けてＦＷ右へ,山茶花　左右のクロスバンカーを避けてＦＷ右へ,山茶花　左右のクロスバンカーを避けてＦＷ右へ,木犀　距離の長い真っ直ぐのミドルホール,木犀　距離の長い真っ直ぐのミドルホール,木犀　距離の長い真っ直ぐのミドルホール
6,難易度13位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率20.0% フェアウェイ率43.5% OB率2.5% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率20.0% フェアウェイ率43.5% OB率2.5% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率20.0% フェアウェイ率43.5% OB率2.5% バンカー率38.0%,難易度12位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率21.0% フェアウェイ率47.0% OB率11.3% バンカー率39.3%,難易度12位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率21.0% フェアウェイ率47.0% OB率11.3% バンカー率39.3%,難易度12位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率21.0% フェアウェイ率47.0% OB率11.3% バンカー率39.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率7.3% フェアウェイ率51.3% OB率2.0% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率7.3% フェアウェイ率51.3% OB率2.0% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率7.3% フェアウェイ率51.3% OB率2.0% バンカー率32.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：510yd,Hdcp：12,PAR：3,Reg.：177yd,Hdcp：6,PAR：5,Reg.：510yd,Hdcp：18
9,桜　右ドッグレッグのロングホール,桜　右ドッグレッグのロングホール,桜　右ドッグレッグのロングホール,アカシア　グリーン左右にはずすと難しい,アカシア　グリーン左右にはずすと難しい,アカシア　グリーン左右にはずすと難しい,柾　右ドッグレッグのロングホール,柾　右ドッグレッグのロングホール,柾　右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア6.49 平均パット数1.95 パーオン率16.5% フェアウェイ率45.3% OB率11.5% バンカー率20.3%,難易度6位/18ホール中 平均スコア6.49 平均パット数1.95 パーオン率16.5% フェアウェイ率45.3% OB率11.5% バンカー率20.3%,難易度6位/18ホール中 平均スコア6.49 平均パット数1.95 パーオン率16.5% フェアウェイ率45.3% OB率11.5% バンカー率20.3%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.86 パーオン率17.8% フェアウェイ率- OB率2.3% バンカー率42.8%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.86 パーオン率17.8% フェアウェイ率- OB率2.3% バンカー率42.8%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.86 パーオン率17.8% フェアウェイ率- OB率2.3% バンカー率42.8%,難易度7位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率20.0% フェアウェイ率50.0% OB率14.0% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率20.0% フェアウェイ率50.0% OB率14.0% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率20.0% フェアウェイ率50.0% OB率14.0% バンカー率24.8%
