,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：9,PAR：5,Reg.：484yd,Hdcp：5,PAR：4,Reg.：394yd,Hdcp：1
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度5位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率13.3% フェアウェイ率50.3% OB率10.0% バンカー率43.5%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率13.3% フェアウェイ率50.3% OB率10.0% バンカー率43.5%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率13.3% フェアウェイ率50.3% OB率10.0% バンカー率43.5%,難易度6位/18ホール中 平均スコア6.48 平均パット数1.98 パーオン率20.8% フェアウェイ率49.0% OB率29.8% バンカー率31.8%,難易度6位/18ホール中 平均スコア6.48 平均パット数1.98 パーオン率20.8% フェアウェイ率49.0% OB率29.8% バンカー率31.8%,難易度6位/18ホール中 平均スコア6.48 平均パット数1.98 パーオン率20.8% フェアウェイ率49.0% OB率29.8% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.98 パーオン率9.5% フェアウェイ率55.3% OB率36.8% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.98 パーオン率9.5% フェアウェイ率55.3% OB率36.8% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.98 パーオン率9.5% フェアウェイ率55.3% OB率36.8% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：162yd,Hdcp：13,PAR：4,Reg.：358yd,Hdcp：17,PAR：5,Reg.：479yd,Hdcp：7
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.17 平均パット数1.93 パーオン率17.5% フェアウェイ率- OB率25.3% バンカー率21.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.93 パーオン率17.5% フェアウェイ率- OB率25.3% バンカー率21.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.93 パーオン率17.5% フェアウェイ率- OB率25.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率18.8% フェアウェイ率52.8% OB率12.5% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率18.8% フェアウェイ率52.8% OB率12.5% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率18.8% フェアウェイ率52.8% OB率12.5% バンカー率30.0%,難易度14位/18ホール中 平均スコア6.25 平均パット数1.93 パーオン率25.8% フェアウェイ率48.5% OB率3.0% バンカー率36.8%,難易度14位/18ホール中 平均スコア6.25 平均パット数1.93 パーオン率25.8% フェアウェイ率48.5% OB率3.0% バンカー率36.8%,難易度14位/18ホール中 平均スコア6.25 平均パット数1.93 パーオン率25.8% フェアウェイ率48.5% OB率3.0% バンカー率36.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：3,Reg.：184yd,Hdcp：15,PAR：4,Reg.：330yd,Hdcp：11
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率17.5% フェアウェイ率50.5% OB率15.3% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率17.5% フェアウェイ率50.5% OB率15.3% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率17.5% フェアウェイ率50.5% OB率15.3% バンカー率33.3%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率9.7% バンカー率18.0%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率9.7% バンカー率18.0%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率9.7% バンカー率18.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率21.8% フェアウェイ率58.5% OB率8.7% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率21.8% フェアウェイ率58.5% OB率8.7% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率21.8% フェアウェイ率58.5% OB率8.7% バンカー率19.3%
