,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：9,PAR：5,Reg.：539yd,Hdcp：3,PAR：3,Reg.：171yd,Hdcp：15
1,ほぼストレートで唯一グリーンまで打ち下ろし,ほぼストレートで唯一グリーンまで打ち下ろし,ほぼストレートで唯一グリーンまで打ち下ろし,ティーショットは右フェアウェイキープがベスト,ティーショットは右フェアウェイキープがベスト,ティーショットは右フェアウェイキープがベスト,グリーン周りから寄せ難くグリーン上も傾斜がきつい,グリーン周りから寄せ難くグリーン上も傾斜がきつい,グリーン周りから寄せ難くグリーン上も傾斜がきつい
2,難易度12位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率19.0% フェアウェイ率52.5% OB率35.3% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率19.0% フェアウェイ率52.5% OB率35.3% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率19.0% フェアウェイ率52.5% OB率35.3% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数1.95 パーオン率17.0% フェアウェイ率46.3% OB率25.0% バンカー率24.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数1.95 パーオン率17.0% フェアウェイ率46.3% OB率25.0% バンカー率24.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数1.95 パーオン率17.0% フェアウェイ率46.3% OB率25.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率25.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率25.3% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率25.3% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：391yd,Hdcp：1,PAR：4,Reg.：400yd,Hdcp：13,PAR：4,Reg.：378yd,Hdcp：7
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,３段グリーン、細心の注意が必要な名物ホール,３段グリーン、細心の注意が必要な名物ホール,３段グリーン、細心の注意が必要な名物ホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
6,難易度9位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率18.3% フェアウェイ率46.5% OB率37.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率18.3% フェアウェイ率46.5% OB率37.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率18.3% フェアウェイ率46.5% OB率37.8% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率9.8% フェアウェイ率50.8% OB率21.8% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率9.8% フェアウェイ率50.8% OB率21.8% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率9.8% フェアウェイ率50.8% OB率21.8% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率23.5% フェアウェイ率58.8% OB率23.8% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率23.5% フェアウェイ率58.8% OB率23.8% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率23.5% フェアウェイ率58.8% OB率23.8% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：11,PAR：3,Reg.：180yd,Hdcp：17,PAR：5,Reg.：543yd,Hdcp：5
9,セカンドショットの距離感が決め手,セカンドショットの距離感が決め手,セカンドショットの距離感が決め手,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール
10,難易度10位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率14.3% フェアウェイ率57.5% OB率9.0% バンカー率55.3%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率14.3% フェアウェイ率57.5% OB率9.0% バンカー率55.3%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率14.3% フェアウェイ率57.5% OB率9.0% バンカー率55.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率30.5% フェアウェイ率- OB率5.3% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率30.5% フェアウェイ率- OB率5.3% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率30.5% フェアウェイ率- OB率5.3% バンカー率36.3%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率17.8% フェアウェイ率45.0% OB率38.8% バンカー率32.0%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率17.8% フェアウェイ率45.0% OB率38.8% バンカー率32.0%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.92 パーオン率17.8% フェアウェイ率45.0% OB率38.8% バンカー率32.0%
