,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：134yd,Hdcp：16,PAR：4,Reg.：397yd,Hdcp：4,PAR：4,Reg.：338yd,Hdcp：10
1,池越えのショートホール,池越えのショートホール,池越えのショートホール,,,,,,
2,難易度7位/9ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率1.0%,難易度7位/9ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率1.0%,難易度7位/9ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.89 平均パット数1.98 パーオン率4.3% フェアウェイ率52.3% OB率39.3% バンカー率9.3%,難易度1位/9ホール中 平均スコア5.89 平均パット数1.98 パーオン率4.3% フェアウェイ率52.3% OB率39.3% バンカー率9.3%,難易度1位/9ホール中 平均スコア5.89 平均パット数1.98 パーオン率4.3% フェアウェイ率52.3% OB率39.3% バンカー率9.3%,難易度2位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率12.3% フェアウェイ率47.5% OB率33.3% バンカー率8.3%,難易度2位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率12.3% フェアウェイ率47.5% OB率33.3% バンカー率8.3%,難易度2位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率12.3% フェアウェイ率47.5% OB率33.3% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：502yd,Hdcp：2,PAR：3,Reg.：113yd,Hdcp：14,PAR：5,Reg.：497yd,Hdcp：8
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン
6,難易度3位/9ホール中 平均スコア6.39 平均パット数1.93 パーオン率20.8% フェアウェイ率51.8% OB率34.8% バンカー率13.7%,難易度3位/9ホール中 平均スコア6.39 平均パット数1.93 パーオン率20.8% フェアウェイ率51.8% OB率34.8% バンカー率13.7%,難易度3位/9ホール中 平均スコア6.39 平均パット数1.93 パーオン率20.8% フェアウェイ率51.8% OB率34.8% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.91 パーオン率33.0% フェアウェイ率- OB率10.3% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.91 パーオン率33.0% フェアウェイ率- OB率10.3% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.91 パーオン率33.0% フェアウェイ率- OB率10.3% バンカー率18.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数1.89 パーオン率21.5% フェアウェイ率52.5% OB率26.8% バンカー率6.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数1.89 パーオン率21.5% フェアウェイ率52.5% OB率26.8% バンカー率6.0%,難易度4位/9ホール中 平均スコア6.27 平均パット数1.89 パーオン率21.5% フェアウェイ率52.5% OB率26.8% バンカー率6.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：471yd,Hdcp：6,PAR：4,Reg.：329yd,Hdcp：12,PAR：4,Reg.：307yd,Hdcp：18
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度5位/9ホール中 平均スコア6.13 平均パット数1.88 パーオン率26.3% フェアウェイ率57.5% OB率19.5% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.13 平均パット数1.88 パーオン率26.3% フェアウェイ率57.5% OB率19.5% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.13 平均パット数1.88 パーオン率26.3% フェアウェイ率57.5% OB率19.5% バンカー率12.5%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.84 パーオン率18.8% フェアウェイ率61.8% OB率15.3% バンカー率13.7%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.84 パーオン率18.8% フェアウェイ率61.8% OB率15.3% バンカー率13.7%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.84 パーオン率18.8% フェアウェイ率61.8% OB率15.3% バンカー率13.7%,難易度8位/9ホール中 平均スコア5.01 平均パット数1.91 パーオン率22.8% フェアウェイ率61.0% OB率13.3% バンカー率2.3%,難易度8位/9ホール中 平均スコア5.01 平均パット数1.91 パーオン率22.8% フェアウェイ率61.0% OB率13.3% バンカー率2.3%,難易度8位/9ホール中 平均スコア5.01 平均パット数1.91 パーオン率22.8% フェアウェイ率61.0% OB率13.3% バンカー率2.3%
