,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：391yd,Hdcp：16,PAR：5,Reg.：499yd,Hdcp：4,PAR：4,Reg.：363yd,Hdcp：10
1,打ち下ろしのホール　ＦＷ左サイドが落ち込んでいる,打ち下ろしのホール　ＦＷ左サイドが落ち込んでいる,打ち下ろしのホール　ＦＷ左サイドが落ち込んでいる,ゆるい打ち上げのロングホール,ゆるい打ち上げのロングホール,ゆるい打ち上げのロングホール,打ち下ろしのホールで右サイドが広くなっている,打ち下ろしのホールで右サイドが広くなっている,打ち下ろしのホールで右サイドが広くなっている
2,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率16.3% フェアウェイ率47.3% OB率23.0% バンカー率4.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率16.3% フェアウェイ率47.3% OB率23.0% バンカー率4.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率16.3% フェアウェイ率47.3% OB率23.0% バンカー率4.5%,難易度6位/18ホール中 平均スコア6.42 平均パット数2 パーオン率20.3% フェアウェイ率37.0% OB率12.0% バンカー率9.7%,難易度6位/18ホール中 平均スコア6.42 平均パット数2 パーオン率20.3% フェアウェイ率37.0% OB率12.0% バンカー率9.7%,難易度6位/18ホール中 平均スコア6.42 平均パット数2 パーオン率20.3% フェアウェイ率37.0% OB率12.0% バンカー率9.7%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率21.8% フェアウェイ率43.5% OB率32.0% バンカー率3.0%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率21.8% フェアウェイ率43.5% OB率32.0% バンカー率3.0%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率21.8% フェアウェイ率43.5% OB率32.0% バンカー率3.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：374yd,Hdcp：2,PAR：3,Reg.：166yd,Hdcp：14,PAR：4,Reg.：327yd,Hdcp：8
5,豪快な打ち下ろしの池越えホール,豪快な打ち下ろしの池越えホール,豪快な打ち下ろしの池越えホール,左サイドは法面　右側は落ち込んで林,左サイドは法面　右側は落ち込んで林,左サイドは法面　右側は落ち込んで林,打ち下ろしのホール　フェアウェイが右傾斜している,打ち下ろしのホール　フェアウェイが右傾斜している,打ち下ろしのホール　フェアウェイが右傾斜している
6,難易度4位/18ホール中 平均スコア5.64 平均パット数2.17 パーオン率16.5% フェアウェイ率49.3% OB率37.5% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.17 パーオン率16.5% フェアウェイ率49.3% OB率37.5% バンカー率8.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.17 パーオン率16.5% フェアウェイ率49.3% OB率37.5% バンカー率8.3%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.12 パーオン率25.8% フェアウェイ率- OB率26.3% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.12 パーオン率25.8% フェアウェイ率- OB率26.3% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.12 パーオン率25.8% フェアウェイ率- OB率26.3% バンカー率1.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率19.0% フェアウェイ率50.5% OB率21.5% バンカー率1.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率19.0% フェアウェイ率50.5% OB率21.5% バンカー率1.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率19.0% フェアウェイ率50.5% OB率21.5% バンカー率1.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：352yd,Hdcp：12,PAR：3,Reg.：168yd,Hdcp：18,PAR：5,Reg.：538yd,Hdcp：6
9,距離の短いミドルホール　１打目は打ち下ろし,距離の短いミドルホール　１打目は打ち下ろし,距離の短いミドルホール　１打目は打ち下ろし,グリーン手前には石垣　その下に池,グリーン手前には石垣　その下に池,グリーン手前には石垣　その下に池,右側に３つの池が待ち受けているロングホール,右側に３つの池が待ち受けているロングホール,右側に３つの池が待ち受けているロングホール
10,難易度8位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率21.0% フェアウェイ率45.0% OB率32.5% バンカー率7.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率21.0% フェアウェイ率45.0% OB率32.5% バンカー率7.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.09 パーオン率21.0% フェアウェイ率45.0% OB率32.5% バンカー率7.3%,難易度14位/18ホール中 平均スコア4.25 平均パット数2.08 パーオン率27.8% フェアウェイ率- OB率31.3% バンカー率14.3%,難易度14位/18ホール中 平均スコア4.25 平均パット数2.08 パーオン率27.8% フェアウェイ率- OB率31.3% バンカー率14.3%,難易度14位/18ホール中 平均スコア4.25 平均パット数2.08 パーオン率27.8% フェアウェイ率- OB率31.3% バンカー率14.3%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率18.8% フェアウェイ率48.5% OB率17.5% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率18.8% フェアウェイ率48.5% OB率17.5% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率18.8% フェアウェイ率48.5% OB率17.5% バンカー率12.3%
