,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：469yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：15,PAR：4,Reg.：381yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,平坦な距離のあるミドルホール,平坦な距離のあるミドルホール,平坦な距離のあるミドルホール
2,難易度7位/18ホール中 平均スコア6.36 平均パット数1.83 パーオン率17.0% フェアウェイ率64.8% OB率12.3% バンカー率5.3%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.83 パーオン率17.0% フェアウェイ率64.8% OB率12.3% バンカー率5.3%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.83 パーオン率17.0% フェアウェイ率64.8% OB率12.3% バンカー率5.3%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.88 パーオン率24.5% フェアウェイ率65.3% OB率4.8% バンカー率10.0%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.88 パーオン率24.5% フェアウェイ率65.3% OB率4.8% バンカー率10.0%,難易度15位/18ホール中 平均スコア5.03 平均パット数1.88 パーオン率24.5% フェアウェイ率65.3% OB率4.8% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.92 パーオン率10.5% フェアウェイ率59.3% OB率4.0% バンカー率13.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.92 パーオン率10.5% フェアウェイ率59.3% OB率4.0% バンカー率13.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数1.92 パーオン率10.5% フェアウェイ率59.3% OB率4.0% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：140yd,Hdcp：11,PAR：4,Reg.：385yd,Hdcp：5,PAR：4,Reg.：360yd,Hdcp：1
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度16位/18ホール中 平均スコア4.01 平均パット数1.86 パーオン率21.0% フェアウェイ率- OB率7.0% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.86 パーオン率21.0% フェアウェイ率- OB率7.0% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.86 パーオン率21.0% フェアウェイ率- OB率7.0% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率14.3% フェアウェイ率51.5% OB率30.5% バンカー率5.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率14.3% フェアウェイ率51.5% OB率30.5% バンカー率5.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.98 パーオン率14.3% フェアウェイ率51.5% OB率30.5% バンカー率5.5%,難易度2位/18ホール中 平均スコア5.68 平均パット数1.96 パーオン率11.3% フェアウェイ率49.5% OB率38.0% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.68 平均パット数1.96 パーオン率11.3% フェアウェイ率49.5% OB率38.0% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.68 平均パット数1.96 パーオン率11.3% フェアウェイ率49.5% OB率38.0% バンカー率3.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：3,PAR：4,Reg.：375yd,Hdcp：17
9,ショートホール　奥がＬ（左）グリーン,ショートホール　奥がＬ（左）グリーン,ショートホール　奥がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度13位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率16.8% フェアウェイ率- OB率16.3% バンカー率3.0%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率16.8% フェアウェイ率- OB率16.3% バンカー率3.0%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率16.8% フェアウェイ率- OB率16.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア5.34 平均パット数1.79 パーオン率57.5% フェアウェイ率55.0% OB率24.7% バンカー率14.8%,難易度18位/18ホール中 平均スコア5.34 平均パット数1.79 パーオン率57.5% フェアウェイ率55.0% OB率24.7% バンカー率14.8%,難易度18位/18ホール中 平均スコア5.34 平均パット数1.79 パーオン率57.5% フェアウェイ率55.0% OB率24.7% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率13.3% フェアウェイ率54.3% OB率23.5% バンカー率10.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率13.3% フェアウェイ率54.3% OB率23.5% バンカー率10.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.88 パーオン率13.3% フェアウェイ率54.3% OB率23.5% バンカー率10.8%
