,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：9,PAR：3,Reg.：139yd,Hdcp：15,PAR：4,Reg.：304yd,Hdcp：3
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,長いショートホール　左に引っ掛けないように,長いショートホール　左に引っ掛けないように,長いショートホール　左に引っ掛けないように,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.8% フェアウェイ率46.5% OB率25.8% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.8% フェアウェイ率46.5% OB率25.8% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.8% フェアウェイ率46.5% OB率25.8% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率9.3% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率9.3% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率9.3% バンカー率39.8%,難易度13位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率32.3% フェアウェイ率49.0% OB率6.3% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率32.3% フェアウェイ率49.0% OB率6.3% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率32.3% フェアウェイ率49.0% OB率6.3% バンカー率37.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：507yd,Hdcp：7,PAR：4,Reg.：376yd,Hdcp：1,PAR：4,Reg.：346yd,Hdcp：13
5,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,長いミドルホール　３オン１パット狙いで,長いミドルホール　３オン１パット狙いで,長いミドルホール　３オン１パット狙いで,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度8位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率26.3% フェアウェイ率52.0% OB率13.5% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率26.3% フェアウェイ率52.0% OB率13.5% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率26.3% フェアウェイ率52.0% OB率13.5% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.0% フェアウェイ率51.8% OB率1.5% バンカー率37.0%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.0% フェアウェイ率51.8% OB率1.5% バンカー率37.0%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.0% フェアウェイ率51.8% OB率1.5% バンカー率37.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率26.8% フェアウェイ率53.3% OB率2.5% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率26.8% フェアウェイ率53.3% OB率2.5% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率26.8% フェアウェイ率53.3% OB率2.5% バンカー率24.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：148yd,Hdcp：17,PAR：5,Reg.：491yd,Hdcp：5,PAR：4,Reg.：389yd,Hdcp：11
9,長いショートホール　高低差と風に注意,長いショートホール　高低差と風に注意,長いショートホール　高低差と風に注意,ティーショットはＦＷセンターよりやや右狙い,ティーショットはＦＷセンターよりやや右狙い,ティーショットはＦＷセンターよりやや右狙い,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度16位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.3% フェアウェイ率- OB率4.8% バンカー率45.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.3% フェアウェイ率- OB率4.8% バンカー率45.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.3% フェアウェイ率- OB率4.8% バンカー率45.3%,難易度10位/18ホール中 平均スコア6.25 平均パット数2.02 パーオン率27.3% フェアウェイ率49.5% OB率2.0% バンカー率36.8%,難易度10位/18ホール中 平均スコア6.25 平均パット数2.02 パーオン率27.3% フェアウェイ率49.5% OB率2.0% バンカー率36.8%,難易度10位/18ホール中 平均スコア6.25 平均パット数2.02 パーオン率27.3% フェアウェイ率49.5% OB率2.0% バンカー率36.8%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率47.3% OB率1.8% バンカー率39.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率47.3% OB率1.8% バンカー率39.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.5% フェアウェイ率47.3% OB率1.8% バンカー率39.0%
