,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：485yd,Hdcp：3,PAR：3,Reg.：158yd,Hdcp：17,PAR：4,Reg.：293yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア6.34 平均パット数2.22 パーオン率33.8% フェアウェイ率35.5% OB率7.8% バンカー率11.0%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.22 パーオン率33.8% フェアウェイ率35.5% OB率7.8% バンカー率11.0%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.22 パーオン率33.8% フェアウェイ率35.5% OB率7.8% バンカー率11.0%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.85 パーオン率12.5% フェアウェイ率- OB率19.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.85 パーオン率12.5% フェアウェイ率- OB率19.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.85 パーオン率12.5% フェアウェイ率- OB率19.3% バンカー率10.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率19.3% フェアウェイ率52.5% OB率9.3% バンカー率8.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率19.3% フェアウェイ率52.5% OB率9.3% バンカー率8.3%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率19.3% フェアウェイ率52.5% OB率9.3% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：359yd,Hdcp：7,PAR：4,Reg.：300yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度5位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率49.5% OB率23.0% バンカー率8.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率49.5% OB率23.0% バンカー率8.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率15.0% フェアウェイ率49.5% OB率23.0% バンカー率8.0%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.01 パーオン率34.5% フェアウェイ率58.0% OB率5.3% バンカー率6.3%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.01 パーオン率34.5% フェアウェイ率58.0% OB率5.3% バンカー率6.3%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.01 パーオン率34.5% フェアウェイ率58.0% OB率5.3% バンカー率6.3%,難易度3位/18ホール中 平均スコア6.44 平均パット数1.96 パーオン率23.3% フェアウェイ率53.8% OB率33.3% バンカー率10.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数1.96 パーオン率23.3% フェアウェイ率53.8% OB率33.3% バンカー率10.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数1.96 パーオン率23.3% フェアウェイ率53.8% OB率33.3% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：321yd,Hdcp：11,PAR：4,Reg.：324yd,Hdcp：5,PAR：3,Reg.：137yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
10,難易度8位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率12.8% フェアウェイ率51.8% OB率6.7% バンカー率3.8%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率12.8% フェアウェイ率51.8% OB率6.7% バンカー率3.8%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率12.8% フェアウェイ率51.8% OB率6.7% バンカー率3.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.8% フェアウェイ率47.3% OB率16.0% バンカー率1.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.8% フェアウェイ率47.3% OB率16.0% バンカー率1.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.8% フェアウェイ率47.3% OB率16.0% バンカー率1.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率29.5% フェアウェイ率- OB率10.0% バンカー率11.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率29.5% フェアウェイ率- OB率10.0% バンカー率11.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率29.5% フェアウェイ率- OB率10.0% バンカー率11.8%
