,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：4,PAR：3,Reg.：162yd,Hdcp：10,PAR：4,Reg.：373yd,Hdcp：16
1,下って上がるミドルホール,下って上がるミドルホール,下って上がるミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア5.74 平均パット数1.93 パーオン率4.3% フェアウェイ率37.0% OB率29.3% バンカー率19.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.93 パーオン率4.3% フェアウェイ率37.0% OB率29.3% バンカー率19.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.93 パーオン率4.3% フェアウェイ率37.0% OB率29.3% バンカー率19.5%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率5.3% バンカー率44.0%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率5.3% バンカー率44.0%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率5.3% バンカー率44.0%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率14.3% フェアウェイ率53.3% OB率1.7% バンカー率26.0%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率14.3% フェアウェイ率53.3% OB率1.7% バンカー率26.0%,難易度14位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率14.3% フェアウェイ率53.3% OB率1.7% バンカー率26.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：352yd,Hdcp：14,PAR：5,Reg.：516yd,Hdcp：2,PAR：4,Reg.：373yd,Hdcp：8
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,方向性を重視して右めを狙っていこう,方向性を重視して右めを狙っていこう,方向性を重視して右めを狙っていこう,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア5.33 平均パット数1.89 パーオン率13.3% フェアウェイ率46.0% OB率7.3% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.89 パーオン率13.3% フェアウェイ率46.0% OB率7.3% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.89 パーオン率13.3% フェアウェイ率46.0% OB率7.3% バンカー率17.5%,難易度7位/18ホール中 平均スコア6.46 平均パット数1.95 パーオン率17.5% フェアウェイ率50.0% OB率11.8% バンカー率16.3%,難易度7位/18ホール中 平均スコア6.46 平均パット数1.95 パーオン率17.5% フェアウェイ率50.0% OB率11.8% バンカー率16.3%,難易度7位/18ホール中 平均スコア6.46 平均パット数1.95 パーオン率17.5% フェアウェイ率50.0% OB率11.8% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率11.0% フェアウェイ率56.3% OB率9.0% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率11.0% フェアウェイ率56.3% OB率9.0% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率11.0% フェアウェイ率56.3% OB率9.0% バンカー率34.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：159yd,Hdcp：6,PAR：5,Reg.：470yd,Hdcp：12,PAR：4,Reg.：375yd,Hdcp：18
9,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,馬の背のロングホール,馬の背のロングホール,馬の背のロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度15位/18ホール中 平均スコア4.17 平均パット数1.88 パーオン率15.3% フェアウェイ率- OB率2.3% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.88 パーオン率15.3% フェアウェイ率- OB率2.3% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.88 パーオン率15.3% フェアウェイ率- OB率2.3% バンカー率25.5%,難易度4位/18ホール中 平均スコア6.62 平均パット数1.93 パーオン率18.8% フェアウェイ率50.0% OB率34.0% バンカー率23.5%,難易度4位/18ホール中 平均スコア6.62 平均パット数1.93 パーオン率18.8% フェアウェイ率50.0% OB率34.0% バンカー率23.5%,難易度4位/18ホール中 平均スコア6.62 平均パット数1.93 パーオン率18.8% フェアウェイ率50.0% OB率34.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.44 平均パット数1.88 パーオン率11.5% フェアウェイ率45.0% OB率7.5% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.44 平均パット数1.88 パーオン率11.5% フェアウェイ率45.0% OB率7.5% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.44 平均パット数1.88 パーオン率11.5% フェアウェイ率45.0% OB率7.5% バンカー率26.3%
