,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：394yd,Hdcp：9,PAR：4,Reg.：389yd,Hdcp：3,PAR：3,Reg.：190yd,Hdcp：15
1,広く平坦なミドルホール,広く平坦なミドルホール,広く平坦なミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール
2,難易度4位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率10.5% フェアウェイ率38.8% OB率9.8% バンカー率30.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率10.5% フェアウェイ率38.8% OB率9.8% バンカー率30.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率10.5% フェアウェイ率38.8% OB率9.8% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率17.0% フェアウェイ率38.8% OB率11.8% バンカー率26.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率17.0% フェアウェイ率38.8% OB率11.8% バンカー率26.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率17.0% フェアウェイ率38.8% OB率11.8% バンカー率26.5%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.93 パーオン率16.0% フェアウェイ率- OB率7.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.93 パーオン率16.0% フェアウェイ率- OB率7.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.13 平均パット数1.93 パーオン率16.0% フェアウェイ率- OB率7.0% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：544yd,Hdcp：7,PAR：3,Reg.：187yd,Hdcp：13,PAR：4,Reg.：388yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,蓮池越えのショートホール,蓮池越えのショートホール,蓮池越えのショートホール,広く平坦なミドルホール,広く平坦なミドルホール,広く平坦なミドルホール
6,難易度6位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率23.0% フェアウェイ率45.8% OB率15.5% バンカー率36.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率23.0% フェアウェイ率45.8% OB率15.5% バンカー率36.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率23.0% フェアウェイ率45.8% OB率15.5% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数1.88 パーオン率12.5% フェアウェイ率- OB率3.0% バンカー率16.3%,難易度16位/18ホール中 平均スコア4.16 平均パット数1.88 パーオン率12.5% フェアウェイ率- OB率3.0% バンカー率16.3%,難易度16位/18ホール中 平均スコア4.16 平均パット数1.88 パーオン率12.5% フェアウェイ率- OB率3.0% バンカー率16.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.88 パーオン率16.0% フェアウェイ率46.5% OB率10.8% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.88 パーオン率16.0% フェアウェイ率46.5% OB率10.8% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.88 パーオン率16.0% フェアウェイ率46.5% OB率10.8% バンカー率28.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：17,PAR：5,Reg.：544yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：11
9,難易度の高い砲台グリーンのミドルホール,難易度の高い砲台グリーンのミドルホール,難易度の高い砲台グリーンのミドルホール,右側に２つバンカーが並ぶロングホール,右側に２つバンカーが並ぶロングホール,右側に２つバンカーが並ぶロングホール,グリーン手前左右をバンカーがガード　至難のホール,グリーン手前左右をバンカーがガード　至難のホール,グリーン手前左右をバンカーがガード　至難のホール
10,難易度13位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率21.0% フェアウェイ率45.5% OB率2.0% バンカー率26.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率21.0% フェアウェイ率45.5% OB率2.0% バンカー率26.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率21.0% フェアウェイ率45.5% OB率2.0% バンカー率26.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.97 パーオン率18.3% フェアウェイ率42.0% OB率3.8% バンカー率26.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.97 パーオン率18.3% フェアウェイ率42.0% OB率3.8% バンカー率26.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.97 パーオン率18.3% フェアウェイ率42.0% OB率3.8% バンカー率26.5%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率19.8% フェアウェイ率47.5% OB率2.8% バンカー率22.0%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率19.8% フェアウェイ率47.5% OB率2.8% バンカー率22.0%,難易度15位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率19.8% フェアウェイ率47.5% OB率2.8% バンカー率22.0%
