,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：392yd,Hdcp：,PAR：3,Reg.：154yd,Hdcp：,PAR：4,Reg.：346yd,Hdcp：
1,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン
2,難易度3位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率17.3% フェアウェイ率45.5% OB率12.0% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率17.3% フェアウェイ率45.5% OB率12.0% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率17.3% フェアウェイ率45.5% OB率12.0% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.8 平均パット数1.91 パーオン率32.0% フェアウェイ率- OB率2.0% バンカー率7.0%,難易度9位/9ホール中 平均スコア3.8 平均パット数1.91 パーオン率32.0% フェアウェイ率- OB率2.0% バンカー率7.0%,難易度9位/9ホール中 平均スコア3.8 平均パット数1.91 パーオン率32.0% フェアウェイ率- OB率2.0% バンカー率7.0%,難易度4位/9ホール中 平均スコア5.67 平均パット数2.11 パーオン率14.0% フェアウェイ率45.3% OB率16.3% バンカー率-,難易度4位/9ホール中 平均スコア5.67 平均パット数2.11 パーオン率14.0% フェアウェイ率45.3% OB率16.3% バンカー率-,難易度4位/9ホール中 平均スコア5.67 平均パット数2.11 パーオン率14.0% フェアウェイ率45.3% OB率16.3% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：600yd,Hdcp：,PAR：4,Reg.：336yd,Hdcp：,PAR：4,Reg.：378yd,Hdcp：
5,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア7.13 平均パット数2 パーオン率8.0% フェアウェイ率62.3% OB率24.0% バンカー率-,難易度1位/9ホール中 平均スコア7.13 平均パット数2 パーオン率8.0% フェアウェイ率62.3% OB率24.0% バンカー率-,難易度1位/9ホール中 平均スコア7.13 平均パット数2 パーオン率8.0% フェアウェイ率62.3% OB率24.0% バンカー率-,難易度5位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率34.0% フェアウェイ率52.8% OB率21.7% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率34.0% フェアウェイ率52.8% OB率21.7% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率34.0% フェアウェイ率52.8% OB率21.7% バンカー率9.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.02 パーオン率17.0% フェアウェイ率49.5% OB率16.7% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.02 パーオン率17.0% フェアウェイ率49.5% OB率16.7% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.02 パーオン率17.0% フェアウェイ率49.5% OB率16.7% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：,PAR：5,Reg.：469yd,Hdcp：,PAR：3,Reg.：167yd,Hdcp：
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール　奥がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,ショートホール,ショートホール,ショートホール
10,難易度2位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率13.5% フェアウェイ率46.5% OB率4.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率13.5% フェアウェイ率46.5% OB率4.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率13.5% フェアウェイ率46.5% OB率4.0% バンカー率14.3%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率38.3% フェアウェイ率41.3% OB率20.0% バンカー率-,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率38.3% フェアウェイ率41.3% OB率20.0% バンカー率-,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率38.3% フェアウェイ率41.3% OB率20.0% バンカー率-,難易度8位/9ホール中 平均スコア4.09 平均パット数1.96 パーオン率23.0% フェアウェイ率- OB率23.3% バンカー率-,難易度8位/9ホール中 平均スコア4.09 平均パット数1.96 パーオン率23.0% フェアウェイ率- OB率23.3% バンカー率-,難易度8位/9ホール中 平均スコア4.09 平均パット数1.96 パーオン率23.0% フェアウェイ率- OB率23.3% バンカー率-
