,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：397yd,Hdcp：9,PAR：3,Reg.：196yd,Hdcp：15,PAR：4,Reg.：424yd,Hdcp：3
1,ＦＷが池に向かって傾斜、左クロスバンカーの右狙い,ＦＷが池に向かって傾斜、左クロスバンカーの右狙い,ＦＷが池に向かって傾斜、左クロスバンカーの右狙い,長いショートホール,長いショートホール,長いショートホール,軽く左にドッグレッグしているミドルホール,軽く左にドッグレッグしているミドルホール,軽く左にドッグレッグしているミドルホール
2,難易度3位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率9.3% フェアウェイ率40.3% OB率3.5% バンカー率38.5%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率9.3% フェアウェイ率40.3% OB率3.5% バンカー率38.5%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率9.3% フェアウェイ率40.3% OB率3.5% バンカー率38.5%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.96 パーオン率18.0% フェアウェイ率- OB率4.0% バンカー率51.0%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.96 パーオン率18.0% フェアウェイ率- OB率4.0% バンカー率51.0%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.96 パーオン率18.0% フェアウェイ率- OB率4.0% バンカー率51.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率15.5% フェアウェイ率38.0% OB率3.7% バンカー率40.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率15.5% フェアウェイ率38.0% OB率3.7% バンカー率40.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率15.5% フェアウェイ率38.0% OB率3.7% バンカー率40.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：406yd,Hdcp：1,PAR：5,Reg.：502yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：13
5,ハンディキャップ1のミドルホール　左サイドはＯＢ,ハンディキャップ1のミドルホール　左サイドはＯＢ,ハンディキャップ1のミドルホール　左サイドはＯＢ,２つのグリーンが最も接近しているホール,２つのグリーンが最も接近しているホール,２つのグリーンが最も接近しているホール,中央の木の少し右を狙ってフェアウェイをキープ,中央の木の少し右を狙ってフェアウェイをキープ,中央の木の少し右を狙ってフェアウェイをキープ
6,難易度5位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率8.5% フェアウェイ率43.3% OB率6.0% バンカー率36.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率8.5% フェアウェイ率43.3% OB率6.0% バンカー率36.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率8.5% フェアウェイ率43.3% OB率6.0% バンカー率36.8%,難易度9位/18ホール中 平均スコア6.34 平均パット数1.95 パーオン率22.3% フェアウェイ率39.8% OB率6.0% バンカー率39.8%,難易度9位/18ホール中 平均スコア6.34 平均パット数1.95 パーオン率22.3% フェアウェイ率39.8% OB率6.0% バンカー率39.8%,難易度9位/18ホール中 平均スコア6.34 平均パット数1.95 パーオン率22.3% フェアウェイ率39.8% OB率6.0% バンカー率39.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率23.8% フェアウェイ率37.8% OB率1.0% バンカー率45.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率23.8% フェアウェイ率37.8% OB率1.0% バンカー率45.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数1.93 パーオン率23.8% フェアウェイ率37.8% OB率1.0% バンカー率45.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：357yd,Hdcp：5,PAR：3,Reg.：181yd,Hdcp：17,PAR：5,Reg.：513yd,Hdcp：11
9,距離は短めだが右サイドに美しく大きな池,距離は短めだが右サイドに美しく大きな池,距離は短めだが右サイドに美しく大きな池,グリーン右に３段の滝、池の周囲にサルスベリの木,グリーン右に３段の滝、池の周囲にサルスベリの木,グリーン右に３段の滝、池の周囲にサルスベリの木,右サイドＦＷ沿いとグリーン手前左サイドに池,右サイドＦＷ沿いとグリーン手前左サイドに池,右サイドＦＷ沿いとグリーン手前左サイドに池
10,難易度15位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率25.0% フェアウェイ率54.3% OB率1.0% バンカー率17.0%,難易度15位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率25.0% フェアウェイ率54.3% OB率1.0% バンカー率17.0%,難易度15位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率25.0% フェアウェイ率54.3% OB率1.0% バンカー率17.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率1.0% バンカー率43.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率1.0% バンカー率43.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率1.0% バンカー率43.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.9 パーオン率21.8% フェアウェイ率50.5% OB率1.0% バンカー率28.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.9 パーオン率21.8% フェアウェイ率50.5% OB率1.0% バンカー率28.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.9 パーオン率21.8% フェアウェイ率50.5% OB率1.0% バンカー率28.0%
