,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：530yd,Hdcp：2,PAR：4,Reg.：385yd,Hdcp：5,PAR：3,Reg.：150yd,Hdcp：8
1,難関なロングホール,難関なロングホール,難関なロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや距離のあるストレートなショートホール,やや距離のあるストレートなショートホール,やや距離のあるストレートなショートホール
2,難易度1位/9ホール中 平均スコア6.75 平均パット数1.92 パーオン率10.8% フェアウェイ率44.5% OB率4.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数1.92 パーオン率10.8% フェアウェイ率44.5% OB率4.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数1.92 パーオン率10.8% フェアウェイ率44.5% OB率4.5% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.89 パーオン率9.5% フェアウェイ率61.3% OB率2.3% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.89 パーオン率9.5% フェアウェイ率61.3% OB率2.3% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.89 パーオン率9.5% フェアウェイ率61.3% OB率2.3% バンカー率22.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.91 パーオン率15.0% フェアウェイ率- OB率6.5% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.91 パーオン率15.0% フェアウェイ率- OB率6.5% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.91 パーオン率15.0% フェアウェイ率- OB率6.5% バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：6,PAR：4,Reg.：350yd,Hdcp：9,PAR：4,Reg.：335yd,Hdcp：4
5,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
6,難易度3位/9ホール中 平均スコア5.49 平均パット数1.88 パーオン率8.5% フェアウェイ率62.3% OB率5.5% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.88 パーオン率8.5% フェアウェイ率62.3% OB率5.5% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数1.88 パーオン率8.5% フェアウェイ率62.3% OB率5.5% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.83 パーオン率17.0% フェアウェイ率56.0% OB率6.0% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.83 パーオン率17.0% フェアウェイ率56.0% OB率6.0% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.83 パーオン率17.0% フェアウェイ率56.0% OB率6.0% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.87 パーオン率18.0% フェアウェイ率60.0% OB率2.5% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.87 パーオン率18.0% フェアウェイ率60.0% OB率2.5% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.87 パーオン率18.0% フェアウェイ率60.0% OB率2.5% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：7,PAR：5,Reg.：525yd,Hdcp：3
9,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール,両サイドに池のある大宮国際屈指のロングホール,両サイドに池のある大宮国際屈指のロングホール,両サイドに池のある大宮国際屈指のロングホール
10,難易度5位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率13.8% フェアウェイ率61.8% OB率1.0% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率13.8% フェアウェイ率61.8% OB率1.0% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率13.8% フェアウェイ率61.8% OB率1.0% バンカー率15.8%,難易度9位/9ホール中 平均スコア4.13 平均パット数1.93 パーオン率13.5% フェアウェイ率- OB率1.7% バンカー率38.8%,難易度9位/9ホール中 平均スコア4.13 平均パット数1.93 パーオン率13.5% フェアウェイ率- OB率1.7% バンカー率38.8%,難易度9位/9ホール中 平均スコア4.13 平均パット数1.93 パーオン率13.5% フェアウェイ率- OB率1.7% バンカー率38.8%,難易度2位/9ホール中 平均スコア6.7 平均パット数1.85 パーオン率13.0% フェアウェイ率51.5% OB率5.3% バンカー率7.8%,難易度2位/9ホール中 平均スコア6.7 平均パット数1.85 パーオン率13.0% フェアウェイ率51.5% OB率5.3% バンカー率7.8%,難易度2位/9ホール中 平均スコア6.7 平均パット数1.85 パーオン率13.0% フェアウェイ率51.5% OB率5.3% バンカー率7.8%
