,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：527yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：2,PAR：3,Reg.：183yd,Hdcp：8
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,第１打は右ＯＢに注意　右サイドＢＫまで１７５ｙ,第１打は右ＯＢに注意　右サイドＢＫまで１７５ｙ,第１打は右ＯＢに注意　右サイドＢＫまで１７５ｙ,グリーン右に落とすと難しいショートホール,グリーン右に落とすと難しいショートホール,グリーン右に落とすと難しいショートホール
2,難易度3位/9ホール中 平均スコア6.43 平均パット数2 パーオン率19.7% フェアウェイ率41.3% OB率8.0% バンカー率23.5%,難易度3位/9ホール中 平均スコア6.43 平均パット数2 パーオン率19.7% フェアウェイ率41.3% OB率8.0% バンカー率23.5%,難易度3位/9ホール中 平均スコア6.43 平均パット数2 パーオン率19.7% フェアウェイ率41.3% OB率8.0% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.46 平均パット数1.94 パーオン率18.7% フェアウェイ率39.3% OB率15.5% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.46 平均パット数1.94 パーオン率18.7% フェアウェイ率39.3% OB率15.5% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.46 平均パット数1.94 パーオン率18.7% フェアウェイ率39.3% OB率15.5% バンカー率30.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.01 パーオン率23.0% フェアウェイ率- OB率2.0% バンカー率21.7%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.01 パーオン率23.0% フェアウェイ率- OB率2.0% バンカー率21.7%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.01 パーオン率23.0% フェアウェイ率- OB率2.0% バンカー率21.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：337yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：4,PAR：4,Reg.：408yd,Hdcp：1
5,第１打の狙い目はコーライグリーン方向,第１打の狙い目はコーライグリーン方向,第１打の狙い目はコーライグリーン方向,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,第１打は右山の上ＯＢに注意　左に池あり,第１打は右山の上ＯＢに注意　左に池あり,第１打は右山の上ＯＢに注意　左に池あり
6,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率21.8% フェアウェイ率51.0% OB率2.0% バンカー率13.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率21.8% フェアウェイ率51.0% OB率2.0% バンカー率13.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率21.8% フェアウェイ率51.0% OB率2.0% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率15.5% フェアウェイ率33.3% OB率2.0% バンカー率30.7%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率15.5% フェアウェイ率33.3% OB率2.0% バンカー率30.7%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.03 パーオン率15.5% フェアウェイ率33.3% OB率2.0% バンカー率30.7%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率12.0% フェアウェイ率44.0% OB率11.0% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率12.0% フェアウェイ率44.0% OB率11.0% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率12.0% フェアウェイ率44.0% OB率11.0% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：487yd,Hdcp：6,PAR：3,Reg.：174yd,Hdcp：9,PAR：4,Reg.：431yd,Hdcp：3
9,第１打の狙い目はフェアウェー右,第１打の狙い目はフェアウェー右,第１打の狙い目はフェアウェー右,ティ前方よりベントグリーン手前まで池,ティ前方よりベントグリーン手前まで池,ティ前方よりベントグリーン手前まで池,第１打の狙い目は左コーライグリーン方向　２段ＦＷ,第１打の狙い目は左コーライグリーン方向　２段ＦＷ,第１打の狙い目は左コーライグリーン方向　２段ＦＷ
10,難易度8位/9ホール中 平均スコア6.03 平均パット数2.01 パーオン率32.8% フェアウェイ率70.3% OB率- バンカー率17.3%,難易度8位/9ホール中 平均スコア6.03 平均パット数2.01 パーオン率32.8% フェアウェイ率70.3% OB率- バンカー率17.3%,難易度8位/9ホール中 平均スコア6.03 平均パット数2.01 パーオン率32.8% フェアウェイ率70.3% OB率- バンカー率17.3%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.74 パーオン率14.3% フェアウェイ率- OB率- バンカー率38.0%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.74 パーオン率14.3% フェアウェイ率- OB率- バンカー率38.0%,難易度7位/9ホール中 平均スコア4.06 平均パット数1.74 パーオン率14.3% フェアウェイ率- OB率- バンカー率38.0%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.85 パーオン率11.0% フェアウェイ率57.3% OB率- バンカー率38.0%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.85 パーオン率11.0% フェアウェイ率57.3% OB率- バンカー率38.0%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.85 パーオン率11.0% フェアウェイ率57.3% OB率- バンカー率38.0%
