,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：403yd,Hdcp：,PAR：3,Reg.：137yd,Hdcp：,PAR：4,Reg.：405yd,Hdcp：
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
2,難易度4位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率7.3% フェアウェイ率53.0% OB率23.5% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率7.3% フェアウェイ率53.0% OB率23.5% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率7.3% フェアウェイ率53.0% OB率23.5% バンカー率6.3%,難易度15位/18ホール中 平均スコア4 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率8.3% バンカー率35.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率8.3% バンカー率35.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率8.3% バンカー率35.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.91 パーオン率7.3% フェアウェイ率63.3% OB率15.3% バンカー率26.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.91 パーオン率7.3% フェアウェイ率63.3% OB率15.3% バンカー率26.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.91 パーオン率7.3% フェアウェイ率63.3% OB率15.3% バンカー率26.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：367yd,Hdcp：,PAR：5,Reg.：484yd,Hdcp：,PAR：4,Reg.：301yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール
6,難易度13位/18ホール中 平均スコア5.12 平均パット数1.85 パーオン率20.0% フェアウェイ率52.3% OB率4.5% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.85 パーオン率20.0% フェアウェイ率52.3% OB率4.5% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.85 パーオン率20.0% フェアウェイ率52.3% OB率4.5% バンカー率25.5%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率30.0% フェアウェイ率52.8% OB率5.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率30.0% フェアウェイ率52.8% OB率5.3% バンカー率27.5%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率30.0% フェアウェイ率52.8% OB率5.3% バンカー率27.5%,難易度17位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率32.3% フェアウェイ率60.3% OB率2.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率32.3% フェアウェイ率60.3% OB率2.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率32.3% フェアウェイ率60.3% OB率2.3% バンカー率17.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：187yd,Hdcp：,PAR：4,Reg.：390yd,Hdcp：,PAR：5,Reg.：574yd,Hdcp：
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア4.19 平均パット数1.9 パーオン率19.5% フェアウェイ率- OB率8.3% バンカー率37.0%,難易度12位/18ホール中 平均スコア4.19 平均パット数1.9 パーオン率19.5% フェアウェイ率- OB率8.3% バンカー率37.0%,難易度12位/18ホール中 平均スコア4.19 平均パット数1.9 パーオン率19.5% フェアウェイ率- OB率8.3% バンカー率37.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.88 パーオン率8.5% フェアウェイ率62.3% OB率17.8% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.88 パーオン率8.5% フェアウェイ率62.3% OB率17.8% バンカー率18.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.88 パーオン率8.5% フェアウェイ率62.3% OB率17.8% バンカー率18.0%,難易度8位/18ホール中 平均スコア6.37 平均パット数2 パーオン率24.8% フェアウェイ率56.8% OB率8.0% バンカー率19.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数2 パーオン率24.8% フェアウェイ率56.8% OB率8.0% バンカー率19.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数2 パーオン率24.8% フェアウェイ率56.8% OB率8.0% バンカー率19.3%
