,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：454yd,Hdcp：3,PAR：4,Reg.：304yd,Hdcp：9,PAR：4,Reg.：290yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,打ち下ろし、右ドッグレッグのミドルホール,打ち下ろし、右ドッグレッグのミドルホール,打ち下ろし、右ドッグレッグのミドルホール,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン
2,難易度1位/18ホール中 平均スコア6.68 平均パット数2 パーオン率12.3% フェアウェイ率60.5% OB率7.5% バンカー率13.3%,難易度1位/18ホール中 平均スコア6.68 平均パット数2 パーオン率12.3% フェアウェイ率60.5% OB率7.5% バンカー率13.3%,難易度1位/18ホール中 平均スコア6.68 平均パット数2 パーオン率12.3% フェアウェイ率60.5% OB率7.5% バンカー率13.3%,難易度16位/18ホール中 平均スコア5.02 平均パット数1.87 パーオン率25.0% フェアウェイ率68.8% OB率4.8% バンカー率15.5%,難易度16位/18ホール中 平均スコア5.02 平均パット数1.87 パーオン率25.0% フェアウェイ率68.8% OB率4.8% バンカー率15.5%,難易度16位/18ホール中 平均スコア5.02 平均パット数1.87 パーオン率25.0% フェアウェイ率68.8% OB率4.8% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率19.5% フェアウェイ率56.5% OB率33.8% バンカー率5.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率19.5% フェアウェイ率56.5% OB率33.8% バンカー率5.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率19.5% フェアウェイ率56.5% OB率33.8% バンカー率5.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：13,PAR：4,Reg.：283yd,Hdcp：7,PAR：4,Reg.：368yd,Hdcp：1
5,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,やや打ち下ろしのストレートなミドルホール,やや打ち下ろしのストレートなミドルホール,やや打ち下ろしのストレートなミドルホール,打ち下ろしで打ち上げる軽い左ドッグのミドルホール,打ち下ろしで打ち上げる軽い左ドッグのミドルホール,打ち下ろしで打ち上げる軽い左ドッグのミドルホール
6,難易度10位/18ホール中 平均スコア4.36 平均パット数2.02 パーオン率12.8% フェアウェイ率- OB率14.3% バンカー率26.3%,難易度10位/18ホール中 平均スコア4.36 平均パット数2.02 パーオン率12.8% フェアウェイ率- OB率14.3% バンカー率26.3%,難易度10位/18ホール中 平均スコア4.36 平均パット数2.02 パーオン率12.8% フェアウェイ率- OB率14.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.99 パーオン率20.3% フェアウェイ率55.8% OB率31.0% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.99 パーオン率20.3% フェアウェイ率55.8% OB率31.0% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.99 パーオン率20.3% フェアウェイ率55.8% OB率31.0% バンカー率11.5%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率13.3% フェアウェイ率44.0% OB率29.5% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率13.3% フェアウェイ率44.0% OB率29.5% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率13.3% フェアウェイ率44.0% OB率29.5% バンカー率9.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：128yd,Hdcp：17,PAR：5,Reg.：512yd,Hdcp：5,PAR：4,Reg.：346yd,Hdcp：11
9,谷越えで豪快な打ち下ろしのショートホール,谷越えで豪快な打ち下ろしのショートホール,谷越えで豪快な打ち下ろしのショートホール,左右ＯＢに挟まれた距離のあるＳ字のロングホール,左右ＯＢに挟まれた距離のあるＳ字のロングホール,左右ＯＢに挟まれた距離のあるＳ字のロングホール,右にＯＢの続く豪快な打ち下ろしのミドルホール,右にＯＢの続く豪快な打ち下ろしのミドルホール,右にＯＢの続く豪快な打ち下ろしのミドルホール
10,難易度14位/18ホール中 平均スコア4.17 平均パット数1.98 パーオン率27.0% フェアウェイ率- OB率37.0% バンカー率7.8%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.98 パーオン率27.0% フェアウェイ率- OB率37.0% バンカー率7.8%,難易度14位/18ホール中 平均スコア4.17 平均パット数1.98 パーオン率27.0% フェアウェイ率- OB率37.0% バンカー率7.8%,難易度4位/18ホール中 平均スコア6.6 平均パット数1.96 パーオン率16.8% フェアウェイ率56.8% OB率55.5% バンカー率7.0%,難易度4位/18ホール中 平均スコア6.6 平均パット数1.96 パーオン率16.8% フェアウェイ率56.8% OB率55.5% バンカー率7.0%,難易度4位/18ホール中 平均スコア6.6 平均パット数1.96 パーオン率16.8% フェアウェイ率56.8% OB率55.5% バンカー率7.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率29.0% フェアウェイ率56.5% OB率32.8% バンカー率26.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率29.0% フェアウェイ率56.5% OB率32.8% バンカー率26.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率29.0% フェアウェイ率56.5% OB率32.8% バンカー率26.8%
