,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：170yd,Hdcp：,PAR：4,Reg.：332yd,Hdcp：,PAR：5,Reg.：497yd,Hdcp：
1,長いショートホール,長いショートホール,長いショートホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン
2,難易度9位/9ホール中 平均スコア3.93 平均パット数1.9 パーオン率29.3% フェアウェイ率- OB率- バンカー率12.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.9 パーオン率29.3% フェアウェイ率- OB率- バンカー率12.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.9 パーオン率29.3% フェアウェイ率- OB率- バンカー率12.3%,難易度4位/9ホール中 平均スコア5.25 平均パット数2.06 パーオン率24.3% フェアウェイ率56.5% OB率14.7% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.25 平均パット数2.06 パーオン率24.3% フェアウェイ率56.5% OB率14.7% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.25 平均パット数2.06 パーオン率24.3% フェアウェイ率56.5% OB率14.7% バンカー率13.3%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.07 パーオン率29.3% フェアウェイ率61.3% OB率6.5% バンカー率16.5%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.07 パーオン率29.3% フェアウェイ率61.3% OB率6.5% バンカー率16.5%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.07 パーオン率29.3% フェアウェイ率61.3% OB率6.5% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：4,Reg.：310yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度1位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率12.0% フェアウェイ率66.0% OB率4.5% バンカー率5.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率12.0% フェアウェイ率66.0% OB率4.5% バンカー率5.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率12.0% フェアウェイ率66.0% OB率4.5% バンカー率5.5%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.03 パーオン率30.3% フェアウェイ率37.5% OB率15.5% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.03 パーオン率30.3% フェアウェイ率37.5% OB率15.5% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.03 パーオン率30.3% フェアウェイ率37.5% OB率15.5% バンカー率16.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率36.0% フェアウェイ率56.8% OB率14.5% バンカー率17.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率36.0% フェアウェイ率56.8% OB率14.5% バンカー率17.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率36.0% フェアウェイ率56.8% OB率14.5% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：206yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：5,Reg.：510yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.3% フェアウェイ率- OB率7.5% バンカー率10.0%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.3% フェアウェイ率- OB率7.5% バンカー率10.0%,難易度6位/9ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.3% フェアウェイ率- OB率7.5% バンカー率10.0%,難易度7位/9ホール中 平均スコア5.04 平均パット数1.94 パーオン率28.0% フェアウェイ率55.8% OB率39.0% バンカー率-,難易度7位/9ホール中 平均スコア5.04 平均パット数1.94 パーオン率28.0% フェアウェイ率55.8% OB率39.0% バンカー率-,難易度7位/9ホール中 平均スコア5.04 平均パット数1.94 パーオン率28.0% フェアウェイ率55.8% OB率39.0% バンカー率-,難易度2位/9ホール中 平均スコア6.72 平均パット数1.98 パーオン率21.3% フェアウェイ率55.8% OB率45.0% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.72 平均パット数1.98 パーオン率21.3% フェアウェイ率55.8% OB率45.0% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.72 平均パット数1.98 パーオン率21.3% フェアウェイ率55.8% OB率45.0% バンカー率8.0%
