,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：362yd,Hdcp：10,PAR：3,Reg.：180yd,Hdcp：14,PAR：5,Reg.：586yd,Hdcp：4
1,ティショットは左バンカー狙い,ティショットは左バンカー狙い,ティショットは左バンカー狙い,谷越えで距離のあるショートホール,谷越えで距離のあるショートホール,谷越えで距離のあるショートホール,たっぷり距離のあるロングホール,たっぷり距離のあるロングホール,たっぷり距離のあるロングホール
2,難易度8位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率23.3% フェアウェイ率49.8% OB率30.3% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率23.3% フェアウェイ率49.8% OB率30.3% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率23.3% フェアウェイ率49.8% OB率30.3% バンカー率21.5%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率42.3% バンカー率3.3%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率42.3% バンカー率3.3%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率23.5% フェアウェイ率- OB率42.3% バンカー率3.3%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.1 パーオン率11.5% フェアウェイ率38.5% OB率54.5% バンカー率13.0%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.1 パーオン率11.5% フェアウェイ率38.5% OB率54.5% バンカー率13.0%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.1 パーオン率11.5% フェアウェイ率38.5% OB率54.5% バンカー率13.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：330yd,Hdcp：16,PAR：4,Reg.：424yd,Hdcp：2,PAR：4,Reg.：301yd,Hdcp：18
5,ティショットは左の木を狙うフェアウェイは右傾斜,ティショットは左の木を狙うフェアウェイは右傾斜,ティショットは左の木を狙うフェアウェイは右傾斜,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,ティショットは左バンカーの右狙い,ティショットは左バンカーの右狙い,ティショットは左バンカーの右狙い
6,難易度11位/18ホール中 平均スコア5.21 平均パット数2.09 パーオン率31.8% フェアウェイ率47.3% OB率28.8% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.09 パーオン率31.8% フェアウェイ率47.3% OB率28.8% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.09 パーオン率31.8% フェアウェイ率47.3% OB率28.8% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.81 平均パット数2.13 パーオン率6.0% フェアウェイ率46.5% OB率33.8% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.81 平均パット数2.13 パーオン率6.0% フェアウェイ率46.5% OB率33.8% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.81 平均パット数2.13 パーオン率6.0% フェアウェイ率46.5% OB率33.8% バンカー率10.8%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.03 パーオン率32.8% フェアウェイ率48.5% OB率25.3% バンカー率39.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.03 パーオン率32.8% フェアウェイ率48.5% OB率25.3% バンカー率39.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.03 パーオン率32.8% フェアウェイ率48.5% OB率25.3% バンカー率39.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：513yd,Hdcp：6,PAR：3,Reg.：190yd,Hdcp：12,PAR：4,Reg.：368yd,Hdcp：8
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,美しい山並みを見ながらの打ち下ろしのショート,美しい山並みを見ながらの打ち下ろしのショート,美しい山並みを見ながらの打ち下ろしのショート,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア6.43 平均パット数2.14 パーオン率30.3% フェアウェイ率53.3% OB率32.0% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.43 平均パット数2.14 パーオン率30.3% フェアウェイ率53.3% OB率32.0% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.43 平均パット数2.14 パーオン率30.3% フェアウェイ率53.3% OB率32.0% バンカー率21.0%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.11 パーオン率27.5% フェアウェイ率- OB率19.5% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.11 パーオン率27.5% フェアウェイ率- OB率19.5% バンカー率15.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.11 パーオン率27.5% フェアウェイ率- OB率19.5% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.16 パーオン率33.0% フェアウェイ率60.0% OB率26.5% バンカー率15.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.16 パーオン率33.0% フェアウェイ率60.0% OB率26.5% バンカー率15.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.16 パーオン率33.0% フェアウェイ率60.0% OB率26.5% バンカー率15.8%
