,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：512yd,Hdcp：9,PAR：4,Reg.：335yd,Hdcp：3,PAR：3,Reg.：135yd,Hdcp：15
1,豪快にティショット　打ち下ろしのロングホール,豪快にティショット　打ち下ろしのロングホール,豪快にティショット　打ち下ろしのロングホール,距離もなく真っ直ぐなミドルホール,距離もなく真っ直ぐなミドルホール,距離もなく真っ直ぐなミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
2,難易度7位/18ホール中 平均スコア6.38 平均パット数1.97 パーオン率22.0% フェアウェイ率41.3% OB率11.7% バンカー率13.5%,難易度7位/18ホール中 平均スコア6.38 平均パット数1.97 パーオン率22.0% フェアウェイ率41.3% OB率11.7% バンカー率13.5%,難易度7位/18ホール中 平均スコア6.38 平均パット数1.97 パーオン率22.0% フェアウェイ率41.3% OB率11.7% バンカー率13.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率18.3% フェアウェイ率56.0% OB率4.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率18.3% フェアウェイ率56.0% OB率4.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率18.3% フェアウェイ率56.0% OB率4.3% バンカー率21.0%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率8.0% バンカー率12.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率8.0% バンカー率12.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率8.0% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：7,PAR：4,Reg.：351yd,Hdcp：1,PAR：3,Reg.：146yd,Hdcp：13
5,距離はないが、ややＳ字のドッグレッグホール,距離はないが、ややＳ字のドッグレッグホール,距離はないが、ややＳ字のドッグレッグホール,ティショットは右サイド狙い　クロスバンカーに注意,ティショットは右サイド狙い　クロスバンカーに注意,ティショットは右サイド狙い　クロスバンカーに注意,崖の突き出した名物ショートホール,崖の突き出した名物ショートホール,崖の突き出した名物ショートホール
6,難易度13位/18ホール中 平均スコア5.14 平均パット数1.87 パーオン率25.8% フェアウェイ率54.0% OB率16.8% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.87 パーオン率25.8% フェアウェイ率54.0% OB率16.8% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.87 パーオン率25.8% フェアウェイ率54.0% OB率16.8% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.86 パーオン率13.3% フェアウェイ率57.3% OB率12.3% バンカー率11.7%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.86 パーオン率13.3% フェアウェイ率57.3% OB率12.3% バンカー率11.7%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.86 パーオン率13.3% フェアウェイ率57.3% OB率12.3% バンカー率11.7%,難易度16位/18ホール中 平均スコア3.92 平均パット数2 パーオン率35.3% フェアウェイ率- OB率17.3% バンカー率14.8%,難易度16位/18ホール中 平均スコア3.92 平均パット数2 パーオン率35.3% フェアウェイ率- OB率17.3% バンカー率14.8%,難易度16位/18ホール中 平均スコア3.92 平均パット数2 パーオン率35.3% フェアウェイ率- OB率17.3% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：287yd,Hdcp：17,PAR：4,Reg.：335yd,Hdcp：5,PAR：5,Reg.：474yd,Hdcp：11
9,距離の無いフラットなミドルホール,距離の無いフラットなミドルホール,距離の無いフラットなミドルホール,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,ゆるやかな打ち上げが続くロングホール,ゆるやかな打ち上げが続くロングホール,ゆるやかな打ち上げが続くロングホール
10,難易度14位/18ホール中 平均スコア5.17 平均パット数1.83 パーオン率22.0% フェアウェイ率45.8% OB率22.0% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.83 パーオン率22.0% フェアウェイ率45.8% OB率22.0% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.83 パーオン率22.0% フェアウェイ率45.8% OB率22.0% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率12.0% フェアウェイ率48.5% OB率3.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率12.0% フェアウェイ率48.5% OB率3.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率12.0% フェアウェイ率48.5% OB率3.3% バンカー率17.8%,難易度2位/18ホール中 平均スコア6.57 平均パット数1.91 パーオン率15.0% フェアウェイ率54.5% OB率18.7% バンカー率11.8%,難易度2位/18ホール中 平均スコア6.57 平均パット数1.91 パーオン率15.0% フェアウェイ率54.5% OB率18.7% バンカー率11.8%,難易度2位/18ホール中 平均スコア6.57 平均パット数1.91 パーオン率15.0% フェアウェイ率54.5% OB率18.7% バンカー率11.8%
